motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
122,37,2,1,"to approve the Minutes of the Annual Meeting held January 7, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,mba_vote,,procedural,keyword,high,,,,13,14,0,minutes/2020/2020-05-04/2020-05-05_municipal-building-authority-meeting.md,minutes
123,37,2,2,to approve Resolution 20-02,Resolution,7-0 Unanimous Pass,Pass,mba_vote,,approve,keyword,high,30,singleton,high,26,25,1,minutes/2020/2020-05-04/2020-05-05_municipal-building-authority-meeting.md,minutes
124,38,4,1,"to approve the Minutes of the Regular Meeting held April 7, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,rda_vote,,procedural,keyword,high,,,,26,13,0,minutes/2020/2020-05-04/2020-05-05_redevelopment-agency-meeting.md,minutes
125,38,4,2,to approve Resolution 20-06,Resolution,7-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,31,singleton,high,25,14,1,minutes/2020/2020-05-04/2020-05-05_redevelopment-agency-meeting.md,minutes
126,39,1,1,"to approve the Minutes of the Regular Meeting held May 5, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,14,0,minutes/2020/2020-05-11/2020-05-12_council-regular-meeting.md,minutes
127,39,1,2,to approve Ordinance 20-20,Land-Use/Zoning,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,32,singleton,high,14,25,1,minutes/2020/2020-05-11/2020-05-12_council-regular-meeting.md,minutes
128,39,1,3,to approve Ordinance 20-21,Land-Use/Zoning,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,33,singleton,high,25,14,1,minutes/2020/2020-05-11/2020-05-12_council-regular-meeting.md,minutes
129,39,1,4,to approve Resolution 20-53,Land-Use/Zoning,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,34,singleton,high,14,8,1,minutes/2020/2020-05-11/2020-05-12_council-regular-meeting.md,minutes
130,39,1,5,to approve Resolution 20-54,Contract/Purchase,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,14,1,minutes/2020/2020-05-11/2020-05-12_council-regular-meeting.md,minutes
131,39,1,6,to approve Resolution 20-55,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,13,14,1,minutes/2020/2020-05-11/2020-05-12_council-regular-meeting.md,minutes
132,39,1,7,to approve the items on the consent agenda,Other,6-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,25,15,1,minutes/2020/2020-05-11/2020-05-12_council-regular-meeting.md,minutes
133,40,1,1,"to approve the Minutes of the Study Meeting held May 5, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,14,25,0,minutes/2020/2020-05-11/2020-05-12_council-study-meeting.md,minutes
134,40,1,2,to adjourn and reconvene in a Closed Session for discussion of pending litigation,Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,8,,0,minutes/2020/2020-05-11/2020-05-12_council-study-meeting.md,minutes
135,41,1,1,"to approve the Minutes of the Regular Meeting held May 12, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,8,0,minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,minutes
136,41,1,2,to approve Resolution 20-59,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,26,8,1,minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,minutes
137,41,1,3,to approve the items on the consent agenda,Grant-Funding,7-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,25,26,1,minutes/2020/2020-05-18/2020-05-19_council-regular-meeting.md,minutes
138,42,1,1,"to approve the Minutes of the Study Meeting held May 12, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,14,8,0,minutes/2020/2020-05-18/2020-05-19_council-study-meeting.md,minutes
139,43,1,1,"to approve the Minutes of the Regular Meeting held May 19, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,14,8,0,minutes/2020/2020-05-25/2020-05-26_council-regular-meeting.md,minutes
140,43,1,2,to approve Ordinance 20-22,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,35,singleton,high,14,8,1,minutes/2020/2020-05-25/2020-05-26_council-regular-meeting.md,minutes
141,43,1,3,to approve Resolution 20-65,Interlocal,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,14,1,minutes/2020/2020-05-25/2020-05-26_council-regular-meeting.md,minutes
142,43,1,4,to approve Resolution 20-66,Contract/Purchase,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,15,13,1,minutes/2020/2020-05-25/2020-05-26_council-regular-meeting.md,minutes
143,43,1,5,to approve Resolution 20-67,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,13,26,1,minutes/2020/2020-05-25/2020-05-26_council-regular-meeting.md,minutes
144,43,1,6,to approve application S-1-2019,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,36,singleton,high,14,25,1,minutes/2020/2020-05-25/2020-05-26_council-regular-meeting.md,minutes
145,44,1,1,"to approve the Minutes of the Study Meeting held May 19, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,14,0,minutes/2020/2020-05-25/2020-05-26_council-study-meeting.md,minutes
146,45,1,1,"to approve the Minutes of the Regular Meeting held May 26, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,8,0,minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,minutes
147,45,1,2,to approve Ordinance 20-23,Budget Amendment,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,14,1,minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,minutes
148,45,1,3,to approve Ordinance 20-24,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,37,singleton,high,15,8,1,minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,minutes
149,45,1,4,to approve Resolution 20-68,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,38,singleton,high,14,8,1,minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,minutes
150,45,1,5,to approve Resolution 20-69,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,8,1,minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,minutes
151,45,1,6,to approve Resolution 20-70,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,25,8,1,minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,minutes
152,45,1,7,to approve Resolution 20-71,Contract/Purchase,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,26,13,1,minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,minutes
153,45,1,8,to approve items on the consent agenda,Grant-Funding,7-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,25,13,1,minutes/2020/2020-06-01/2020-06-02_council-regular-meeting.md,minutes
154,46,1,1,"to approve the Minutes of the Study Meeting held May 26, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,14,26,0,minutes/2020/2020-06-01/2020-06-02_council-study-meeting.md,minutes
155,47,2,1,"to approve the Minutes of the Regular Meeting held May 5, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,mba_vote,,procedural,keyword,high,,,,8,26,0,minutes/2020/2020-06-01/2020-06-02_municipal-building-authority-meeting.md,minutes
156,47,2,2,to approve Resolution 20-03,Budget Amendment,7-0 Unanimous Pass,Pass,mba_vote,,approve,keyword,high,39,singleton,high,14,25,1,minutes/2020/2020-06-01/2020-06-02_municipal-building-authority-meeting.md,minutes
157,47,2,3,to approve Resolution 20-04,Resolution,7-0 Unanimous Pass,Pass,mba_vote,,approve,keyword,high,40,singleton,high,25,13,1,minutes/2020/2020-06-01/2020-06-02_municipal-building-authority-meeting.md,minutes
158,48,4,1,"to approve the Minutes of the Regular Meeting held May 5, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,rda_vote,,procedural,keyword,high,,,,14,13,0,minutes/2020/2020-06-01/2020-06-02_redevelopment-agency-meeting.md,minutes
159,48,4,2,to approve Resolution 20-07,Budget Amendment,7-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,41,singleton,high,25,14,1,minutes/2020/2020-06-01/2020-06-02_redevelopment-agency-meeting.md,minutes
160,48,4,3,to approve Resolution 20-08,Resolution,7-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,42,singleton,high,14,13,1,minutes/2020/2020-06-01/2020-06-02_redevelopment-agency-meeting.md,minutes
161,49,1,1,"to approve the Minutes of the Regular Meeting held June 2, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,14,0,minutes/2020/2020-06-08/2020-06-09_council-regular-meeting.md,minutes
162,49,1,2,to approve Ordinance 20-25,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,43,singleton,high,15,13,1,minutes/2020/2020-06-08/2020-06-09_council-regular-meeting.md,minutes
163,49,1,3,to approve Resolution 20-75,Contract/Purchase,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,26,8,1,minutes/2020/2020-06-08/2020-06-09_council-regular-meeting.md,minutes
164,49,1,4,to approve items on the consent agenda,Grant-Funding,7-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,25,26,1,minutes/2020/2020-06-08/2020-06-09_council-regular-meeting.md,minutes
165,50,1,1,"to approve the Minutes of the Study Meeting held June 2, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,8,26,0,minutes/2020/2020-06-08/2020-06-09_council-study-meeting.md,minutes
166,51,1,1,"to approve the Minutes of the Regular Meeting held June 9, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,8,0,minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
167,51,1,2,to approve Ordinance 20-26,Ordinance,6-1 Majority Pass,Pass,council_vote,,approve,keyword,high,,,,8,25,1,minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
168,51,1,3,to approve Resolution 20-78,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,13,14,1,minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
169,51,1,4,to approve items on the consent agenda,Grant-Funding,7-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,25,15,1,minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
170,52,1,1,"to approve the Minutes of the Study Meeting held June 9, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,25,15,0,minutes/2020/2020-06-15/2020-06-16_council-study-meeting.md,minutes
171,53,4,1,"to approve the Minutes of the Regular Meeting held June 2, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,rda_vote,,procedural,keyword,high,,,,15,14,0,minutes/2020/2020-06-15/2020-06-16_redevelopment-agency-meeting.md,minutes
172,53,4,2,to approve Resolution 20-09,Resolution,7-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,44,singleton,high,14,26,1,minutes/2020/2020-06-15/2020-06-16_redevelopment-agency-meeting.md,minutes
173,54,1,1,"to approve the Minutes of the Regular Meeting held June 16, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,14,0,minutes/2020/2020-06-22/2020-06-23_council-regular-meeting.md,minutes
174,54,1,2,to approve Resolution 20-26,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,14,1,minutes/2020/2020-06-22/2020-06-23_council-regular-meeting.md,minutes
175,54,1,3,to approve Resolution 20-80,Contract/Purchase,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,13,26,1,minutes/2020/2020-06-22/2020-06-23_council-regular-meeting.md,minutes
176,54,1,4,to approve Resolution 20-81,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,15,25,1,minutes/2020/2020-06-22/2020-06-23_council-regular-meeting.md,minutes
177,54,1,5,to approve Resolution 20-82,Contract/Purchase,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,14,1,minutes/2020/2020-06-22/2020-06-23_council-regular-meeting.md,minutes
178,54,1,6,to approve Resolution 20-83,Contract/Purchase,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,26,8,1,minutes/2020/2020-06-22/2020-06-23_council-regular-meeting.md,minutes
179,54,1,7,to approve Resolution 20-84,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,25,1,minutes/2020/2020-06-22/2020-06-23_council-regular-meeting.md,minutes
180,54,1,8,to approve Resolution 20-85,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,14,1,minutes/2020/2020-06-22/2020-06-23_council-regular-meeting.md,minutes
181,54,1,9,to approve items on the consent agenda,Other,7-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,25,8,1,minutes/2020/2020-06-22/2020-06-23_council-regular-meeting.md,minutes
182,55,1,1,"to approve the Minutes of the Study Meeting held June 16, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,14,0,minutes/2020/2020-06-22/2020-06-23_council-study-meeting.md,minutes
183,56,1,1,"to approve the Minutes of the Regular Meeting held June 23, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,8,0,minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,minutes
184,56,1,2,to approve items on the consent agenda,Grant-Funding,7-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,25,8,1,minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,minutes
185,57,1,1,"to approve the Minutes of the Study Meeting held June 23, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,14,0,minutes/2020/2020-07-06/2020-07-07_council-study-meeting.md,minutes
186,58,1,1,"to approve the Minutes of the Regular Meeting held July 7, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,14,8,0,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md,minutes
187,58,1,2,to deny Ordinance 20-27,Land-Use/Zoning,4-2 Majority Pass,Pass,council_vote,,deny,keyword,high,45,singleton,high,26,14,1,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md,minutes
188,58,1,3,to Deny Ordinance 20-28,Land-Use/Zoning,6-0 Unanimous Pass,Pass,council_vote,,deny,keyword,high,46,singleton,high,14,26,1,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md,minutes
189,58,1,4,to deny Resolution 20-109,Land-Use/Zoning,6-0 Unanimous Pass,Pass,council_vote,,deny,keyword,high,47,singleton,high,14,26,1,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md,minutes
190,58,1,5,to approve Resolution 20-100,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,25,1,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md,minutes
191,58,1,6,to approve Resolution 20-101,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,8,1,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md,minutes
192,58,1,7,to approve Resolution 20-102,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,15,14,1,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md,minutes
193,58,1,8,to approve items on the consent agenda,Grant-Funding,6-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,25,8,1,minutes/2020/2020-07-13/2020-07-14_council-regular-meeting.md,minutes
194,59,1,1,"to approve the Minutes of the Study Meeting held July 7, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,14,8,0,minutes/2020/2020-07-13/2020-07-14_council-study-meeting.md,minutes
195,59,1,2,"to adjourn and reconvene in a Closed Session for discussion of the deployment of security personnel, devices, or systems",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,8,14,0,minutes/2020/2020-07-13/2020-07-14_council-study-meeting.md,minutes
196,60,1,1,"to approve the Minutes of the Regular Meeting held July 14, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,13,14,0,minutes/2020/2020-07-20/2020-07-21_council-regular-meeting.md,minutes
197,60,1,2,to approve Resolution 20-106,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,25,1,minutes/2020/2020-07-20/2020-07-21_council-regular-meeting.md,minutes
198,60,1,3,to approve Resolution 20-107,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,15,8,1,minutes/2020/2020-07-20/2020-07-21_council-regular-meeting.md,minutes
199,60,1,4,to approve Resolution 20-108,Contract/Purchase,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,25,26,1,minutes/2020/2020-07-20/2020-07-21_council-regular-meeting.md,minutes
200,61,1,1,"to approve the Minutes of the Study Meeting held July 14, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,8,14,0,minutes/2020/2020-07-20/2020-07-21_council-study-meeting.md,minutes
201,62,1,1,"to approve the Minutes of the Regular Meeting held July 21, 2020",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,14,26,0,minutes/2020/2020-07-27/2020-07-28_council-regular-meeting.md,minutes
202,62,1,2,to approve Resolution 20-110,Grant-Funding,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,25,26,1,minutes/2020/2020-07-27/2020-07-28_council-regular-meeting.md,minutes
