application_id,app_key,body_id,name,rep_title
54,Council|s|meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md|5,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-08 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-39-8 to modify regulations applicable to the Ogden River Redevelopment MU Zone; adopting a new Section 15-39-9 to establish regulations for the MU Zone at the Southeast Corner of 25""]"
55,Council|s|meeting_minutes/minutes/2022/2022-03-14/2022-03-15_city-council-meeting.md|6,1,,"MOVED ORDINANCE 2022-09 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY VICE CHAIR LOPEZ, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""An Ordinance amending the Ogden Municipal Code by amending Section 1-7-2 to revise the four municipal districts of Ogden City; adopting the official municipal district boundary map of the City of Ogden, Weber County, Utah depicting the municipal districts; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]"
56,Council|s|meeting_minutes/minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md|3,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-13 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-11-6 of the Ogden Municipal Code to extend the sunset provision for the Christmas Village Committee to April 1, 2025; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]"
57,Council|s|meeting_minutes/minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md|5,1,,MOVED TO EXTEND CONSIDERATION OF ORDINANCE 2022-14. VICE CHAIR LOPEZ SECONDED THE MOTION. Council member White asked if the property owner will proceed with locating the two single family homes on the property if the rest of the project is not approved. Chair Nadolski stated he does not believe the developer will proceed if the property is not vacated. Council member Hyer stated that is a matter that could be addressed when additional information is presented by the applicant and Community and Economic Development staff. Chair Nadolski called for a vote on the motion to extend.
58,Council|s|meeting_minutes/minutes/2022/2022-07-04/2022-07-05_city-council-meeting.md|3,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-34 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 12-2-13 to amend definitions for landscape or landscaping; by amending 15-2-14 to adopt a new definition for mulch; by amending 15-2-21 to adopt a new definition for turf grass; by amending Section 15-2-24 to adopt a new definition of water-wise landscape; by amending Subsections 15-4-5.B and 15-4-5.E to amend development plan review processes; by amending Subsection 15-8-5.D to review PRUD requirements; by amending Section 15-8-8 revising bonus density design requirements; by amending Section 15-10-4 to revise group dwelling provisions; by amending Section 15-10-6 to revise provisions for density…""]"
59,Council|s|meeting_minutes/minutes/2022/2022-07-11/2022-07-12_city-council-special-meeting.md|4,1,,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-37 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 2-2-3 to review the salary for the Mayor; amending Section 2-3-6 to review the salary for City Council members; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]"
60,Council|s|meeting_minutes/minutes/2022/2022-08-08/2022-08-09_city-council-special-meeting.md|1,1,,"MOVED TO AMEND THE AGENDA TO MOVE ITEM FIVE (PROPOSED REZONE OF 171 FRANKLIN STREET AND 162-170 35'™ STREET) AHEAD OF ITEM FOUR (PROPOSED STREET VACATION OF 171 FRANKLIN STREET). MOTION WAS SECONDED BY COUNCIL MEMBER RICHEY,"
61,Council|s|meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-special-meeting.md|7,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER RICHEY, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-42 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-13-33.C to allow metal siding for accessory structures when over 400 square feet and on less than one-half acre; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]"
62,Council|s|meeting_minutes/minutes/2022/2022-10-31/2022-11-01_city-council-meeting.md|7,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-44 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-22-1 to amend dimensional requirements in the BEH Zone; by amending Subsection 15-23-8.C to revise building material requirements in the BEH Zone; by amending Subsection 15-23-8.D to revise building architecture requirements in the BEH Zone; by adopting a new Subsection 15-23-8.J to establish parking reduction provisions in the BEH Zone; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]"
63,Council|s|meeting_minutes/minutes/2022/2022-10-31/2022-11-01_city-council-meeting.md|8,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER RICHEY, ORDINANCE WAS AMENDED TO IDENTIFY THE R-2 ZONING DESIGNATION, PASSED, ADOPTED AS OGDEN CITY ORDINANCE 2022-46, AND ORDERED POSTED AS REQUIRED BY LAW UPON THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as multiple-family residential zone (R-3) property heretofore classified as single-family residential zone (R-1-6), generally located at 682-712 7""]"
64,Council|s|meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md|6,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-48 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden City General Plan by amending community policies and future zoning recommendations in the East Central Community Plan; and providing that this ordinance shall become effective immediately upon posting after final passage.""]"
65,Council|s|meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md|7,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-49, AS AMENDED, AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Title 15 by adopting a new Chapter 42 to create a Transit Overlay Zone; and providing that this ordinance shall become effective immediately upon posting after final passage.""]"
66,Council|s|meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md|10,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-52 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Chapter 13 of Title 15 by adopting a new Section 42 to establish cottage lot development standards; and providing that this ordinance shall become effective immediately upon posting after final passage.""]"
67,Council|s|meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md|11,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-53 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Subsection 14-3-4.A to allow cottage lot developments; by amending Section 15-2-4 to define cottages and cottage lots; by amending Sections 15-15-2, 15-18-2, 15-35-2, and 15-36-2 to amend permitted uses; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]"
68,Council|s|meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md|12,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-54, AS AMENDED, AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Title 15 by adopting a new Chapter 37 to establish the Nine Rails Creative District Residential Zone; and providing that this ordinance shall become effective immediately upon posting after final passage.""]"
69,Council|s|meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md|13,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-55 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-2-2 to define art gallery; by amending 15-2-17 to define photo studio; by amending Section 15-8-4 to amend density determinations for PRUDS; by amending Section 15-10-3 to review requirements for group dwellings; by amending Section 15-13-27 revising design standards for two-family dwellings and duplexes; by amending Chapter 13 of Title 15 by adopting a new Section 43 establishing live-work standards; and providing that this ordinance shall become effective immediately upon posting after final passage.""]"
70,Council|s|meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md|14,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2022-56 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-13-1 to establish the Nine Rails Creative District Zone (R-9) and the Transit Overlay Zone (TO); and by providing that this ordinance shall become effective immediately upon posting after final passage.""]"
71,Council|s|meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md|3,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 4-6-2 to amend provisions related to timing of payments; by adopting anew Section 4-6-3 to establish practices for collection of debts; by renumbering Section 4-6-4 regarding provisions for deposits; and providing that this ordinance shall become effective immediately upon posting after final passage.""]"
72,Council|s|meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md|5,1,,"ON A MOTION BY COUNCIL MEMBER BLAIR AND SECONDED BY COUNCIL MEMBER WHITE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 4-6-2 to amend provisions related to timing of payments; by adopting anew Section 4-6-3 to establish practices for collection of debts; by renumbering Section 4-6-4 regarding provisions for deposits; and providing that this ordinance shall become effective immediately upon posting after final passage.""]"
73,Council|s|meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md|7,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 4-6-2 to amend provisions related to timing of payments; by adopting anew Section 4-6-3 to establish practices for collection of debts; by renumbering Section 4-6-4 regarding provisions for deposits; and providing that this ordinance shall become effective immediately upon posting after final passage.""]"
74,Council|s|meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md|9,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER WHITE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-4 AND ORDERED POSTED AS | } REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Chapter 6 of Title 5 to revise provisions relative to burglary and robbery alarms and alarm businesses; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]"
75,RDA|s|pmn_backfill/minutes/2023-01-17_redevelopment-agency-special-meeting.md|1,4,,"MOVED THE PUBLIC HEARING BE CLOSED. THE MOTION WAS SECONDED BY BOARD MEMBER LOPEZ,"
76,RDA|s|pmn_backfill/minutes/2023-01-17_redevelopment-agency-special-meeting.md|3,4,,"MOVED RESOLUTION 2023-3 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY BOARD MEMBER BLAIR, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of Ogden City Redevelopment Agency approving and authorizing the Executive Director to execute a Real Estate Purchase Contract with the State of Utah, Division of Facilities Construction and Management for the purchase of approximately 1.45 acres of real property located at approximately 2525 Grant Avenue, Ogden, Utah.""]"
77,RDA|s|pmn_backfill/minutes/2023-01-17_redevelopment-agency-special-meeting.md|4,4,,"MOVED RESOLUTION 2023-4 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY BOARD MEMBER WHITE, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Redevelopment Agency approving and authorizing the Executive Director to execute an amended and restated Operating Agreement of JF Wonder Block Partners QOZB, LLC to facilitate the development of approximately 5.8 acres of real property located at approximately 2557 Grant Avenue, Ogden, Utah.""]"
78,RDA|s|pmn_backfill/minutes/2023-01-17_redevelopment-agency-special-meeting.md|5,4,,"MOVED RESOLUTION 2023-5 BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY BOARD MEMBER WHITE, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Redevelopment Agency approving and authorizing the Executive Director to execute an amended and restated Land Transfer and Development Agreement with JF Wonder Block Partners QOZB, LLC for the development of approximately 5.8 acres of real property located at approximately 2557 Grant Avenue, Ogden, Utah.""]"
79,RDA|s|pmn_backfill/minutes/2023-01-17_redevelopment-agency-special-meeting.md|6,4,,"MOVED THE MEETING ADJOURN AT 9:08 P.M. MOTION WAS SECONDED BY BOARD MEMBER NADOLSKI,"
80,Council|s|meeting_minutes/minutes/2023/2023-02-06/2023-02-07_city-council-meeting.md|5,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER NADOLSKI, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-8 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden City General Plan by amending the Housing Element to meet the State of Utah requirements for moderate-income housing; and providing that this ordinance shall become effective immediately upon posting after final passage.""]"
81,Council|s|meeting_minutes/minutes/2023/2023-02-06/2023-02-07_city-council-meeting.md|7,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER NADOLSKI, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-7 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-2-3 to amend definitions of a boarding house; by amending Section 15-2-13 to define lodging house; by amending Section 15-2-20 to revise definitions for a single room occupancy and sleeping unit; by repealing Section 15- 13-22 regarding single room occupancy development criteria; by readopting Section 15-13-22 regarding conversion of hotel or motel to a multiple family dwelling; by amending Section 15-13-32 regarding length of stay in a motel or hotel if no permanent residence; and providing that this ordinance shall become effective immediately upon posting after final passage.""]"
82,Council|s|meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md|2,1,,"ON A MOTION BY COUNCIL MEMBER WHITE AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-15 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Subsection 15-4-5.J; by amending Section 15-13-5; by amending Subsection 14-14-4.D to set a maximum height of four stories or 50-feet in the R-3 zone and to modify setback standards for tall buildings adjacent to residential or open space zones; and providing that this ordinance shall become effective immediately upon posting after final passage.""]"
83,Council|s|meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md|2,1,,"MOVED TO AMEND ORDINANCE 2023-16 TO AMEND TABLE 15-34-5.2, PERTAINING TO BUILDING MASSING AND FORM, MAXIMUM HEIGHT IN THE C-9 ZONE TO LIMIT THE HEIGHT TO SIX STORIES, 75 FEET MAXIMUM ON THE WEST SIDE OF ADAMS AVENUE AND THE BLOCK BETWEEN ADAMS AVENUE AND JEFFERSON AVENUE AND 24™ STREET AND 25™ STREET; FOUR STORIES, 55 FEET MAXIMUM ON THE EAST SIDE OF ADAMS AVENUE. COUNCIL MEMBER NADOLSKI SECONDED THE MOTION, ALL VOTED IN FAVOR. .,"
84,Council|s|meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md|3,1,,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ' AMENDED ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-16 AND ORDERED “POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 5-3A-1; amending Section 5-3C-8; amending Subsection 5-13B-6.B; amending Subsection 7-2-13.C; amending Section 17-4; amending Subsection 7-17-6.H; amending Section 7-17-23; amending Section 7-17-24; amending Section 7-17-25; amending Subsection 7-19-9.A; amending Section 12-14-3; amending Section 15-2-2; amending Section 15-2-4; amending Section 15-2-5; amending Section 15-2-7; amending Section 15-2-8; amending Section 15-2-9; amending Section 15-2-11; amending Section 15-2-13; amending Section 15-2-14; amending . Section 15-2-17; amending Section 15-2-20; amending Section 15-2-21; amending Section…""]"
