application_id,app_key,body_id,name,rep_title
112,Council|s|meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-meeting.md|8,1,,"Consideration of Ordinance #66-2020, a Development Code Amendment to Section 26.020.E., allowing Accessory Dwelling Units (ADU) units above garages on parcels greater than half an acre. Robert and Diane Myers were the applicants. Mrs. Myers stated that they requested that the"
113,Council|pioneer heights,1,Pioneer Heights,"Consideration of Preliminary subdivision approval for Pioneer Heights, a 45-lot residential subdivision to be located at approximately 1452 West 900 North. Danny Gutierrez was the applicant. He stated that there are some outstanding issues that he hopes to resolve tonight. He said that Mr. Peacock felt like he was being landlocked by not"
114,Council|fox canyon area j1,1,Fox Canyon Area J1,"Consideration of Concept Plan approval for the Fox Canyon Area J1, a 97-lot multifamily development located at approximately 5300 North Fox Canyon Road in the Traverse Mountain Panned Community."
115,Council|fox canyon areas a1 and i1,1,Fox Canyon Areas A1 and I1,"Consideration of Concept Plan approval for the Fox Canyon Areas A1 and I1, a 43-lot single family development located at approximately 5400 North Fox Canyon Road in the Traverse Mountain Panned Community."
116,Council|taylor meadows north zone change,1,Taylor Meadows North Zone Change,"Consideration of Ordinance #67-2020, approval of the Taylor Meadows North Zone Change, changing the zoning on 16.8 acres located at 600 West 1300 South from R-1-22 (residential/agriculture) to R-1-15 (residential)."
117,Council|gardner point phase 1,1,Gardner Point Phase 1,"Consideration of Preliminary subdivision approval for Gardner Point Phase 1, a 222-unit residential development located at approximately 3600 West 1500 North. Edge Homes was the applicant."
118,Council|timp point phase 1,1,Timp Point Phase 1,"Consideration of Final subdivision approval for Timp Point Phase 1, a 60-unit residential development located at approximately 3350 West 2100 North."
119,Council|cold spring ranch ld1,1,Cold Spring Ranch LD1,"Consideration of Preliminary subdivision approval for Cold Spring Ranch LD1, a 54 unit single-family residential development located at approximately 3300 West Allred Drive in a Planned Community zone."
120,Council|s|meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-meeting.md|16,1,,"Consideration of a Plat amendment for the Season Estates Plat C, combining lots 208 and 209 of Seasons Estates Plat B located at 4356 N Summer View Drive."
121,Council|s|meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-meeting.md|17,1,,"Consideration of Ordinance #68-2020, a Development Code Amendments to Chapters 12, 20, and 26, clarifying the interaction between Accessory Dwelling Units (ADU), Short Term Rentals (STR) and Home Occupations in a single residence."
122,Council|s|meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-meeting.md|18,1,,"Consideration of Ordinance #69-2020, a Development Code amendment to Chapter 5, clarifying the process of rezoning/zoning a property to R-1-10 or R-1-8."
123,Council|s|meeting_minutes/minutes/2020/2020-12-07/2020-12-08_city-council-meeting.md|19,1,,"Consideration of Ordinance #70-2020, a Development Code amendment to Table 05-030- B, and Table 05-030-C, clarifying the dwelling unit for caretaker use."
124,Council|s|meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-meeting.md|2,1,,"Consideration of Ordinance #04-2021 request for approval of a Development Code Amendment to Section 26.020.E., allowing Accessory Dwelling Units (ADU) units above garages on parcels greater than half an acre (tabled on December 8, 2020)."
125,Council|s|meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-meeting.md|3,1,,"Consideration of Ordinance #04-2021 request for approval of a Development Code Amendment to Section 26.020.E., allowing Accessory Dwelling Units (ADU) units above garages on parcels greater than half an acre (tabled on December 8, 2020)."
126,Council|traverse mountain area plan amendment,1,Traverse Mountain Area Plan Amendment,"Consideration of Ordinance #02-2021, approval of the Traverse Mountain Area Plan Amendment, changing the land use designation from Open Space to Public Facility on approximately 5.2-acres located at approximately 5700 North Flight Park Road. Mayor Johnson stated that this was discussed in the Pre-Council meeting. Brad Kenison,"
127,Council|lehi plaza subdivision,1,Lehi Plaza Subdivision,"Consideration of a Plat Amendment approval for the Lehi Plaza Plat B amended plat, dividing lot 1 of the Lehi Plaza Subdivision into two."
128,Council|timp point phase 2,1,Timp Point Phase 2,"Consideration of Final subdivision approval for Timp Point Phase 2, an 80-unit condominium development located at approximately 3300 West 2100 North. Jed Stewart was representing Edge Homes."
129,Council|s|meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-meeting.md|9,1,,"Consideration of Resolution #2021-02, approval of a road name change on Holbrook Farms Plat D, changing the name of Drexler Drive to Indian Ford Drive. The applicant was not available. Mr. Struthers stated that the Hardmans would like this change. The road will go through their property and they would like to honor the historical significance"
130,Council|s|meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-meeting.md|10,1,,"Consideration of Resolution #2021-02, approval of a road name change on Holbrook Farms Plat D, changing the name of Drexler Drive to Indian Ford Drive. The applicant was not available. Mr. Struthers stated that the Hardmans would like this change. The road will go through their property and they would like to honor the historical significance"
131,Council|hidden canyon plat d phase 1,1,Hidden Canyon Plat D Phase 1,"Consideration of Final subdivision approval for Hidden Canyon Plat D Phase 1, a 20-lot single-family development located north of Fox Canyon Road."
132,Council|bronson s corner plat b,1,Bronson's Corner Plat B,"Consideration of a Plat amendment approval for Bronson’s Corner Plat B, amending the location of a drainage easement on lot 8 of Bronson’s Corner. Keith Chapman was the applicant. He stated that a retaining wall was built on the drainage easement, so they are resolving that by amending this plat to allow for underground water"
133,Council|willow point phase 1,1,Willow Point Phase 1,"Consideration of Final subdivision approval for the Willow Point Phase 1, a 111-unit residential development located at approximately 3885 West Hardman Way. Brandon Watson was representing the applicant."
134,Council|fondell plat a,1,Fondell Plat A,"Consideration of approval for the Fondell Plat A, amending lot 11 of the Lake Terrace Plat A located at 1444 North 1250 East. The applicant was present and available for questions."
135,Council|colledge farms plat d,1,Colledge Farms Plat D,"Consideration of Final subdivision approval for Colledge Farms Plat D, a 17-lot single- family development located at 2650 West 1300 North. Jared Schmitt with Symphony Homes was representing the applicant."
136,Council|holbrook farms plat i,1,Holbrook Farms Plat I,"Consideration of Preliminary subdivision approval for Holbrook Farms Plat I, a five-lot commercial subdivision located at 3600 West and Waterbury Drive. The applicant was not available. The Council had questions for the applicant, so it was suggested that they table the item."
137,Council|hidden canyon plat d,1,Hidden Canyon Plat D,"Consideration of Preliminary subdivision approval for Hidden Canyon Plat D, a 100-lot single-family development located approximately north of Fox Canyon Road. Matthew Loveland, with Fieldstone Homes, was representing the applicant. He noted that he was aware of the concerns with the trail location, but he believes that the location complies"
138,Council|s|meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md|6,1,,"Consideration of Ordinance #06-2021, a Development Code amendment to Chapter 39, adding a definition for caretaker unit."
139,Council|s|meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md|7,1,,"Consideration of Ordinance #07-2021, a Development Code amendment to Chapter 12, amending the signage requirements for cannabis-related businesses. Mr. Struthers explained that recently the Hearing Examiner sided with an applicant that claimed the signage was too restrictive, so they decided to amend the Development Code to"
140,Council|s|meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md|8,1,,"Consideration of Ordinance #09-2021, a Development Code amendment to Table 05.030- B, Chapter 39 definitions, and Chapter 12 adding the storage, vehicle use."
141,Council|s|meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting_clip350.md|9,1,,"Consideration of Ordinance #05-2021, amending Title 6, Chapter 5, Section 7 (Firearms and Weapons) to allow the discharge of a bow within Lehi City limits upon the written permission of the Mayor. Mayor Johnson stated that the current code allows for discharge of a firearm, but not a bow,"
142,Council|s|meeting_minutes/minutes/2021/2021-02-22/2021-02-23_city-council-meeting.md|3,1,,"Councilor Condie motioned to un-table the consideration and review of Holbrook                 Farms Plat I, a five-lot commercial subdivision located at 3600 West and Waterbury                 Drive. Councilor Koivisto seconded."
