motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
79,6,1,14,Councilor Southwick moved to adjourn into a Closed Session to discuss pending                 or reasonably imminent litigation. Councilor Hancock seconded the motion.,Procedural/Administrative,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,18,21,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-14_city-council-meeting.md,minutes
80,7,1,1,"Approve Minutes from the April 14, 2020 Council Meeting. Lehi City Council Meeting                         2                                     April 28, 2020 2.2 Approve Purchase Orders",Contract/Purchase,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,18,1,meeting_minutes/minutes/2020/2020-04-27/2020-04-28_city-council-meeting.md,minutes
81,7,1,2,"Consideration of Final subdivision approval for Sunset Farms Phase 2, a 9-lot residential development located at 1900 South Bridle Path Loop. Mitch McCuistion was representing the applicant.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,45,name,medium,18,12,1,meeting_minutes/minutes/2020/2020-04-27/2020-04-28_city-council-meeting.md,minutes
82,7,1,3,"Consideration of Final subdivision approval for Summers Subdivision, a 3-lot residential development located at 590 North 200 West. Stephanie Summers was representing the applicant.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,52,name,medium,20,18,1,meeting_minutes/minutes/2020/2020-04-27/2020-04-28_city-council-meeting.md,minutes
83,7,1,4,"Consideration of Final subdivision approval for the Parkview Cottages, a 66-lot residential subdivision located at 300 West 3200 North in an R-2.5 zone. Brad Mackey with Ivory Development was representing the applicant. The Council needed to decide if they would prefer 3 parallel parking stalls or 5 standard parking stalls near one of the",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,7,name,medium,20,5,1,meeting_minutes/minutes/2020/2020-04-27/2020-04-28_city-council-meeting.md,minutes
84,7,1,5,"Consideration of Final subdivision approval for the Northridge Plat H, a 4-lot residential subdivision located at approximately 2300 West Eagle Crest Drive. Julie Smith was representing the applicant.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,53,name,medium,18,5,1,meeting_minutes/minutes/2020/2020-04-27/2020-04-28_city-council-meeting.md,minutes
85,7,1,6,"Consideration of Resolution #2020-28, approving an agreement between All Star Striping and Lehi City for paint striping on city streets.",Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,18,1,meeting_minutes/minutes/2020/2020-04-27/2020-04-28_city-council-meeting.md,minutes
86,7,1,7,"Consideration of Resolution #2020-29, approving a Marketing Agreement between Service Line Warranties of America and Lehi City. There was discussion regarding how this would be implemented. Cameron Boyle stated that the City will work closely with this company and approve all marketing materials before it’s",Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,18,1,meeting_minutes/minutes/2020/2020-04-27/2020-04-28_city-council-meeting.md,minutes
87,7,1,8,"Consideration of Resolution #2020-30, approving an Extension of the Declaration of Local State of Emergency.",Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,5,1,meeting_minutes/minutes/2020/2020-04-27/2020-04-28_city-council-meeting.md,minutes
88,8,1,1,"Approve Minutes from the April 28, 2020 Council Meeting.",Procedural/Administrative,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,18,1,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
89,8,1,2,"Community Development Block Grant (CDBG) Annual Action Plan for FY2020, and Consolidated Plan for 2020-2024 a. Public Hearing There were no comments",Grant-Funding,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,20,1,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
90,8,1,3,"Consideration of Ordinance #26-2020, a zone change for Lehi Block, changing the zoning from Industrial to Commercial on 30-acres located at approximately 2303 North 1200 West. Ryan Simmons, with the Boyer Company, was representing the applicant.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,54,singleton,high,18,21,1,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
91,8,1,4,"Consideration of Ordinance #27-2020, a zone change for the New Star Commercial Development, changing the zoning from C (Commercial) to C-H (Heavy Commercial) on 3-acres of property located at approximately 333 Millpond Drive. Mr. Aki Miyagi was representing the applicant.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,55,singleton,high,18,12,1,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
92,8,1,5,"Consideration of a Plat Amendment to Quail View, located at 2774 North 900 East, amending lots 4,5 & 6. Jason Yates was representing the applicant. He stated that the plat map should only have lots 5 and 6. Lot 4 is not affected by this.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,56,singleton,high,18,20,1,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
93,8,1,6,"Consideration of revisions to the Cold Spring Ranch HD1 preliminary plat, amending the building sizes, number of units, and walkways. Greg Haws was representing the applicant.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,57,singleton,high,18,5,1,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
94,8,1,7,"Consideration of Ordinance #28-2020, a Development Code amendment for Section 06.140, changing the residential building material requirements in Planned Communities.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,58,singleton,high,12,21,1,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
95,8,1,8,"Consideration of Ordinance #29-2020, a Development Code amendment to the Connectivity Standards in Chapter 37.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,59,singleton,high,21,12,1,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
96,8,1,9,"Consideration of Ordinance #25-2020, repealing Section 2-1-12 of the Lehi City Municipal Code, requiring a security deposit for utility accounts.",Ordinance,5:0 Pass,Pass,council_vote,,,unclassified,low,,,,18,21,1,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
97,9,1,1,"Approve Minutes from the May 5, 2020 Council Meeting.",Procedural/Administrative,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,18,21,1,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,minutes
98,9,1,2,"Consideration of Concept approval for the Willow Point, a 420-lot residential development located at approximately 4100 West Hardman Way. Mr. Struthers reported on the concept plan. He suggested that they add a condition that those issues be addressed at the time of preliminary plat that includes easements for public utilities.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,60,name,medium,5,18,1,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,minutes
99,9,1,3,"Consideration of Concept approval for the Timp Point, a 200-lot residential development located at approximately 3400 West 2100 North. This agenda item was discussed with item #3.",Procedural/Administrative,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,5,1,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,minutes
100,9,1,4,"Consideration of Resolution #2020-37, approval of the Goulding Annexation Agreement on 55.37-acres of property located at approximately 3000 West Traverse Mountain Boulevard with proposed TOD zoning and associated TOD Land Use Plan. Jerrod Morgan was representing the applicant.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,61,name,medium,21,12,1,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,minutes
101,9,1,5,Allred B Annexation a. Public Hearing There were no comments,Land-Use/Zoning,5:0 Pass,Pass,council_vote,,procedural,keyword,medium,38,name,medium,12,18,1,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,minutes
102,9,1,6,"Consideration of Resolution #2020-31, taking formal action to pick up required employee contributions in the new Public Safety and Firefighter Tier II Contributory Retirement System. Mr. Lundell stated that this item needs to be tabled because the Resolution needs to be",Resolution,5:0 Pass,Pass,council_vote,,,unclassified,low,,,,18,12,1,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,minutes
103,9,1,7,"Consideration of Resolution # 2020-32, adopting the Lehi City Budget and Consolidated Fee Schedule. Mr. Lundell stated that he would prefer they pass the budget as is and then they can make adjustments if they need to be more conservative.",Resolution,4:1 Pass,Pass,council_vote,,approve,keyword,high,,,,5,21,1,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,minutes
104,9,1,8,"Consideration of Resolution #2020-34, approval of an agreement between Lehi City and Hadco Construction for widening and improving Main Street.",Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,12,1,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,minutes
105,9,1,9,"Consideration of Resolution #2020-33, approving an agreement between Lehi City and PEC for parks design and construction documents.",Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,20,1,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,minutes
106,9,1,10,"Consideration of Resolution #2020-36, approval of an agreement between Lehi City and Morgan Pavement for slurry seal application to streets.",Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,12,1,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,minutes
107,9,1,11,"Consideration of Resolution #2020-35, approving an agreement between Lehi City and C&L Water Solutions for the relining of reinforced concrete pipe at Jordan Willows. Lehi City Council Meeting                        6                                      May 26, 2020",Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,12,1,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,minutes
108,9,1,12,"Consideration of Resolution #2020-39, approving an amendment to the City's flexible benefit plan for the CARES Act.",Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,12,1,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,minutes
109,9,1,13,"Consideration of Resolution #2020-38, approving a Lease Agreement between Lehi City and Utah County for Willow Park.",Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,18,1,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,minutes
110,9,1,14,"Councilor Koivisto moved to Adjourn into a Closed Executive Session for the                 purpose of discussing the character, professional competence, or physical or mental                 health of an individual. Councilor Southwick seconded the motion.",Procedural/Administrative,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,12,18,1,meeting_minutes/minutes/2020/2020-05-25/2020-05-26_city-council-meeting.md,minutes
111,10,1,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,12,1,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-meeting.md,minutes
112,10,1,2,"Consideration of Final subdivision approval for Staten Farms Plat B, a 9-lot subdivision located at 1340 North 2020 West. Chad Staten was available for questions.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,40,name,medium,18,5,1,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-meeting.md,minutes
113,10,1,3,"Consideration of Final subdivision approval for the Innovation Pointe Phase 2, a 3-lot commercial subdivision located at 1441 W Innovation Way. Kent England was representing the applicant. There was discussion about the curvature in the street and the traffic study done by Hales Engineering. Mr. Struthers stated that there were",Land-Use/Zoning,3:2 Pass,Pass,council_vote,,approve,keyword,high,62,name,medium,18,21,1,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-meeting.md,minutes
114,10,1,4,"Consideration of Ordinance #31-2020, approval of the Ellsworth Zone Change from TH- 5 to RA-1 on 0.34 acres located at 1015 East 1840 North. Tony Trane was representing the applicant.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,63,name,medium,5,18,1,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-meeting.md,minutes
115,10,1,5,"Consideration of Resolution #2020-40, approval of a street name change for the southern portion of Holbrook Way to Miller Campus Drive. Dan Kohler was representing the applicant. He stated that the change would be to recognize the significant contributions the Miller family made to Intermountain Healthcare and the",Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,5,1,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-meeting.md,minutes
116,10,1,6,"Consideration of Ordinance #32-2020, a Development Code Amendment to Table 37.070 adding a parking requirement for Short Term Rentals.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,64,singleton,high,18,12,1,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-meeting.md,minutes
117,10,1,7,"Consideration of Ordinance #33-2020, a Development Code Amendment to Chapter 20, adding a home office with mobile services as an allowed use.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,65,singleton,high,5,18,1,meeting_minutes/minutes/2020/2020-06-08/2020-06-09_city-council-meeting.md,minutes
