candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-05-22,"Data Elect, Inc","Data Elect, Inc",emails,176.13,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v3,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-01,St. George City,St. George City,filing,50.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v4,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-02,Alphagraphics,Alphagraphics,Flyers,13.34,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v5,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-03,Home Depot,Home Depot,zip ties,36.24,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v6,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-07,Simple Signs,Simple Signs,24' X 46',444.08,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v7,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-12,Home Depot,Home Depot,Rebar,39.18,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v8,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-14,Facebook,Facebook,,25.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v9,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-15,Salt Lake Mailing & Printing,Salt Lake Mailing & Printing,,100.55,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v10,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-17,CostCo,CostCo,gas for signs,36.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v11,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-22,Alphagraphics,Alphagraphics,Flyers,20.12,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v12,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-27,Facebook,Facebook,,25.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v13,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-27,CostCo,CostCo,gas for signs,37.57,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v14,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-27,S G Chamber of Commerce,S G Chamber of Commerce,,25.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v15,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-30,Facebook,Facebook,,25.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v16,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-13,Facebook,Facebook,,15.92,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v17,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-18,Facebook,Facebook,,35.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v18,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-21,Facebook,Facebook,,50.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v19,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-21,Alphagraphics,Alphagraphics,Flyers,49.94,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v20,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-21,Facebook,Facebook,,75.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v21,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-22,Michaels,Michaels,,58.68,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v22,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-22,Venmo,Venmo,,1.13,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v23,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-22,CostCo,CostCo,Candy meet the candidate,29.53,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v24,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-24,Facebook,Facebook,,125.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v25,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-27,Alphagraphics,Alphagraphics,Flyers,52.31,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v26,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-27,Michaels,Michaels,,35.99,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v27,medium,stgeorge_formab/vision,0
KENT L. WINDER,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-27,Walgreens,Walgreens,,9.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,daa4dfec,v28,medium,stgeorge_formab/vision,0
TORI BUSH,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-30,St. George Area Chamber of Commerce,St. George Area Chamber of Commerce,,25.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,9fe5a4bd,v1,medium,stgeorge_formab/vision,0
TORI BUSH,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-30,Facebook,Facebook,,49.99,False,True,raw/wb20210803_campaignfinancialreports.pdf,9fe5a4bd,v2,medium,stgeorge_formab/vision,0
TORI BUSH,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-08,Steamroller Copies,Steamroller Copies,,127.03,False,True,raw/wb20210803_campaignfinancialreports.pdf,9fe5a4bd,v3,medium,stgeorge_formab/vision,0
TORI BUSH,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-19,Facebook,Facebook,,35.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,9fe5a4bd,v4,medium,stgeorge_formab/vision,0
TORI BUSH,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-20,Facebook,Facebook,,20.02,False,True,raw/wb20210803_campaignfinancialreports.pdf,9fe5a4bd,v5,medium,stgeorge_formab/vision,0
TORI BUSH,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-21,Facebook,Facebook,,35.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,9fe5a4bd,v6,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-07,Steam Rollers signs,Steam Rollers signs,,464.36,False,True,raw/wb20210803_campaignfinancialreports.pdf,8fd8acd5,v1,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-05-29,Lowes sign post,Lowes sign post,,143.98,False,True,raw/wb20210803_campaignfinancialreports.pdf,8fd8acd5,v2,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-10,The Indepentent,The Indepentent,,200.02,False,True,raw/wb20210803_campaignfinancialreports.pdf,8fd8acd5,v3,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-11,Steam rollers flyer,Steam rollers flyer,,16.86,False,True,raw/wb20210803_campaignfinancialreports.pdf,8fd8acd5,v4,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-04,Graphics for signs,Graphics for signs,,45.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,8fd8acd5,v5,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),,St.George News advertising,St.George News advertising,,850.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,8fd8acd5,v6,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-22,Costco fuel for putting up signs,Costco fuel for putting up signs,,87.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,8fd8acd5,v7,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-28,Independent,Independent,,410.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,8fd8acd5,v8,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-12,Canyon media,Canyon media,,330.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,8fd8acd5,v9,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-22,Cherry Creek KDXU,Cherry Creek Kdxu,,460.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,8fd8acd5,v10,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-26,Canyon media,Canyon media,,100.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,8fd8acd5,v11,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-29,Smiths food and gas,Smiths food and gas,,25.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,8fd8acd5,v12,medium,stgeorge_formab/vision,0
BRYAN S SMETHURST,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-05-21,Venture Creative,Venture Creative,,4000.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,317208f3,v1,medium,stgeorge_formab/vision,0
BRYAN S SMETHURST,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-21,Steamroller Signs,Steamroller Signs,,2935.63,False,True,raw/wb20210803_campaignfinancialreports.pdf,317208f3,v2,medium,stgeorge_formab/vision,0
BRYAN S SMETHURST,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-21,Adam Kickbush (website),Adam Kickbush (website),,434.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,317208f3,v3,medium,stgeorge_formab/vision,0
BRYAN S SMETHURST,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-30,Lowes (ground posts),Lowes (ground posts),,94.79,False,True,raw/wb20210803_campaignfinancialreports.pdf,317208f3,v4,medium,stgeorge_formab/vision,0
BRYAN S SMETHURST,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-02,Lowes (boards),Lowes (boards),,846.04,False,True,raw/wb20210803_campaignfinancialreports.pdf,317208f3,v5,medium,stgeorge_formab/vision,0
BRYAN S SMETHURST,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-06,Lowes (ground posts),Lowes (ground posts),,227.51,False,True,raw/wb20210803_campaignfinancialreports.pdf,317208f3,v6,medium,stgeorge_formab/vision,0
BRYAN S SMETHURST,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-06,Lowes (wire),Lowes (wire),,8.63,False,True,raw/wb20210803_campaignfinancialreports.pdf,317208f3,v7,medium,stgeorge_formab/vision,0
BRYAN S SMETHURST,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-12,Canyon Media,Canyon Media,,1470.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,317208f3,v8,medium,stgeorge_formab/vision,0
BRYAN S SMETHURST,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-20,Lowes (boards),Lowes (boards),,221.19,False,True,raw/wb20210803_campaignfinancialreports.pdf,317208f3,v9,medium,stgeorge_formab/vision,0
BRYAN S SMETHURST,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-20,Constant Contact,Constant Contact,,38.43,False,True,raw/wb20210803_campaignfinancialreports.pdf,317208f3,v10,medium,stgeorge_formab/vision,0
BRYAN S SMETHURST,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-16,Steamroller Signs,Steamroller Signs,,162.79,False,True,raw/wb20210803_campaignfinancialreports.pdf,317208f3,v11,medium,stgeorge_formab/vision,0
BRYAN S SMETHURST,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-21,St George Chamber,St George Chamber,,25.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,317208f3,v12,medium,stgeorge_formab/vision,0
BRYAN S SMETHURST,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-27,Steamroller flyers,Steamroller flyers,,138.78,False,True,raw/wb20210803_campaignfinancialreports.pdf,317208f3,v13,medium,stgeorge_formab/vision,0
BRYAN S SMETHURST,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-19,Steamroller Signs,Steamroller Signs,,104.08,False,True,raw/wb20210803_campaignfinancialreports.pdf,317208f3,v14,medium,stgeorge_formab/vision,0
VARDELL H CURTIS,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-05-19,Department of the Treasury,Department of the Treasury,,245.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,324983bd,v1,medium,stgeorge_formab/vision,0
VARDELL H CURTIS,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-05-27,Streamroller Copies,Streamroller Copies,,968.76,False,True,raw/wb20210803_campaignfinancialreports.pdf,324983bd,v2,medium,stgeorge_formab/vision,0
VARDELL H CURTIS,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-01,City of St.George,City of St.George,,50.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,324983bd,v3,medium,stgeorge_formab/vision,0
VARDELL H CURTIS,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-01,Steamroller Copies,Steamroller Copies,,346.94,False,True,raw/wb20210803_campaignfinancialreports.pdf,324983bd,v4,medium,stgeorge_formab/vision,0
VARDELL H CURTIS,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-16,Joey Miller Web Design,Joey Miller Web Design,,400.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,324983bd,v5,medium,stgeorge_formab/vision,0
VARDELL H CURTIS,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-25,Steamroller Copies,Steamroller Copies,,528.41,False,True,raw/wb20210803_campaignfinancialreports.pdf,324983bd,v6,medium,stgeorge_formab/vision,0
VARDELL H CURTIS,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-28,Lowes,Lowes,,245.85,False,True,raw/wb20210803_campaignfinancialreports.pdf,324983bd,v7,medium,stgeorge_formab/vision,0
VARDELL H CURTIS,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-29,St.George Area Chamber of Commerce,St.George Area Chamber of Commerce,,25.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,324983bd,v8,medium,stgeorge_formab/vision,0
VARDELL H CURTIS,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-01,St.George News,St.George News,,500.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,324983bd,v9,medium,stgeorge_formab/vision,0
VARDELL H CURTIS,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-06,Cherry Creek Media,Cherry Creek Media,,501.60,False,True,raw/wb20210803_campaignfinancialreports.pdf,324983bd,v10,medium,stgeorge_formab/vision,0
VARDELL H CURTIS,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-12,Joey Miller Web Design,Joey Miller Web Design,,100.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,324983bd,v11,medium,stgeorge_formab/vision,0
VARDELL H CURTIS,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-13,Lowes,Lowes,,7.02,False,True,raw/wb20210803_campaignfinancialreports.pdf,324983bd,v12,medium,stgeorge_formab/vision,0
VARDELL H CURTIS,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-13,Canyon Media Group,Canyon Media Group,,500.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,324983bd,v13,medium,stgeorge_formab/vision,0
CAROLYN MCDONALD,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-23,Rainbow Signs,Rainbow Signs,,690.46,False,True,raw/wb20210803_campaignfinancialreports.pdf,19d51250,v1,medium,stgeorge_formab/vision,0
CAROLYN MCDONALD,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-24,Scholzen Steel,Scholzen Steel,,117.06,False,True,raw/wb20210803_campaignfinancialreports.pdf,19d51250,v2,medium,stgeorge_formab/vision,0
CAROLYN MCDONALD,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-24,St George Parade,St George Parade,,23.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,19d51250,v3,medium,stgeorge_formab/vision,0
CAROLYN MCDONALD,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-24,Collin Weiss,Collin Weiss,,150.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,19d51250,v4,medium,stgeorge_formab/vision,0
CAROLYN MCDONALD,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-24,Pay Pal Fees,Pay Pal Fees,,24.44,False,True,raw/wb20210803_campaignfinancialreports.pdf,19d51250,v5,medium,stgeorge_formab/vision,0
CAROLYN MCDONALD,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-24,Rainbow Signs,Rainbow Signs,,293.19,False,True,raw/wb20210803_campaignfinancialreports.pdf,19d51250,v6,medium,stgeorge_formab/vision,0
CAROLYN MCDONALD,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-25,Collin Weiss,Collin Weiss,,150.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,19d51250,v7,medium,stgeorge_formab/vision,0
CAROLYN MCDONALD,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-21,Collin Weiss,Collin Weiss,,50.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,19d51250,v8,medium,stgeorge_formab/vision,0
CAROLYN MCDONALD,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-02,Staples Printing,Staples Printing,,119.69,False,True,raw/wb20210803_campaignfinancialreports.pdf,19d51250,v9,medium,stgeorge_formab/vision,0
CAROLYN MCDONALD,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-02,Staples Printing,Staples Printing,,69.98,False,True,raw/wb20210803_campaignfinancialreports.pdf,19d51250,v10,medium,stgeorge_formab/vision,0
CAROLYN MCDONALD,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-23,USPS Postage,Usps Postage,,50.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,19d51250,v11,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-02,City of St George,City of St George,,50.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,1047eee6,v1,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-16,Star Sign and Banner,Star Sign and Banner,,2402.86,False,True,raw/wb20210803_campaignfinancialreports.pdf,1047eee6,v2,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-17,Amazon (Zip Ties),Amazon (Zip Ties),,10.66,False,True,raw/wb20210803_campaignfinancialreports.pdf,1047eee6,v3,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-19,Lowes,Lowes,,67.25,False,True,raw/wb20210803_campaignfinancialreports.pdf,1047eee6,v4,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-28,Lowes,Lowes,,112.09,False,True,raw/wb20210803_campaignfinancialreports.pdf,1047eee6,v5,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-06-29,Star Sign and Banner,Star Sign and Banner,,299.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,1047eee6,v6,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-01,St George Area Chamber of Commerce,St George Area Chamber of Commerce,,25.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,1047eee6,v7,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-02,Star Sign and Banner,Star Sign and Banner,,854.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,1047eee6,v8,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-05,Facebook,Facebook,,75.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,1047eee6,v9,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-20,Canyon Media Group,Canyon Media Group,,850.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,1047eee6,v10,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-08,Star Sign and Banner,Star Sign and Banner,,405.48,False,True,raw/wb20210803_campaignfinancialreports.pdf,1047eee6,v11,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-14,Canyon Media Group,Canyon Media Group,,1071.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,1047eee6,v12,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2021,2021-08-03,2021 pre-primary (Aug 3),2021-07-14,Cherry Creek Radio,Cherry Creek Radio,,1260.00,False,True,raw/wb20210803_campaignfinancialreports.pdf,1047eee6,v13,medium,stgeorge_formab/vision,0
