year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2023,municipal general,Council,1,Taylorsville City Council District 1,TAY004,DENNIS SANOK,106,False
2023,municipal general,Council,1,Taylorsville City Council District 1,TAY005,ERNEST GLEN BURGESS,149,False
2023,municipal general,Council,1,Taylorsville City Council District 1,TAY005,DENNIS SANOK,90,False
2023,municipal general,Council,1,Taylorsville City Council District 1,TAY006,ERNEST GLEN BURGESS,214,False
2023,municipal general,Council,1,Taylorsville City Council District 1,TAY006,DENNIS SANOK,109,False
2023,municipal general,Council,1,Taylorsville City Council District 1,TAY011,ERNEST GLEN BURGESS,185,False
2023,municipal general,Council,1,Taylorsville City Council District 1,TAY011,DENNIS SANOK,84,False
2023,municipal general,Council,1,Taylorsville City Council District 1,TAY041,ERNEST GLEN BURGESS,24,False
2023,municipal general,Council,1,Taylorsville City Council District 1,TAY041,DENNIS SANOK,12,False
2023,municipal general,Council,2,Taylorsville City Council District 2,TAY012,CURT COCHRAN,172,False
2023,municipal general,Council,2,Taylorsville City Council District 2,TAY013,CURT COCHRAN,161,False
2023,municipal general,Council,2,Taylorsville City Council District 2,TAY014,CURT COCHRAN,124,False
2023,municipal general,Council,2,Taylorsville City Council District 2,TAY017,CURT COCHRAN,128,False
2023,municipal general,Council,2,Taylorsville City Council District 2,TAY018,CURT COCHRAN,221,False
2023,municipal general,Council,2,Taylorsville City Council District 2,TAY019,CURT COCHRAN,162,False
2023,municipal general,Council,3,Taylorsville City Council District 3,TAY023,ANNA BARBIERI,85,False
2023,municipal general,Council,3,Taylorsville City Council District 3,TAY024,ANNA BARBIERI,102,False
2023,municipal general,Council,3,Taylorsville City Council District 3,TAY025,ANNA BARBIERI,107,False
2023,municipal general,Council,3,Taylorsville City Council District 3,TAY029,ANNA BARBIERI,141,False
2023,municipal general,Council,3,Taylorsville City Council District 3,TAY032,ANNA BARBIERI,160,False
2023,municipal general,Council,3,Taylorsville City Council District 3,TAY033,ANNA BARBIERI,192,False
2023,municipal general,Council,3,Taylorsville City Council District 3,TAY034,ANNA BARBIERI,180,False
2023,municipal general,Council,3,Taylorsville City Council District 3,TAY035,ANNA BARBIERI,177,False
2023,municipal general,Council,3,Taylorsville City Council District 3,TAY036,ANNA BARBIERI,25,False
2023,municipal general,Council,3,Taylorsville City Council District 3,TAY040,ANNA BARBIERI,0,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY021,MARTÍN C. MUÑOZ,104,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY021,MEREDITH HARKER,134,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY021,Write-in (unresolved),0,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY022,MARTÍN C. MUÑOZ,111,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY022,MEREDITH HARKER,201,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY022,Write-in (unresolved),0,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY026,MARTÍN C. MUÑOZ,90,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY026,MEREDITH HARKER,75,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY026,Write-in (unresolved),0,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY027,MARTÍN C. MUÑOZ,116,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY027,MEREDITH HARKER,292,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY027,Write-in (unresolved),0,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY028,MARTÍN C. MUÑOZ,198,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY028,MEREDITH HARKER,243,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY028,Write-in (unresolved),0,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY030,MARTÍN C. MUÑOZ,134,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY030,MEREDITH HARKER,48,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY030,Write-in (unresolved),0,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY031,MARTÍN C. MUÑOZ,142,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY031,MEREDITH HARKER,147,False
2025,municipal general,Council,4,Taylorsville City Council District 4,TAY031,Write-in (unresolved),0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY001,BOB KNUDSEN,36,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY001,PAUL SCHULTE,57,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY001,Write-in (unresolved),0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY007,BOB KNUDSEN,37,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY007,PAUL SCHULTE,42,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY007,Write-in (unresolved),0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY008,BOB KNUDSEN,114,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY008,PAUL SCHULTE,95,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY008,Write-in (unresolved),0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY009,BOB KNUDSEN,163,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY009,PAUL SCHULTE,134,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY009,Write-in (unresolved),0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY010,BOB KNUDSEN,131,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY010,PAUL SCHULTE,109,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY010,Write-in (unresolved),0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY015,BOB KNUDSEN,279,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY015,PAUL SCHULTE,124,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY015,Write-in (unresolved),0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY016,BOB KNUDSEN,149,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY016,PAUL SCHULTE,113,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY016,Write-in (unresolved),0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY020,BOB KNUDSEN,3,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY020,PAUL SCHULTE,11,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY020,Write-in (unresolved),0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY037,BOB KNUDSEN,7,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY037,PAUL SCHULTE,6,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY037,Write-in (unresolved),0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY038,BOB KNUDSEN,3,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY038,PAUL SCHULTE,2,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY038,Write-in (unresolved),0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY039,BOB KNUDSEN,1,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY039,PAUL SCHULTE,3,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY039,Write-in (unresolved),0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY042,BOB KNUDSEN,61,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY042,PAUL SCHULTE,52,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY042,Write-in (unresolved),0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY043,BOB KNUDSEN,2,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY043,PAUL SCHULTE,0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY043,Write-in (unresolved),0,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY044,BOB KNUDSEN,16,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY044,PAUL SCHULTE,17,False
2025,municipal general,Council,5,Taylorsville City Council District 5,TAY044,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY001,KRISTIE STEADMAN OVERSON,84,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY001,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY002,KRISTIE STEADMAN OVERSON,133,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY002,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY003,KRISTIE STEADMAN OVERSON,165,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY003,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY004,KRISTIE STEADMAN OVERSON,123,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY004,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY005,KRISTIE STEADMAN OVERSON,123,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY005,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY006,KRISTIE STEADMAN OVERSON,186,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY006,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY007,KRISTIE STEADMAN OVERSON,62,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY007,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY008,KRISTIE STEADMAN OVERSON,182,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY008,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY009,KRISTIE STEADMAN OVERSON,276,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY009,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY010,KRISTIE STEADMAN OVERSON,206,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY010,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY011,KRISTIE STEADMAN OVERSON,169,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY011,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY012,KRISTIE STEADMAN OVERSON,177,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY012,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY013,KRISTIE STEADMAN OVERSON,138,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY013,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY014,KRISTIE STEADMAN OVERSON,119,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY014,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY015,KRISTIE STEADMAN OVERSON,332,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY015,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY016,KRISTIE STEADMAN OVERSON,220,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY016,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY017,KRISTIE STEADMAN OVERSON,117,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY017,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY018,KRISTIE STEADMAN OVERSON,171,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY018,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY019,KRISTIE STEADMAN OVERSON,145,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY019,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY020,KRISTIE STEADMAN OVERSON,12,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY020,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY021,KRISTIE STEADMAN OVERSON,203,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY021,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY022,KRISTIE STEADMAN OVERSON,271,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY022,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY023,KRISTIE STEADMAN OVERSON,109,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY023,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY024,KRISTIE STEADMAN OVERSON,129,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY024,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY025,KRISTIE STEADMAN OVERSON,90,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY025,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY026,KRISTIE STEADMAN OVERSON,148,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY026,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY027,KRISTIE STEADMAN OVERSON,382,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY027,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY028,KRISTIE STEADMAN OVERSON,380,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY028,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY029,KRISTIE STEADMAN OVERSON,131,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY029,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY030,KRISTIE STEADMAN OVERSON,137,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY030,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY031,KRISTIE STEADMAN OVERSON,246,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY031,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY032,KRISTIE STEADMAN OVERSON,292,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY032,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY033,KRISTIE STEADMAN OVERSON,269,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY033,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY034,KRISTIE STEADMAN OVERSON,229,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY034,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY035,KRISTIE STEADMAN OVERSON,161,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY035,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY036,KRISTIE STEADMAN OVERSON,25,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY036,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY037,KRISTIE STEADMAN OVERSON,12,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY037,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY038,KRISTIE STEADMAN OVERSON,5,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY038,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY039,KRISTIE STEADMAN OVERSON,4,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY039,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY040,KRISTIE STEADMAN OVERSON,0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY040,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY041,KRISTIE STEADMAN OVERSON,29,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY041,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY042,KRISTIE STEADMAN OVERSON,100,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY042,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY043,KRISTIE STEADMAN OVERSON,2,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY043,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY044,KRISTIE STEADMAN OVERSON,30,False
2025,municipal general,Mayor,,Taylorsville City Mayor,TAY044,Write-in (unresolved),0,False
