motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
97,22,5,1,Approve Resolution 10 of 2021 for electronic meetings,Resolution,6-0 Pass,Pass,rda_vote,,approve,keyword,high,19,singleton,high,28,23,1,minutes/2021/2021-05-17/2021-05-18_redevelopment-agency-rda-meeting.md,minutes
98,21,3,2,"Adopt Resolution 2 of 2021, which permits the Local Building Authority Board of Directors to meet electronically pursuant to the Utah Open Public Meetings Act",Resolution,7-0 Pass,Pass,mba_vote,,approve,keyword,high,20,singleton,high,62,36,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
99,22,5,2,Approve the Consent Agenda (Board Appointment: Nicholas Peterson – Redevelopment Advisory Committee),Appointment/Advice & Consent,6-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,34,23,1,minutes/2021/2021-05-17/2021-05-18_redevelopment-agency-rda-meeting.md,minutes
100,23,5,3,Adjourn LBA and reconvene as the Redevelopment Agency Board,Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,62,70,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
101,22,5,3,"Enter into Closed Session for §52-4-205(l)(d) strategy sessions to discuss the purchase, exchange, or lease of real property, and for Attorney-Client matters that are privileged pursuant to Utah Code §78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act",Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,34,25,1,minutes/2021/2021-05-17/2021-05-18_redevelopment-agency-rda-meeting.md,minutes
102,23,5,4,"Close public hearing on RDA Budget for FY 2021-22 and refer to public hearing on June 1, 2021",Public Hearing Action,7-0 Pass,Pass,rda_vote,,procedural,keyword,medium,21,singleton,high,36,67,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
103,24,2,5,Adjourn the Redevelopment Agency and reconvene as the City Council,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,62,70,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
104,24,2,6,"Approve the Work Session meeting minutes of Tuesday, January 12, 2021; February 2, 2021 and February 9, 2021",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,62,36,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
105,24,2,7,Close the public hearing on Learned Alley Vacation and defer action to a future Council meeting,Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,22,singleton,high,62,50,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
106,24,2,8,Close the public hearing on Fern Subdivision Alley Vacation and defer action to a future Council meeting,Public Hearing Action,6-0 Pass,Pass,council_vote,,continue,keyword,high,23,name,medium,62,36,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
107,24,2,9,"Continue the public hearing on Budget Amendment No. 9 for FY 2020-21 to June 1, 2021",Public Hearing Action,6-0 Pass,Pass,council_vote,,continue,keyword,high,,,,62,36,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
108,24,2,10,"Close the public hearings for items H4-H15 and refer to the public hearings on June 1, 2021",Public Hearing Action,7-0 Pass,Pass,council_vote,,procedural,keyword,medium,,,,62,50,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
109,24,2,11,"Adopt Ordinance 15 of 2021, amending the FY 2020-21 final budget of Salt Lake City including the employment staffing document",Budget Amendment,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,62,50,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
110,24,2,12,"Adopt Ordinance 16 of 2021, amending the zoning map pertaining to the parcel at approximately 2058 North 2200 West from AG-2, Agricultural to M-1, Manufacturing",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,24,singleton,high,62,36,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
111,24,2,13,Approve advice and consent of Debbie Lyons as the Director of Sustainability,Appointment/Advice & Consent,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,70,36,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
112,24,2,14,"Adopt Ordinance 17 of 2021, granting a Master License Agreement to SQF, LLC",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,70,62,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
113,24,2,15,"Adopt Ordinance 18 of 2021, granting a Telecommunication Franchise Agreement to SQF, LLC",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,62,50,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
114,24,2,16,"Adopt Ordinance 19 of 2021, approving the Amended and Restated Broadband Services Franchise agreement with Google Fiber Utah, LLC",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,62,50,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
115,24,2,17,"Adopt Resolution 18 of 2021, authorizing the loan amendment from the Housing Trust Fund to Garden Lofts Holdings, LP",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,62,50,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
116,24,2,18,Approve the consent agenda,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,62,70,1,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
117,25,3,1,Close the public hearing on the LBA Budget for Fiscal Year 2021-22 and refer the item to a future date for action,Public Hearing Action,7-0 Pass,Pass,mba_vote,,procedural,keyword,medium,,,,62,36,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
118,26,5,2,Adjourn as the Local Building Authority and reconvene as the Redevelopment Agency,Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,62,70,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
119,26,5,3,Close the public hearing on the RDA Budget for Fiscal Year 2021-22 and refer the item to a future date for action,Public Hearing Action,7-0 Pass,Pass,rda_vote,,procedural,keyword,medium,,,,62,36,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
120,27,2,4,Adjourn as the Redevelopment Agency and reconvene as the City Council,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,62,36,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
121,27,2,5,"Approve the Work Session meeting minutes for Tuesday, September 29, 2020",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,62,36,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
122,27,2,6,"Adopt joint ceremonial Resolution 19 of 2021, celebrating Pride Month",Ceremonial Resolution,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,70,50,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
123,27,2,7,Close the public hearing on Budget Amendment No. 9 for Fiscal Year 2020-21 and refer the item to a future date for action,Public Hearing Action,7-0 Pass,Pass,council_vote,,procedural,keyword,medium,,,,70,36,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
124,27,2,8,Close the public hearing on FY2021-22 budget-related ordinances (Items G2-G13) and refer the items to a future date for action,Public Hearing Action,7-0 Pass,Pass,council_vote,,procedural,keyword,medium,,,,62,39,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
125,27,2,9,"Adopt Ordinance 21 of 2021, vacating the subject alley adjacent to 1025 West North Temple and 1022, 1028, 1030, and 1032 West Learned Avenue",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,62,36,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
126,27,2,10,"Adopt Ordinance 22 of 2021, vacating the Fern Subdivision Alley located between 1000 East and 1100 East and between Wood Avenue and Logan Avenue",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,23,name,medium,50,36,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
127,27,2,11,Adopt Resolution 21 of 2021 authorizing up to $1 billion in airport revenue bonds to finance capital improvements to the Salt Lake City International Airport,Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,70,62,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
128,27,2,12,Meet remotely without an anchor location and ratify the Chair's determination under State Law,Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,70,62,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
129,27,2,13,"Adopt Ordinance 23 of 2021, amending the FY21 Annual Compensation Plan Appendix B for appointed employees",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,70,62,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
130,27,2,14,"Adopt Resolution 20 of 2021, authorizing an Interlocal Agreement between Salt Lake City and Salt Lake County for reimbursement of up to $55,365 for reconfiguration of the Gilmer Drive intersection",Interlocal/Agreement,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,62,50,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
131,27,2,15,Adopt the Consent Agenda except for Item L3 – the appointment of Justin Rodriguez,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,62,70,1,minutes/2021/2021-05-31/2021-06-01_lba-rda-and-council-formal-meeting.md,minutes
132,28,2,1,Enter into Closed Session for purposes of Collective Bargaining and receive advice of Council.,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,41,17,1,minutes/2021/2021-05-31/2021-06-03_council-work-session.md,minutes
133,28,2,2,Exit out of Closed Session and adjourn.,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,19,1,minutes/2021/2021-05-31/2021-06-03_council-work-session.md,minutes
134,29,2,1,Enter into Closed Session for the purposes of collective bargaining and advice of counsel.,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,21,1,minutes/2021/2021-06-07/2021-06-08_council-work-session.md,minutes
135,30,2,1,"Approve the work session meeting minutes of Tuesday, October 13, 2020 and Tuesday, October 20, 2020",Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,41,19,1,minutes/2021/2021-06-07/2021-06-08_limited-council-formal-meeting.md,minutes
136,31,5,1,Ratify the Chair's determination to continue meeting remotely and without an anchor location,Procedural/Administrative,7-0 Pass,Pass,rda_vote,,approve,keyword,high,,,,25,34,1,minutes/2021/2021-06-07/2021-06-08_redevelopment-agency-rda-meeting.md,minutes
137,29,2,2,Exit out of Closed Session and adjourn.,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,19,1,minutes/2021/2021-06-07/2021-06-08_council-work-session.md,minutes
138,30,2,2,Close the Public Hearing on the Library Budget Amendment No. 2 for Fiscal Year 2020-21 and consider the ordinance at a future meeting,Public Hearing Action,7-0 Pass,Pass,council_vote,,procedural,keyword,medium,,,,41,19,1,minutes/2021/2021-06-07/2021-06-08_limited-council-formal-meeting.md,minutes
139,31,5,2,"Accept the three contingencies as completed so the RDA can execute the necessary contracts to move forward with the 650 South Main TRAX Station project, with the third contingency met because the project is fully funded including by commitments from third parties and the RDA's contribution, and request that the RDA prioritize working with adjacent developers to receive contributions to further offset the RDA's contribution",Contract/Property,7-0 Pass,Pass,rda_vote,,approve,keyword,high,25,singleton,high,23,28,1,minutes/2021/2021-06-07/2021-06-08_redevelopment-agency-rda-meeting.md,minutes
140,30,2,3,"Approve the consent agenda except item G-3 (Board Appointment: Police Civilian Review Board – Justin Rodriguez), as the interview had not taken place",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,41,21,1,minutes/2021/2021-06-07/2021-06-08_limited-council-formal-meeting.md,minutes
141,31,5,3,"Approve the Consent Agenda (including reappointment of Mark Isaac to the Redevelopment Advisory Committee for a term ending January 20, 2025)",Appointment/Advice & Consent,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,32,25,1,minutes/2021/2021-06-07/2021-06-08_redevelopment-agency-rda-meeting.md,minutes
142,32,2,1,Enter into Closed Session for purposes of strategy sessions to discuss collective bargaining and to discuss pending or reasonably imminent litigation and attorney-client matters,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,6,1,minutes/2021/2021-06-07/2021-06-10_council-work-session.md,pmn_minutes
143,32,2,2,Exit the Closed Session and adjourn the meeting,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,21,1,minutes/2021/2021-06-07/2021-06-10_council-work-session.md,pmn_minutes
144,33,2,1,Enter into Closed Session for the purpose of strategy sessions to discuss collective bargaining and attorney-client matters.,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,39,70,1,minutes/2021/2021-06-14/2021-06-15_council-work-session.md,minutes
145,34,3,1,"Approve Resolution 03 of 2021, adopting the Final Budget for Fiscal Year 2021-22 of the Capital Projects Fund of the Local Building Authority.",Budget Amendment,6-0 Pass,Pass,mba_vote,,approve,keyword,high,,,,62,36,1,minutes/2021/2021-06-14/2021-06-15_lba-rda-and-council-formal-meeting.md,minutes
146,33,2,2,Exit Closed Session and return to Work Session.,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,62,67,1,minutes/2021/2021-06-14/2021-06-15_council-work-session.md,minutes
147,35,5,2,Adjourn as the Local Building Authority and Convene as the Redevelopment Agency.,Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,62,39,1,minutes/2021/2021-06-14/2021-06-15_lba-rda-and-council-formal-meeting.md,minutes
148,35,5,3,"Adopt Resolution 11 of 2021, amending the Fiscal Year 2020-2021 final budget of the Redevelopment Agency as proposed by the Administration with the Granary District Community & Cultural Initiative funding going into a holding account.",Budget Amendment,7-0 Pass,Pass,rda_vote,,approve,keyword,high,,,,62,67,1,minutes/2021/2021-06-14/2021-06-15_lba-rda-and-council-formal-meeting.md,minutes
149,35,5,4,"Adopt Resolution 12 of 2021, approving the FY22 RDA Budget reflected in the attached Key Changes spreadsheet with the clarifications shown on the motion sheet, with specified capital projects approved that do not lapse to Fund Balance.",Budget Amendment,7-0 Pass,Pass,rda_vote,,approve,keyword,high,26,singleton,high,62,36,1,minutes/2021/2021-06-14/2021-06-15_lba-rda-and-council-formal-meeting.md,minutes
150,35,5,5,"Adopt the Legislative Intent Statements as outlined on the motion sheet under Motion 2, items A and B, relating to energy efficiency as a condition of RDA project loans and investments, and reviewing the structure of RDA accounts.",Legislative Intent,7-0 Pass,Pass,rda_vote,,approve,keyword,high,27,singleton,high,62,36,1,minutes/2021/2021-06-14/2021-06-15_lba-rda-and-council-formal-meeting.md,minutes
151,36,2,6,Adjourn as the Redevelopment Agency and convene as the City Council.,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,39,70,1,minutes/2021/2021-06-14/2021-06-15_lba-rda-and-council-formal-meeting.md,minutes
