application_id,app_key,body_id,name,rep_title
130,Redevelopment Agency|s|minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md|2,5,,Adopt Resolution 01 of 2023 amending the Bylaws to shorten the Chairperson's Term to One Year
131,Redevelopment Agency|s|minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md|3,5,,Adopt Resolution 02 of 2023 approving the Interlocal Agreement for the State Street CRA between Salt Lake County and the Salt Lake City Redevelopment Agency
132,Redevelopment Agency|s|minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md|4,5,,"Adopt Resolution 03 of 2023 approving the Housing Development Loan Funding Allocations for Affordable Housing, with the additional $2.36 million added"
133,Redevelopment Agency|s|minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md|5,5,,"Substitute motion to use the $2.36 million in project 10, with the claw-back provision that if the credits are not received they are moved to projects 4, 5, and part of project 9"
134,Council|s|minutes/2023/2023-02-06/2023-02-07_council-formal-meeting.md|5,2,,Close the public hearing and defer action on the zoning map amendment at approximately 704 East 900 South to a future Council meeting
135,Council|rocky mountain power rezone,2,Rocky Mountain Power Rezone,Close the public hearing and defer action on the Rocky Mountain Power Rezone to a future Council meeting
136,Council|s|minutes/2023/2023-02-06/2023-02-07_council-formal-meeting.md|7,2,,Close the public hearing and defer action on the Accessory Dwelling Unit (ADU) Text Amendment to a future Council meeting
137,Redevelopment Agency|s|minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md|2,5,,"Adopt Resolution 01 of 2023, approving the fourth amendment to the operating agreement for the Utah Performing Arts Center and Resolution 02 of 2023, approving the second amendment to the interlocal cooperation agreement (Utah Performing Arts Center)."
138,Redevelopment Agency|s|minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md|3,5,,"Approve the Consent agenda (setting the date of Tuesday, March 14, 2023 at 2 p.m. to accept public comment about a resolution amending the 20-year consolidated budget for the State Street Community Reinvestment Area)."
139,Council|s|minutes/2023/2023-02-20/2023-02-21_council-formal-meeting.md|7,2,,Close the public hearing and adopt Ordinance 04 of 2023 Rezone at approximately 130 North 2100 West
140,Council|s|minutes/2023/2023-02-20/2023-02-21_council-formal-meeting.md|9,2,,"Adopt Ordinance 06 of 2023 Zoning Map Amendment at approximately 704 East 900 South, with conditions through a development agreement (retain existing structure for 50 years, maintain at least four dwelling units, no short-term rentals under 30 days)"
141,Council|s|minutes/2023/2023-03-06/2023-03-07_council-formal-meeting.md|3,2,,Close the public hearing and defer action on the Ordinance amending the Zoning Text pertaining to the use of Landscape Materials to a future meeting.
142,Council|northpoint small area plan,2,Northpoint Small Area Plan,"Adopt Ordinance 69 of 2023 approving the Northpoint Small Area Plan, and initiate Legislative Actions requesting the administration draft new zoning regulations implementing the plan's vision and continue the city-led annexation effort for unincorporated properties in the area."
143,Redevelopment Agency|s|minutes/2023/2023-03-13/2023-03-14_redevelopment-agency-rda-meeting.md|1,5,,Close the public hearing on the State Street Community Reinvestment Area Budget Amendment
144,Redevelopment Agency|s|minutes/2023/2023-03-13/2023-03-14_redevelopment-agency-rda-meeting.md|2,5,,Adopt Resolution 06 of 2023 – State Street Community Reinvestment Area Budget Amendment
145,Council|s|minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md|3,2,,Continue the public hearing to a future date for the ordinance rezoning and master plan amendment at 865 South 500 East.
146,Council|s|minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md|8,2,,Close the public hearing and defer action on the Accessory Dwelling Unit (ADU) Text Amendment to a future Council meeting.
147,Council|s|minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md|10,2,,"Adopt Ordinance 14 of 2023, Amending the Zoning Text Pertaining to the use of Landscape Materials."
148,Council|s|minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md|11,2,,"Close the public hearing and adopt Ordinance 15 of 2023, Glendale Regional Park Plan as part of Salt Lake City's general plan."
149,Council|s|minutes/2023/2023-03-20/2023-03-21_council-formal-meeting.md|12,2,,Deny the annexation petition without prejudice and initiate a legislative action requesting the City Administration start a City-led process to annex properties in unincorporated Salt Lake County generally located north of 2100 North and west of I-215.
150,Council|s|minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md|2,2,,Close the public hearing on the Homeless Resource Center Text Amendment and defer action to a future Council meeting.
151,Council|s|minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md|3,2,,Close the public hearing on the Rezone and Master Plan Amendment at 865 South 500 East and defer action to a future Council meeting.
152,Council|s|minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md|6,2,,"Adopt Ordinance 17 of 2023 amending ADU regulations, including removal of conditional use requirements for ADUs, maximum detached ADU size of 1,000 sq ft, owner occupancy requirement, setback and parking standards, and related legislative intents."
153,Council|s|minutes/2023/2023-04-03/2023-04-04_council-formal-meeting.md|7,2,,"Adopt Ordinance 04 of 2023, Zoning Map Amendment at approximately 130 N 2100 W, with a condition requiring a development agreement for sound attenuation in new or substantially remodeled structures."
154,Redevelopment Agency|s|minutes/2023/2023-04-10/2023-04-11_redevelopment-agency-rda-meeting.md|2,5,,Adopt Resolution 07 of 2023 Bicycle Collective Loan.
155,Redevelopment Agency|s|minutes/2023/2023-04-10/2023-04-11_redevelopment-agency-rda-meeting.md|3,5,,"Adopt Resolution 08 of 2023, Affordable Housing Funding Priorities for FY 2023-24."
156,Council|s|minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md|5,2,,Continue the public hearing on the Downtown Building Height and Street Activation Text Amendment to a future Council meeting
157,Council|s|minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md|6,2,,Close the public hearing and refer the rezone at 792 West 900 South and 875 South 800 West to a future Council meeting for action
158,Council|s|minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md|8,2,,Defer the Homeless Resource Center Text Amendment to a future Council meeting for action
159,Council|s|minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md|10,2,,Adopt an ordinance to rezone the property at approximately 865 South 500 East and complete a Master Plan Amendment
160,Council|s|minutes/2023/2023-04-17/2023-04-18_lba-and-council-formal-meeting.md|12,2,,"Approve the Consent Agenda (including setting public hearing dates for the FY 2023-24 City Budget and Budget Amendment No. 6, setting a hearing date for the Early Notification Text Amendment, and reappointing M. Nicole Pessetto to the Sister Cities Board)"
161,Council|s|minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md|2,2,,Close the public hearing on the Downtown Building Height and Street Activation Text Amendment and defer action to a future Council Meeting
162,Council|s|minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md|5,2,,"Adopt Ordinance 19 of 2023 – Text Amendment for Homeless Resource Centers (HRCs) and Shelters, with additional legislative intents and a legislative action initiation"
163,Council|s|minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md|6,2,,"Adopt Ordinance 20 of 2023 – Zoning Map Amendment for 792 West 900 South and 875 South 800 West, with a restrictive covenant limiting building height to 35 feet"
164,Local Building Authority|s|minutes/2023/2023-05-01/2023-05-02_lba-rda-and-council-formal-meeting.md|12,3,,"Approve the LBA meeting minutes of May 18, 2021; June 1, 2021; June 15, 2021; August 17, 2021; May 3, 2022; May 17, 2022; June 7, 2022; and June 14, 2022"
165,Redevelopment Agency|s|minutes/2023/2023-05-15/2023-05-16_redevelopment-agency-rda-meeting.md|1,5,,Close nominations and open voting (by ballot) for Vice Chair of the RDA
166,Redevelopment Agency|s|minutes/2023/2023-05-15/2023-05-16_redevelopment-agency-rda-meeting.md|2,5,,Approve Resolution 11 of 2023 to amend the FY 2022-2023 budget of all remaining items
167,Redevelopment Agency|s|minutes/2023/2023-06-05/2023-06-06_lba-rda-an-council-formal-meeting.md|3,5,,Close the public hearing and refer the RDA Budget resolution to a future meeting for action.
168,Council|s|minutes/2023/2023-06-05/2023-06-06_lba-rda-an-council-formal-meeting.md|13,2,,Adopt Ordinance 24 of 2023 amending zoning text of various sections of Title 21A pertaining to building heights in the Downtown Plan area; and adopt a legislative action initiating a petition to study bird-friendly glass and provide recommendations on best practices for its use.
169,Council|s|minutes/2023/2023-06-05/2023-06-06_lba-rda-an-council-formal-meeting.md|17,2,,"Approve item L9 from the consent agenda (setting public hearing date for rezone at approximately 1350, 1358, and 1370 South West Temple)."
170,Redevelopment Agency|s|minutes/2023/2023-07-10/2023-07-11_redevelopment-agency-rda-meeting.md|1,5,,"Adopt Resolution 13 of 2023 Amendment to Terms for Loan to Ville 1659, and Clarification of Housing Development Loan Program"
171,Council|s|minutes/2023/2023-07-10/2023-07-11_revised-council-formal-meeting.md|3,2,,"Close the public hearing and defer action to a future Council meeting (Rezone at approximately 1350, 1358, and 1370 South West Temple)."
172,Council|s|minutes/2023/2023-07-10/2023-07-11_revised-council-formal-meeting.md|4,2,,Close the public hearing and defer action to a future Council meeting (Zoning Map and Master Plan Amendments at Riverside Cottages).
173,Council|s|minutes/2023/2023-07-10/2023-07-11_revised-council-formal-meeting.md|5,2,,"Close the public hearing and defer action to a future Council meeting (Rezone at 1549, 1551, 1565 South 1000 West and 1574 South 900 West)."
174,Council|s|minutes/2023/2023-07-10/2023-07-11_revised-council-formal-meeting.md|6,2,,Close the public hearing and defer action to a future Council meeting (Rezone at approximately 510 South 200 West).
175,Council|s|minutes/2023/2023-07-10/2023-07-11_revised-council-formal-meeting.md|8,2,,Close the public hearing and defer action to a future Council meeting (Zoning Map Amendment at approximately 754 South State Street).
176,Council|s|minutes/2023/2023-07-10/2023-07-11_revised-council-formal-meeting.md|9,2,,Accept the clarification and adopt the ordinance as prepared for this meeting (Downtown Building Height and Street Activation Text Amendment).
177,Council|s|minutes/2023/2023-07-17/2023-07-18_revised-council-formal-meeting.md|3,2,,Close the public hearing and defer action on the Ordinance: 1782 South 1600 East Zoning Map and Master Plan Amendment to a future Council meeting.
178,Council|s|minutes/2023/2023-07-17/2023-07-18_revised-council-formal-meeting.md|5,2,,"Adopt Ordinance (40) of 2023 Rezone at Approximately 1350, 1358, and 1370 South West Temple, with the condition that the petitioner enter a development agreement including minimum ground floor retail use requirements and 10% affordable dwelling units at 80% AMI for at least fifteen years."
179,Council|s|minutes/2023/2023-07-17/2023-07-18_revised-council-formal-meeting.md|6,2,,Adopt Ordinance (41) of 2023 Zoning Map and Master Plan Amendments at Riverside Cottages.
180,Council|s|minutes/2023/2023-07-17/2023-07-18_revised-council-formal-meeting.md|7,2,,"Adopt Ordinance (42) of 2023 Rezone at 1549 South, 1551 South, 1565 South 1000 West, and 1574 South 900 West."
181,Council|s|minutes/2023/2023-07-17/2023-07-18_revised-council-formal-meeting.md|8,2,,Adopt Ordinance (43) of 2023 Rezone at Approximately 510 South 200 West.
182,Council|s|minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md|2,2,,"Close the public hearing and approve Ordinance 45 of 2023 Historic Carriage House Text Amendment, amending Section 21A.34.020 of the Zoning Ordinance to permit the reconstruction of a historic carriage house for the purpose of creating a dwelling unit."
183,Redevelopment Agency|s|minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md|2,5,,Adopt Resolution 14 of 2023 Releasing Funding for the Affordable Housing Initiative – Perpetual Housing Fund Follow-up.
184,Council|s|minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md|3,2,,Close the public hearing and defer action to a future Council meeting on the Sight Distance Triangle Text Amendment.
185,Redevelopment Agency|s|minutes/2023/2023-08-07/2023-08-08_revised-redevelopment-agency-rda-meeting.md|3,5,,"Reconsider the motion from July 11, 2023, adopting the resolution amending the terms for the loan to Ville 1659 and clarifying the Housing Development Loan Program, 2023."
186,Council|s|minutes/2023/2023-08-07/2023-08-08_council-formal-meeting.md|4,2,,Close the public hearing and defer action to a future Council meeting on the Sugar House Drive-Through Text Amendment.
187,Council|s|minutes/2023/2023-09-04/2023-09-05_council-formal-meeting.md|4,2,,Close the public hearing and defer action on the Form Based Urban Neighborhood Zoning Text Amendment (Fleet Block) to a future Council Meeting.
