application_id,app_key,body_id,name,rep_title
97,Council|the northstar subdivision,1,The Northstar Subdivision,"Council Member Doilney moved to approve Ordinance 2021-42, an ordinance approving The Northstar Subdivision - Lot 1 Amended plat, located at 1061 and 1063 Lowell Avenue, Park City, Utah"
98,Council|s|minutes/2021/2021-10-25/2021-10-28_city-council-meeting.md|7,1,,"Council Member Doilney moved to approve Ordinance No. 2021-43, an ordinance approving a zoning map amendment for one (1) tract of land zoned Estate (E) to Public Use Transition (PUT) including all of PCA-1200-4-X located at 7805 Royal Street, Park City, Utah"
99,RDA|s|minutes/2021/2021-10-25/2021-10-28_city-council-meeting.md|9,4,,"Board Member Gerber moved to authorize the City Manager to amend the terms of 1) the October 8, 1991, Water Supply Agreement between Salt Lake City Corporation and amendment to the 1991 Agreement"
100,Council|urban park district master plan,1,Urban Park District Master Plan,"Council Member Worel moved to adopt Resolution 25-2021, a resolution adopting the Urban Park District Master Plan with the intent to limit zoning changes, the sale of and/or material changes to four city parks and the Park City Municipal Golf Course"
101,Council|s|minutes/2021/2021-11-15/2021-11-18_city-council-meeting.md|3,1,,"Council Member Doilney moved to authorize the City Manager to select Summit Land Conservancy as the holder of a conservation easement for the Treasure Hill Conservation Easement and Stewardship Project, subject to final contract and price negotiation"
102,Council|s|minutes/2021/2021-11-15/2021-11-18_city-council-meeting.md|5,1,,"Council Member Gerber moved to approve the following applications for the Historic District Grant Program's “Competitive Grant” category, for projects defined as Preservation, Rehabilitation, and/or Restoration in the Land Management Code: 180 Daly Avenue, 187 Daly Avenue, 43 King Road, Thaynes and Silver King Headframes, Street, 508 Marsac Avenue, 933 Norfolk Avenue, 962 Norfolk Avenue, 121 Park Avenue, 416 Park Avenue, 526 Park Avenue, 1060 Park Avenue, 1125 Park Avenue, 1129 Park Avenue, 22 Prospect Avenue, 1825 Three Kings Drive, 232 Woodside Avenue, and 1057 Woodside Avenue"
103,Council|s|minutes/2021/2021-11-15/2021-11-18_city-council-meeting.md|9,1,,"Council Member Joyce moved to approve Ordinance 2021-47, an ordinance approving the Club Lespri- 1st Amended Plat located at 1765 Sidewinder Drive, Summit County"
104,Council|park city heights phase 4 subdivision,1,Park City Heights Phase 4 Subdivision,"Council Member Joyce moved to approve Ordinance 2021-46, an ordinance approving the Park City Heights Phase 4 Subdivision, located south of Calamity Lane, south of Richardson Flat Road and west of US Highway 40, Park City, Utah, and approving the acceptance of the Phase 1 Park City Heights Public Park"
105,Council|s|minutes/2021/2021-12-06/2021-12-09_city-council-meeting.md|9,1,,"Council Member Gerber moved to authorize the following annual insurance premiums to fund the City’s Insurance Placements for the 2022 Calendar Year: Property Insurance: $239,179 and Auto Physical Damage: $93,597 to Liberty Mutual; Public Entity Liability Insurance: $219,528 to States Self-Insurance Risk Retention Group, Inc.; Workers’ Compensation Insurance: $210,479 for the Workers Compensation Fund; Cyber Liability Insurances: to Beazley Insurance Co.; Crime Insurance: $6,327 to Travelers Insurance Co.; and Drone Insurance: $2,252 to Global Aerospace"
106,Council|s|minutes/2021/2021-12-13/2021-12-16_city-council-meeting.md|5,1,,"Council Member Gerber moved to approve Ordinance 2021-50, an ordinance amending Title 14, Trees/Landscaping; Streets, Sidewalks and Stairs; Streetcuts; Snow Removal; Street Address System; News Racks by Adding Chapter 14-7, Small Wireless Facilities in the Public Right of Way of the Municipal Code of Park City; and approving the Master License Agreement, Design Standards, and permit application for the Installation of small wireless facilities in City rights-of-way"
107,Council|s|minutes/2021/2021-12-13/2021-12-16_city-council-meeting.md|6,1,,"Council Member Henney moved to approve Ordinance No. 2021-51, an Ordinance amending Land Management Code Sections 15-2.1-2, 15-2.2-2, 15-2.3-2, 15-2.4-2, 15- 2.5-2, 15-.6-2, 15-2.9-2, 15-2.10-2, 15-2.11-2, 15-2.12-2, 15-2.13-2, 15-2.14-2, 15-2.15- 2, 15-2.16-2, 15-2.17-2, 15-2.18-2, 15-2.19-2, and 15-2.23-2 Uses, 15-4-7 Accessory Apartments, and 15-15-1 Definitions, amending accessory apartment regulations. Council Member Joyce requested the motion to approve be amended to include “with changes to Section C, beginning at Line 1526 about existing nonconforming accessory apartments so it is clea"
108,Council|deer valley subdivision,1,Deer Valley Subdivision,"ven. Mayor Worel closed the public hearing. Council Member Dickey to continue an ordinance to amend Land Management Code Section 15-2.13-2 to prohibit nightly rentals, accessory apartments, and internal accessory dwelling units in the Bald Eagle Club at Deer Valley Subdivision in the Residential Development Zoning District PL-23-05770 to February 1, 2024. Council Member Gerber seconded the motion."
109,RDA|s|minutes/2021/2021-12-13/2021-12-16_city-council-meeting.md|9,4,,"Board Member Gerber moved to authorize the Mayor to execute a Memorandum of Agreement in a form approved by the City Attorney, to continue leasing surplus water to Weber Basin through provisions in the Western Summit County Project Master Agreement"
110,Council|s|minutes/2022/2022-01-03/2022-01-06_city-council-meeting.md|4,1,,"Council Member Toly moved to approve Ordinance 2022-02, an ordinance amending Section 9-5-3, Parking Code - Types of Permits; and Section 4-7-3, Licensing - Conventional Sales and Commercial Hospitality Applications, of the Municipal Code of"
111,HA|s|minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md|3,2,,"Board Member Doilney moved to approve the plan to fulfill the affordable housing obligation generated by the proposed Founder's Place Development Project with the amendment of receiving the community benefit an additional five years, ending in 2040"
112,Council|s|minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md|6,1,,Council Member Gerber moved to appoint Ryan Dickey as the Council member to fill the seat vacated by Mayor Worel
113,Council|founders place subdivision,1,Founders Place Subdivision,"Council Member Gerber moved to approve Ordinance No. 2022-03, an ordinance approving the Founders Place Subdivision located at 3267 West Deer Hollow Road, Parcel 00-0021-01977 in Park City, Wasatch County, Utah with the amended condition of approval regarding Deer Hollow Road, including language that referred to the developer and to take out owners as individuals in a form approved by the City Attorney, and a condition of approval prohibiting satellite parking"
114,Council|s|minutes/2022/2022-01-24/2022-01-27_city-council-meeting.md|5,1,,"Council Member Gerber moved to approve Ordinance No. 2022-04, an ordinance approving the Founders Place Phase I Condominium Plat located at 3267 West Deer Hollow Road, Parcel 00-0021-01977 in Park City, Wasatch County, Utah"
115,Council|park city film studios first amended subdivision,1,Park City Film Studios First Amended Subdivision,"Council Member Doilney moved to approve Ordinance 2022-47, an ordinance amending the Annexation and Zoning Ordinance No. 2012-12, for approximately 20.46 acres of property located at 3981 Kearns Boulevard, in the Quinn's Junction area, known as The Park City Film Studios First Amended Subdivision Lot 1B, Park City. Utah"
116,Council|s|minutes/2022/2022-02-14/2022-02-17_city-council-meeting.md|7,1,,"Council Member Rubell moved to approve the Utah Department of Alcohol Beverage Control (DABC) request to extend the lease of city-owned space located at 460 Swede Alley, Unit 100 for two additional years for an annual rent of $12,637.40"
117,Council|mountain ridge subdivision,1,Mountain Ridge Subdivision,"Council Member Gerber moved to approve Ordinance No. 2022-05, an ordinance denying the Mountain Ridge Subdivision, Lot 13, Plat Amendment, located at 3099 Mountain Ridge Court, Park City, Utah"
118,Council|s|minutes/2022/2022-02-28/2022-03-03_city-council-meeting.md|7,1,,"Council Member Gerber moved to approve Ordinance No. 2022-07, an ordinance approving the Payday Condominium Amended Plat, located at 1660 and 1700 Three Kings Drive, Park City, Utah"
119,Council|s|minutes/2022/2022-03-14/2022-03-17_city-council-meeting.md|4,1,,"Council Member Rubell moved to authorize the City Manager to enter into a 39 professional services agreement with VCBO in an amount not to exceed $66,000 for PC 40 MARC Conceptual Design and cost estimate and for master planning of the Park City 41 Sports Complex with the addition that the Park City Sports Complex would be in the 42 scope for covered or winter use pickleball courts as well. 43 1 Council Member Gerber asked for clarification. Council Member Rubell stated the other 2 indoor courts were an addition on the back of the MARC, so this would be another 3 option. Council Member Doilney"
120,RDA|s|minutes/2022/2022-03-14/2022-03-17_city-council-meeting.md|5,4,,Board Member Dickey moved to approve the plan to fulfill the affordable housing 26 obligation generated by the proposed Sommet Blanc Development Project. Board 27 Member Gerber seconded the motion. 28 RESULT: APPROVED
121,Council|s|minutes/2022/2022-04-04/2022-04-07_city-council-meeting.md|5,1,,"Council Member Gerber moved to continue Ordinance No. 2022-08, an ordinance approving amendments to Land Management Code § 15-2.1-2, § 15-2.2-2, § 15-2.3-2, § 15-2.4-2, § 15-2.5-2, § 15-2.6-2, § 15-2.7-2, § 15-2.9-2, § 15-2.10-2, § 15-2.11-2, § 15-2.12-2, § 15-2.13-2, § 15-2.14-2, § 15-2.15-2, § 15-2.16-2, § 15-2.17-2, § 15-2.18-2, § 15-2.19-2, § 15-2.23-2, For Zoning District Use Tables, § 15-15-1 Definitions, and enacting a new §15-4-22, Outdoor Pickleball Courts in Residential Areas, until April 28, 2022, and for staff to come back with information on noticing requirements, common procedure"
122,Council|s|minutes/2022/2022-04-04/2022-04-07_city-council-meeting.md|6,1,,"Council Member Gerber moved to approve the extension of the Main Street Dining Deck Program for 2022 and authorize the Mayor to execute leases of City property/right-of-way with nine Main Street Restaurants, in a form approved by the City Attorney"
123,Council|s|minutes/2022/2022-04-25/2022-04-28_city-council-meeting.md|8,1,,"Council Member Doilney moved to approve Ordinance No. 2022-08, an ordinance approving amendments to Land Management Code § 15-2.1-2, § 15-2.2-2, § 15-2.3-2, § 15-2.4-2, § 15-2.5-2, § 15-2.6-2, § 15-2.7-2, § 15-2.9-2, § 15-2.10-2, § 15-2.11-2, § 15-2.12-2, § 15-2.13-2, § 15-2.14-2, § 15-2.15-2, § 15-2.16-2, § 15-2.17-2, § 15-2.18-2, § 15-2.19-2, § 15-2.23-2, for zoning district use tables, § 15-15-1 Definitions, and enacting a new §15-4-22, Outdoor Pickleball Courts in Residential Areas"
124,Council|s|minutes/2022/2022-04-25/2022-04-28_city-council-meeting.md|10,1,,"Council Member Gerber moved to approve Ordinance No. 2022-09, an ordinance approving the Kings Crown Re-Subdivision Third Amended Lot Combination Plat, located at 1281 Rothwell Road, Park City, Utah"
125,Council|daly avenue subdivision,1,Daly Avenue Subdivision,"Council Member Doilney moved to approve Ordinance 2022-13, an ordinance approving the 45 Daly Avenue Subdivision, located at 45 Daly Avenue, Summit County, Park City, Utah"
126,Council|mountain center subdivision,1,Mountain Center Subdivision,"Council Member Gerber moved to approve Ordinance 2022-14, an ordinance approving the Mountain Center Subdivision, located at 1431 Lowell Avenue, Park City, Utah"
127,Council|s|minutes/2022/2022-05-23/2022-05-26_city-council-meeting.md|9,1,,"Council Member Rubell moved to approve Ordinance No. 2022-15, an ordinance amending the Municipal Code of Park City Title 4 General Licensing Section 4-2-15 Vibrant Commercial Storefront in HCB and HRC Districts; Title 12 Sign Code Section 12-3-1 Permits Required; and Title 15 Land Management Code Section 15-15-1 Definitions"
128,Council|s|minutes/2022/2022-05-23/2022-05-26_city-council-meeting.md|10,1,,"Council Member Gerber moved to approve Ordinance No. 2022-16, an ordinance amending the Land Management Code to exempt single-family dwellings and duplexes from certain architectural review requirements in Chapter 15-5 to comply with changes to state law; to update appeals in Sections 15-1-18, 15-10-3, and 15-10-7 to comply with changes to state law; to update the definition of Food Truck in Section 15-15-1 to comply with changes to state law; and to make non-substantive corrections for consistent citation to the Utah Code and internal citations, to update references to The International Build"
