motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
83,10,3,6,A motion was made by Councilmember McArthur to adjourn.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,29,9,1,meeting_minutes/minutes/2020/2020-03-30/2020-04-02_city-council-regular-meeting.md,minutes
84,11,3,1,"A motion was made by Councilmember McArthur to approve the consent calendar as presented, with item 1g subject to review by the Legal Department.",Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,29,14,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
85,11,3,2,A motion was made by Councilmember Larkin to approve the ordinance approving a boundary line adjustment with Santa Clara City.,Ordinance,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,14,29,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
86,11,3,3,A motion was made by Councilmember McArthur to approve the ordinance changing the name of a public street from Cottonwood Crossing Drive to Desert Resort Court.,Ordinance,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,29,31,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
87,11,3,4,A motion was made by Councilmember Hughes to approve the ordinance vacating a public utility easement located between Lot 144 of Meadow Valley Farms Phase 11 and Lot 4 of Meadows Edge Phase 2.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,42,singleton,high,31,14,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
88,11,3,5,A motion was made by Councilmember Larkin to approve the proposal from Staker & Parson Company to construct Commerce Drive.,Other,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,14,31,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
89,11,3,6,A motion was made by Councilmember Smethurst to approve the resolution accepting the 2019 Municipal Wastewater Planning Program.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,9,29,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
90,11,3,7,A motion was made by Councilmember Larkin to approve the Central - St. George 138 KV Transmission Project Participants Resolution.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,14,31,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
91,11,3,8,"A motion was made by Councilmember Larkin to approve the ordinance modifying Title 4 Chapter 4 Solid Waste; Recyclables; Collection and Disposal as presented, still having a process with staff.",Ordinance,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,14,31,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
92,11,3,9,A motion was made by Councilmember Hughes to approve the hillside permit to allow development of a single-family housing subdivision called Desert Cliffs Phase 1 – 3 with the condition from the Hillside Review Board.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,43,singleton,high,31,14,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
93,11,3,10,"A motion was made by Councilmember Larkin to table the item until April 30, 2020.",Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,table,keyword,high,44,singleton,high,14,9,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
94,11,3,11,A motion was made by Councilmember McArthur to approve the conditional use permit to develop the Washington County Utah Temple generally located at 3000 East 1580 South as presented.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,45,singleton,high,29,14,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
95,11,3,12,A motion was made by Councilmember Hughes to approve the preliminary plat for Desert Cliffs at Desert Canyons.,Land-Use/Zoning,3-2 Pass (The motion carried.),Pass,council_vote,,approve,keyword,high,46,singleton,high,31,9,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
96,11,3,13,A motion was made by Councilmember Larkin to approve the preliminary plat for Sun River Commons Phase 6.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,47,singleton,high,14,29,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
97,11,3,14,A motion was made by Councilmember Hughes to approve the amended preliminary plat for The Enclave at Valderra to include the additional lot.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,48,singleton,high,31,14,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
98,11,3,15,A motion was made by Councilmember McArthur to adjourn.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,29,9,1,meeting_minutes/minutes/2020/2020-04-13/2020-04-16_city-council-regular-meeting.md,minutes
99,12,3,1,A motion was made by Councilmember Randall to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,43,29,1,meeting_minutes/minutes/2020/2020-04-27/2020-04-30_city-council-regular-meeting.md,minutes
100,12,3,2,A motion was made by Councilmember McArthur to approve the resolution to convert property for City use.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,29,9,1,meeting_minutes/minutes/2020/2020-04-27/2020-04-30_city-council-regular-meeting.md,minutes
101,12,3,3,A motion was made by Councilmember Hughes to approve the hillside development permit to allow mass grading of the Broken Rock Mesa area.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,49,singleton,high,31,9,1,meeting_minutes/minutes/2020/2020-04-27/2020-04-30_city-council-regular-meeting.md,minutes
102,12,3,4,"A motion was made by Councilmember Smethurst to approve the request as presented, directing staff to move forward.",Land-Use/Zoning,4-1 Pass (The motion carried.),Pass,council_vote,,approve,keyword,high,50,singleton,high,9,43,1,meeting_minutes/minutes/2020/2020-04-27/2020-04-30_city-council-regular-meeting.md,minutes
103,12,3,5,A motion was made by Councilmember Randall to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,43,9,1,meeting_minutes/minutes/2020/2020-04-27/2020-04-30_city-council-regular-meeting.md,minutes
104,13,3,1,A motion was made by Councilmember Randall to approve the consent calendar.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,43,9,1,meeting_minutes/minutes/2020/2020-05-04/2020-05-07_city-council-regular-meeting.md,minutes
105,13,3,2,A motion was made by Councilmember McArthur to approve the final subdivision plat for Green Valley Subdivision No. 5.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,51,name,medium,29,14,1,meeting_minutes/minutes/2020/2020-05-04/2020-05-07_city-council-regular-meeting.md,minutes
106,13,3,3,"A motion was made by Councilmember Randall to approve the acquisition of this property through eminent domain, if needed to move forward with the roadway and temporary easement project.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,52,singleton,high,43,9,1,meeting_minutes/minutes/2020/2020-05-04/2020-05-07_city-council-regular-meeting.md,minutes
107,13,3,4,"A motion was made by Councilmember Randall to approve the resolution authorizing assistance to the Riverwalk Affordable Housing project in the form of impact fee credits in the amount of $24,481.41.",Contract/Purchase,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,43,31,1,meeting_minutes/minutes/2020/2020-05-04/2020-05-07_city-council-regular-meeting.md,minutes
108,13,3,5,"A motion was made by Councilmember McArthur to approve the resolution accepting and adopting the Preliminary Fiscal Year 2020- 2021 Budget and to set the dates for the required public hearings for June 4th and June 18th, 2020.",Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,29,43,1,meeting_minutes/minutes/2020/2020-05-04/2020-05-07_city-council-regular-meeting.md,minutes
109,13,3,6,A motion was made by Councilmember Smethurst to approve the ordinance for a zone change amendment to the Sun River Commons Commercial Centers PD-C zone to allow a credit union generally located at the corner of Sun River Parkway and Arrowhead Canyon Drive.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,53,singleton,high,9,43,1,meeting_minutes/minutes/2020/2020-05-04/2020-05-07_city-council-regular-meeting.md,minutes
110,13,3,7,A motion was made by Councilmember Hughes to approve the ordinance changing the General Plan as described.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,54,singleton,high,31,43,1,meeting_minutes/minutes/2020/2020-05-04/2020-05-07_city-council-regular-meeting.md,minutes
111,13,3,8,"A motion was made by Councilmember Randall to approve the ordinance establishing Land Use designations on recently annexed property located southeast of the Southern Parkway Interchange #7; establishing the property as a mix of Low Density Residential, Medium Density Residential, and Flood Plain land uses.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,55,singleton,high,43,9,1,meeting_minutes/minutes/2020/2020-05-04/2020-05-07_city-council-regular-meeting.md,minutes
112,13,3,9,A motion was made by Councilmember Randall to approve the preliminary plat for Monte Vista Estates.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,56,singleton,high,43,31,1,meeting_minutes/minutes/2020/2020-05-04/2020-05-07_city-council-regular-meeting.md,minutes
113,13,3,10,A motion was made by Councilmember Hughes to appoint Kenny Miller to the St. George Housing Authority Board.,Appointment,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,,unclassified,low,,,,31,14,1,meeting_minutes/minutes/2020/2020-05-04/2020-05-07_city-council-regular-meeting.md,minutes
114,13,3,11,A motion was made by Councilmember Smethurst to adjourn to a closed session to discuss potential property sale and a personnel matter.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,9,43,1,meeting_minutes/minutes/2020/2020-05-04/2020-05-07_city-council-regular-meeting.md,minutes
115,13,3,12,A motion was made by Councilmember Randall to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,43,14,1,meeting_minutes/minutes/2020/2020-05-04/2020-05-07_city-council-regular-meeting.md,minutes
116,14,3,1,"A motion was made by Councilmember Randall to approve the ordinance repealing Title 2, Chapter 2, Section 3 Employee Appeal Board; Created; Composition.",Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,43,9,1,meeting_minutes/minutes/2020/2020-05-11/2020-05-14_city-council-regular-meeting.md,minutes
117,14,3,2,A motion was made by Councilmember Smethurst to approve the resolution approving amendments to the Flexible Spending Account Plan.,Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,9,29,1,meeting_minutes/minutes/2020/2020-05-11/2020-05-14_city-council-regular-meeting.md,minutes
118,14,3,3,A motion was made by Councilmember Smethurst to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,9,14,1,meeting_minutes/minutes/2020/2020-05-11/2020-05-14_city-council-regular-meeting.md,minutes
119,15,3,1,A motion was made by Councilmember Larkin to approve the resolution in support of high school seniors.,Resolution,3-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,14,9,1,meeting_minutes/minutes/2020/2020-05-18/2020-05-21_city-council-regular-meeting.md,minutes
