year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4809,ERIC HELT,57,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4809,JOHN LUCKY,19,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4809,STEVE ORGILL,3,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4809,NICK RAMOND,37,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4809,ALAN SUMMERHAYS,50,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4809,TROY TAIT,8,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4809,SCOTT TANNER,19,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4809,PAUL TONKS,17,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4809,TROY K. WALKER,82,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4809,JACK WIGNALL,12,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4810,BART BARKER,58,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4810,BILL COLBERT,57,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4810,RYAN S. DAW,45,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4810,ERIC HELT,24,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4810,JOHN LUCKY,19,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4810,STEVE ORGILL,12,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4810,NICK RAMOND,74,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4810,ALAN SUMMERHAYS,93,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4810,TROY TAIT,28,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4810,SCOTT TANNER,29,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4810,PAUL TONKS,19,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4810,TROY K. WALKER,66,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4810,JACK WIGNALL,13,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4811,BART BARKER,48,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4811,BILL COLBERT,42,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4811,RYAN S. DAW,27,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4811,ERIC HELT,28,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4811,JOHN LUCKY,10,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4811,STEVE ORGILL,18,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4811,NICK RAMOND,39,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4811,ALAN SUMMERHAYS,43,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4811,TROY TAIT,12,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4811,SCOTT TANNER,12,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4811,PAUL TONKS,10,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4811,TROY K. WALKER,57,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4811,JACK WIGNALL,36,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4812,BART BARKER,18,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4812,BILL COLBERT,35,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4812,RYAN S. DAW,20,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4812,ERIC HELT,5,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4812,JOHN LUCKY,5,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4812,STEVE ORGILL,9,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4812,NICK RAMOND,24,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4812,ALAN SUMMERHAYS,64,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4812,TROY TAIT,8,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4812,SCOTT TANNER,11,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4812,PAUL TONKS,3,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4812,TROY K. WALKER,101,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4812,JACK WIGNALL,10,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4819,BART BARKER,21,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4819,BILL COLBERT,17,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4819,RYAN S. DAW,47,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4819,ERIC HELT,3,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4819,JOHN LUCKY,11,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4819,STEVE ORGILL,16,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4819,NICK RAMOND,17,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4819,ALAN SUMMERHAYS,16,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4819,TROY TAIT,2,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4819,SCOTT TANNER,32,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4819,PAUL TONKS,7,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4819,TROY K. WALKER,19,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4819,JACK WIGNALL,2,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4820,BART BARKER,16,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4820,BILL COLBERT,14,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4820,RYAN S. DAW,11,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4820,ERIC HELT,4,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4820,JOHN LUCKY,1,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4820,STEVE ORGILL,7,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4820,NICK RAMOND,13,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4820,ALAN SUMMERHAYS,21,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4820,TROY TAIT,25,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4820,SCOTT TANNER,5,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4820,PAUL TONKS,5,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4820,TROY K. WALKER,9,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4820,JACK WIGNALL,7,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4821,BART BARKER,7,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4821,BILL COLBERT,17,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4821,RYAN S. DAW,7,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4821,ERIC HELT,7,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4821,JOHN LUCKY,4,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4821,STEVE ORGILL,4,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4821,NICK RAMOND,15,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4821,ALAN SUMMERHAYS,25,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4821,TROY TAIT,3,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4821,SCOTT TANNER,4,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4821,PAUL TONKS,2,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4821,TROY K. WALKER,11,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4821,JACK WIGNALL,12,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4822,BART BARKER,4,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4822,BILL COLBERT,7,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4822,RYAN S. DAW,11,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4822,ERIC HELT,4,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4822,JOHN LUCKY,1,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4822,STEVE ORGILL,10,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4822,NICK RAMOND,9,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4822,ALAN SUMMERHAYS,6,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4822,TROY TAIT,3,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4822,SCOTT TANNER,4,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4822,PAUL TONKS,1,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4822,TROY K. WALKER,13,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4822,JACK WIGNALL,6,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4823,BART BARKER,18,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4823,BILL COLBERT,9,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4823,RYAN S. DAW,3,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4823,ERIC HELT,22,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4823,JOHN LUCKY,8,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4823,STEVE ORGILL,3,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4823,NICK RAMOND,11,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4823,ALAN SUMMERHAYS,18,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4823,TROY TAIT,1,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4823,SCOTT TANNER,15,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4823,PAUL TONKS,6,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4823,TROY K. WALKER,16,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4823,JACK WIGNALL,4,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824,BART BARKER,12,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824,BILL COLBERT,36,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824,RYAN S. DAW,12,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824,ERIC HELT,22,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824,JOHN LUCKY,5,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824,STEVE ORGILL,6,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824,NICK RAMOND,10,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824,ALAN SUMMERHAYS,20,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824,TROY TAIT,7,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824,SCOTT TANNER,12,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824,PAUL TONKS,8,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824,TROY K. WALKER,11,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824,JACK WIGNALL,9,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824C,BART BARKER,0,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824C,BILL COLBERT,0,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824C,RYAN S. DAW,0,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824C,ERIC HELT,0,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824C,JOHN LUCKY,0,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824C,STEVE ORGILL,0,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824C,NICK RAMOND,0,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824C,ALAN SUMMERHAYS,0,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824C,TROY TAIT,0,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824C,SCOTT TANNER,0,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824C,PAUL TONKS,0,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824C,TROY K. WALKER,0,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4824C,JACK WIGNALL,0,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4825,BART BARKER,56,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4825,BILL COLBERT,18,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4825,RYAN S. DAW,8,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4825,ERIC HELT,45,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4825,JOHN LUCKY,26,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4825,STEVE ORGILL,16,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4825,NICK RAMOND,21,False
2007,municipal primary,Council,At-Large,Draper City Council At-Large,4825,ALAN SUMMERHAYS,43,False
