motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
96,21,2,2,"adopt Ordnance 09-15-20: AN ORDINANCE OF NEPHI CITY, STATE OF UTAH, AMENDING TITLE 6 CHAPTER 2 OF THE NEPHI CITY CODE-OFF HIGHWA",Ordinance,Pass,Pass,council_vote,,approve,keyword,high,17,singleton,high,20,16,0,meeting_minutes/minutes/2020/2020-09-14/2020-09-15_city-council-meeting.md,minutes
97,21,2,3,"adopt Ordinance 09-15-20-A: AN ORDINANCE OF NEPHI CITY, STATE OF UTAH, ADOPTING CHAPTER 3 OF TITLE 6 OF THE NEPHI CITY CODE GOVERNING USE OF GOLF CARTS WITHIN CITY LIMITS. The motion included a language change of 6-3-5 section E from “off highway vehicle” to “golf cart.”",Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,18,20,0,meeting_minutes/minutes/2020/2020-09-14/2020-09-15_city-council-meeting.md,minutes
98,21,2,4,change the area to a level 1 on the annexation are,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,,unclassified,low,18,singleton,high,16,15,0,meeting_minutes/minutes/2020/2020-09-14/2020-09-15_city-council-meeting.md,minutes
99,22,2,1,"approve the consent agenda which included the approval of the minutes of the regular council meeting held on 9-15-20, the work session minutes 9-15-20, the work session minutes 9-22-20, and a list of claims on the warrant register dated 10-6-20",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,15,16,0,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_city-council-meeting.md,minutes
100,22,2,2,approve the two busines,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,15,20,0,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_city-council-meeting.md,minutes
101,22,2,3,ratify the hiring of Oakley Bond as a new Gas Department Utility Tec,Appointment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,16,20,0,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_city-council-meeting.md,minutes
102,22,2,4,change the area from Level 3 to a Level 2 on the annexation are,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,,unclassified,low,19,singleton,high,12,20,0,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_city-council-meeting.md,minutes
103,22,2,5,authorize the mayor to sign the agreement addendum wit,Contract/Purchase,Pass,Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_city-council-meeting.md,minutes
104,22,2,6,authorize the Mayor to sign contract amendment #3 with Sunris,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,12,16,0,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_city-council-meeting.md,minutes
105,22,2,7,authorize the Mayor to sign the letter stating that the council approved Kasey Wright representing the City consistent with the procedures outlined in th,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,16,20,0,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_city-council-meeting.md,minutes
106,23,2,1,"approve the consent agenda which included the approval of the minutes of the public hearings held on 10-27-20, regular council meeting held on 10-20-20, regular council meeting held on 10-27-20, the work session minutes 10-20-20, the work session minutes 10-27- 20, and a list of claims on the warrant register dated 11-3-20",Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,18,12,0,meeting_minutes/minutes/2020/2020-11-02/2020-11-03_city-council-meeting.md,minutes
107,23,2,2,approve the busines,Other,Pass,Pass,council_vote,,approve,keyword,high,,,,15,18,0,meeting_minutes/minutes/2020/2020-11-02/2020-11-03_city-council-meeting.md,minutes
108,23,2,3,adopt Ordinance 11-3-2020: AN ORDINANCE ANNEXING CERTAIN PROPERTIES TO NEPHI CITY AND ESTABLISHING ZONING CLASSIFICATION FOR THE GUN RANG,Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,12,0,meeting_minutes/minutes/2020/2020-11-02/2020-11-03_city-council-meeting.md,minutes
109,24,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting held on 11-03-20, work session held on 11-3-20, the work session minutes 11-10-20, the sale of a burial right to Lisa Brindley, and a list of claims on the warrant register dated 11- 17-20",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,15,16,0,meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,minutes
110,24,2,2,approve the busines,Other,Pass,Pass,council_vote,,approve,keyword,high,,,,15,20,0,meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,minutes
111,24,2,3,adopt the new revisions to the Annexation Polic,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,20,singleton,high,20,16,0,meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,minutes
112,24,2,4,approve the contract with Jviation for ariport engineering/consultin,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,16,18,0,meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,minutes
113,24,2,5,"adopt Ordinance 11-17-2020: AN ORDINANCE OF NEPHI CITY, STATE OF UTAH, AMENDING SECTION 5-3-7 OF THE PUBLIC SAFETY SECTION OF THE NEPHI CITY CODE. The ordinance states when a person can lawfully discharge a firearm within the cit",Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,21,singleton,high,16,16,0,meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,minutes
114,24,2,6,approve the UDOT Stormwater Projec,Other,Pass,Pass,council_vote,,approve,keyword,high,,,,16,20,0,meeting_minutes/minutes/2020/2020-11-16/2020-11-17_city-council-meeting.md,minutes
115,25,2,1,"approve the consent agenda which included the approval of the minutes for a public hearing held on 11-17-20, the regular council meeting held on 11-17-20, work session held on 11-24-20, sale of a burial rights to the Debbie P. Howarth Trust, Tyson and Amanda Ashworth, and Lorie and David Ashworth, and a list of claims on the warrant register dated 12-1-20",Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,16,0,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,minutes
116,25,2,2,approve the bee,Other,Pass,Pass,council_vote,,approve,keyword,high,,,,15,20,0,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,minutes
117,25,2,3,ratify the hiring of Paul Davis as a patrol officer. Mr. Davis had been working for the police department as an unpaid reserve and the past few months as a paid reserv,Appointment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,15,20,0,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,minutes
118,25,2,4,adopt Ordinance 12-01-2020 : AN ORDINANCE ANNEXING CERTAIN PROPERTIES TO NEPHI CITY AND ESTABLISHING ZONING CLASSIFICATION. The property described in the ordinance is known as the Malmgre,Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,15,12,0,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,minutes
119,25,2,5,declare the 2006 Garbage Truck as surplu,Other,Pass,Pass,council_vote,,,unclassified,low,,,,16,18,0,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,minutes
120,25,2,6,adopt Resolution 12-01-2020: A RESOLUTION OF THE NEPHI CITY COUNCIL APPOINTING TEMPORARY JUDGES TO THE JUSTIC,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,15,12,0,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,minutes
121,25,2,7,authorize the Mayor to sign the E-Prosecuto,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,18,20,0,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,minutes
122,26,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting held on 12-1-20, work session held on 12-1-20, sale of a burial rights to Donald J. Eyre Jr. and Marcia M. Eyre and a list of claims on the warrant register dated 12-11-20",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,18,12,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting.md,minutes
123,26,2,2,adopt Ordinance 12-15-2020 : AN ORDINANCE AMENDING TITLE 10 CHAPTER 12 AND TITLE 10 CHAPTER 16 SECTION 8 (C) (2) OF THE NEPHI CIT,Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,22,singleton,high,20,12,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting.md,minutes
124,26,2,3,table these requests until further study has bee,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,table,keyword,high,,,,12,20,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting.md,minutes
125,26,2,4,table the annexation for furthe,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,table,keyword,high,23,singleton,high,18,12,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting.md,minutes
126,26,2,5,authorize the Mayor to sign the Community Impact Boar,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,12,18,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting.md,minutes
127,26,2,6,adopt the annual meeting schedule for 2021,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,15,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting.md,minutes
128,26,2,7,adopt Resolution 12-15-2020 - Six County Hazard Mitigatio,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,18,20,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting.md,minutes
129,26,2,8,accept the terms in the amendment to the original agreement with Blak,Contract/Purchase,Pass,Pass,council_vote,,approve,keyword,high,,,,18,20,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting.md,minutes
130,26,2,9,approve Resolution 12-15-2020-,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,15,0,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_city-council-meeting.md,minutes
131,27,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting held on 12-15-20, work session held on 12-15-20, sale of a burial rights to Larry E. Ingram and Peggy Colleen Ingram and a list of claims on the warrant register dated 1-5-21",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,15,16,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
132,27,2,2,allow the Four Mile Annexation petition to move forward in the annexatio,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,,unclassified,low,24,name,medium,20,16,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
133,27,2,3,allow Red Cliffs Commercial annexation petition to move forward in the annexatio,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,,unclassified,low,25,singleton,high,18,16,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
134,27,2,4,authorize the mayor to sign the AWOS agreement with DB,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
135,27,2,5,adopt the Parks and Recreation Maste,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,18,20,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
136,28,2,1,adjourn and convene into executive session to discuss the character and competence of an individual and rea,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,12,15,0,meeting_minutes/minutes/2021/2021-01-11/2021-01-12_city-council-meeting.md,minutes
137,29,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting held on 1-5-21, work session held on 1-5-21, work session held on 1-12- 21, and a list of claims on the warrant register dated 1-19-21",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,16,20,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md,minutes
138,29,2,2,ratify the hiring of Talon Orton as a Nephi City patro,Appointment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,15,12,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md,minutes
139,29,2,3,allow the T Shepherd Annexation petition to move forward in the annexatio,Land-Use/Zoning,Pass,Pass,council_vote,,,unclassified,low,26,name,medium,18,15,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md,minutes
140,29,2,4,adopt Ordinance 01-19-2021: AN ORDINANCE ANNEXING CERTAIN PROPERTIES TO NEPHI CITY AND ESTABLISHING ZONING CLASSIFICATION FOR SAI,Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,16,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md,minutes
141,30,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting held on 1-19-21, work session held on 1-19-21, work session held on 1-26-21, and a list of claims on the warrant register dated 2-2-21",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,18,0,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md,minutes
142,30,2,2,approve both licens,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,15,16,0,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md,minutes
143,30,2,3,"adopt Ordinance 02-02-2021: AN ORDINANCE AMENDING THE ZONE MAP OF NEPHI CITY, STATE OF UTAH. The property known as Savage Bluffs Subdivision was changed from Residential R1-H to Residential R1",Ordinance,Pass,Pass,council_vote,,approve,keyword,high,27,name,medium,20,18,0,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md,minutes
144,30,2,4,authorize the Mayor to sign the Prosecution Services Agreement between Nephi City and Kase,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,15,18,0,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md,minutes
145,30,2,5,giver permission to all three requests to attend out-of-stat,Other,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,15,20,0,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md,minutes
146,31,2,1,adjourn and convene into executive session to discuss the character and competence of an individual and rea,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,16,20,0,meeting_minutes/minutes/2021/2021-02-08/2021-02-09_city-council-meeting.md,minutes
147,32,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting held on 2-2-21, work session held on 2-2-21, work session held on 2-9- 21, a list of claims on the warrant register dated 2-16-21, and the sale of two burial rights to Gai",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,16,15,0,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md,minutes
148,32,2,2,approve both licens,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,15,16,0,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md,minutes
149,32,2,3,approve the final plat for Savage Bluffs Subdivision with the caveat that the final plat will show an irrigation easement on lot six of the final Myla,Land-Use/Zoning,Pass,Pass,council_vote,,approve,keyword,high,27,name,medium,20,12,0,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md,minutes
