application_id,app_key,body_id,name,rep_title
136,Council|s|minutes/2020/2020-03-23/2020-03-23_city-council-meeting-agenda-and-packet-352.md|3,2,,to approve Ordinance 20-15 approving a development agreement for a new north tower on the St. Mark’s Hospital property including the adjustment adding words mentioned by Francis Lilly by adding a parking plan (Exhibit B)
137,Council|s|minutes/2020/2020-03-23/2020-03-23_city-council-meeting-agenda-and-packet-352.md|4,2,,"to adopt Ordinance 20-12, Amending Chapter 2.86 of Millcreek Code with Respect to Emergency Response and Recovery to Update References and Other Related Matters"
138,Council|s|minutes/2020/2020-04-13/2020-04-13_city-council-meeting-agenda-and-packet-355.md|8,2,,"to adopt Resolution 20-09, Accepting a Petition for Annexation Known as Unincorporated Triangle with Respect to Property Located at or near 1298 E. Murray Holladay Road for Further Consideration and Related Matters"
139,CRA|proposed medtech community reinvestment project area,1,Proposed Medtech Community Reinvestment Project Area,"to approve Resolution 20-02, Designating a Survey Area and Authorizing the Preparation of a Draft Community Reinvestment Project Area Plan and Budget for the Proposed Medtech Community Reinvestment Project Area"
140,CRA|s|minutes/2020/2020-04-13/2020-04-13_community-reinvestment-agency-meeting-agenda-and-packet-356.md|3,1,,to adjourn the meeting at 9:36 p.m
141,Council|s|minutes/2020/2020-04-27/2020-04-27_city-council-meeting-agenda-and-packet-358.md|2,2,,"to approve Ordinance 20-18, Adopting the Commercial (C-3) and City Center Overlay Zone (CCOZ) for Certain Property to be Transferred into Millcreek’s Jurisdictional Territory Located at 3135 South Richmond Street, 1350 East Miller Avenue, 1354 East Miller Avenue, 3142 South Highland Drive, 3144 South Highland Drive, 1345 East Woodland Avenue, 1337 East Woodland Avenue, and 1311 East Woodland…"
142,Council|s|minutes/2020/2020-04-27/2020-04-27_city-council-meeting-agenda-and-packet-358.md|3,2,,"to adopt Ordinance 20-19, Amending the Millcreek General Plan Future Land Use Map Designation for the same properties just listed"
143,Council|s|minutes/2020/2020-04-27/2020-04-27_city-council-meeting-agenda-and-packet-358.md|4,2,,"to approve Ordinance 20-20, Amending a Development Agreement for Opus Green Mixed Use Development with Respect to Approximately 7.05 acres of Real Property Located at Approximately 4186 S. Main Street to include the stipulation of the amendment for accelerating development of the bridge and parkway and that the developers make their best efforts to sell 50% of the development units within up to…"
144,CRA|s|minutes/2020/2020-04-27/2020-04-27_community-reinvestment-agency-meeting-agenda-and-packet-359.md|1,1,,"to adopt Resolution 20-03, Acknowledging Receipt of the Community Reinvestment Agency (CRA) Tentative Budget on April 27, 2020; and Tentatively Adopting the Tentative Budget for the Fiscal Year Beginning July 1, 2020, and Ending June 30, 2021"
145,CRA|s|minutes/2020/2020-04-27/2020-04-27_community-reinvestment-agency-meeting-agenda-and-packet-359.md|3,1,,"to go into a closed session per Utah Code Ann. §52-4-205(d) strategy sessions to discuss the purchase, exchange, or lease of real property at 8:31 p.m"
146,CRA|s|minutes/2020/2020-04-27/2020-04-27_community-reinvestment-agency-meeting-agenda-and-packet-359.md|4,1,,to go back into the public meeting at 10:05 p.m
147,CRA|s|minutes/2020/2020-04-27/2020-04-27_community-reinvestment-agency-meeting-agenda-and-packet-359.md|5,1,,to adjourn the meeting at 10:05 p.m
148,Council|s|minutes/2020/2020-05-11/2020-05-11_city-council-meeting-agenda-and-packet-364.md|3,2,,"to approve Ordinance 20-21, Rezoning Certain Property Located at Approximately 4372, & 4356-4358 S. 900 E. from R-1-8, R-1-5 (Residential Single-Family) & RM (Residential Multi-Family) to C-2 (Commercial)"
149,Council|s|minutes/2020/2020-05-11/2020-05-11_city-council-meeting-agenda-and-packet-364.md|4,2,,to approve amending the Millcreek Together General Plan by Changing the Future Land Use Map at the same location from Neighborhood 1 to Retail/Office
150,CRA|s|minutes/2020/2020-05-11/2020-05-11_community-reinvestment-agency-meeting-agenda-and-packet-365.md|1,1,,to open the public hearing
151,CRA|s|minutes/2020/2020-05-11/2020-05-11_community-reinvestment-agency-meeting-agenda-and-packet-365.md|2,1,,to close the public hearing
152,CRA|s|minutes/2020/2020-05-11/2020-05-11_community-reinvestment-agency-meeting-agenda-and-packet-365.md|4,1,,to adjourn the meeting at 8:11 p.m
153,Council|s|minutes/2020/2020-05-25/2020-05-26_city-council-meeting-agenda-and-packet-369.md|2,2,,"to adopt Ordinance 20-23, Amending Title 11 of the Millcreek Code of Ordinances Prohibiting Parking in Bike Lanes"
154,Council|s|minutes/2020/2020-06-22/2020-06-22_city-council-meeting-agenda-and-packet-379.md|7,2,,"to approve Ordinance 20-25, Annexing Territory Located South of Murray Holladay Road, West of 1300 East, East of 900 East, and North of Van Winkle Expressway Comprising Approximately 62 acres into Millcreek; Establishing Zoning for the Annexed Territory and Amending the Zoning Map of the City; and Related Matters"
155,Council|s|minutes/2020/2020-06-22/2020-06-22_city-council-meeting-agenda-and-packet-379.md|10,2,,"to adopt Ordinance 20-27, Amending Title l of the Millcreek Code of Ordinances Regarding Adristrative Citations and Default Hearings"
156,Council|s|minutes/2020/2020-06-22/2020-06-22_city-council-meeting-agenda-and-packet-379.md|11,2,,"to adopt Ordinance 20-28, Amending Title 17 Chapter 24 of the Millcreek Code of Ordinances Entitled Flood Damage Prevention Regarding the Mfflcreek City Council Meeting Minutes 22 June 2020 Page 9 of 12 Definition of Substantial Improvements as it correlates to the FEMA definition"
157,Council|s|minutes/2020/2020-06-22/2020-06-22_city-council-meeting-agenda-and-packet-379.md|12,2,,"to approve Ordinance 20-29, Amending Title 5 of the Millcreek Code of Ordinances, by Amending the Business License Fee Schedule, Adding a Disproportion Fee Schedule, and Other Related Matters"
158,CRA|s|minutes/2020/2020-06-22/2020-06-22_community-reinvestment-agency-meeting-agenda-and-packet-380.md|1,1,,"to adopt Resolution 20-04, Adopting the Community Reinvestment Agency (CRA) Annual Budget for the Fiscal Year Beginning July 1, 2020 and Ending June 30, 2021"
159,CRA|s|minutes/2020/2020-06-22/2020-06-22_community-reinvestment-agency-meeting-agenda-and-packet-380.md|3,1,,to adjourn the meeting at 10:14 p.m
160,Council|s|minutes/2020/2020-07-13/2020-07-13_city-council-meeting-agenda-and-packet-385.md|9,2,,"to adopt Ordinance 20-34, Amending Section 2.24.060 of the Millcreek Code of Ordinances to Add Reimbursements to the Consolidated Fee Schedule"
161,Council|s|minutes/2020/2020-07-27/2020-07-27_city-council-meeting-agenda-and-packet-388.md|5,2,,"to adopt Ordinance 20-37, Rezoning Certain Property Located at Approx. 755 East 2910 South from R-1-6 to R-1-5 subject to the zone condition and the development agreement. Council Member '"
162,Council|s|minutes/2020/2020-07-27/2020-07-27_city-council-meeting-agenda-and-packet-388.md|6,2,,"to approve item 2.4, Ordinance 20-38, Approving a Development Agreement for the property at 755 East 2910 South"
163,Council|s|minutes/2020/2020-07-27/2020-07-27_city-council-meeting-agenda-and-packet-388.md|13,2,,"to approve Ordinance 20-36, Amending Title 2 of the Millcreek Code of Ordinances Regarding Surplus of Personal Property"
164,CRA|draft community reinvestment project area,1,Draft Community Reinvestment Project Area,"to adopt Resolution 20-05, Designating a Survey Area and Authorizing the Preparation of a Draft Community Reinvestment Project Area for Woodland Avenue"
165,CRA|s|minutes/2020/2020-07-27/2020-07-27_community-reinvestment-agency-meeting-agenda-and-packet-389.md|2,1,,"to approve the niinutes from June 22, 2020"
166,Council|s|minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md|2,2,,"to approve Ordinance 20-45, amending Title 5 of the Millcreek Code of Ordinances by amending the Business License Fee Schedule as presented"
167,Council|s|minutes/2020/2020-08-10/2020-08-10_city-council-meeting-agenda-and-packet-391.md|8,2,,"to approve Ordinance 20-42, rezoning property at 4524 South 785 East from R-I-10 to R-1-5 subject to receipt of the signed development agreement"
168,CRA|s|minutes/2020/2020-10-26/2020-10-26_community-reinvestment-agency-meeting-agenda-and-packet-415.md|2,1,,to adjourn the meeting at 8:31 p.m
169,Council|s|minutes/2020/2020-11-23/2020-11-23_city-council-meeting-agenda-and-packet-420.md|5,2,,"to adopt Ordinance 20-53, Amending Title 6 of the Millcreek Code of Ordinances Establishing City Park Restrictions"
170,Council|s|minutes/2020/2020-12-14/2020-12-14_city-council-meeting-agenda-and-packet-425.md|5,2,,"to adopt item 3.1, Ordinance 20-55, Amending Title 13 of the Millcreek Code of Ordinances establishing City Park Noise Restrictions Regarding Noise"
171,CRA|s|minutes/2020/2020-12-14/2020-12-14_community-reinvestment-agency-meeting-426.md|1,1,,"to adopt Resolution 20-46, Authorizing the Extension of Collection of Tax Increment for Two Years in the West Millcreek CDA and the Millcreek Center CRA Project Areas"
172,CRA|s|minutes/2020/2020-12-14/2020-12-14_community-reinvestment-agency-meeting-426.md|3,1,,to adjourn the meeting at 8:11 p.m
173,Council|s|minutes/2020/2020-12-21/2020-12-21_city-council-special-meeting-430.md|4,2,,"to adopt item 3, Ordinance 20-57, Rezoning Certain Property Located at Approximately 857 E 4315 S From R-1-8, R-1-5, & R-1-21 (residential Single Family) To R-1-5 (Residential Single-Family On a 5,000 Square Foot Lot)"
174,Council|s|minutes/2021/2021-01-25/2021-01-25_city-council-meeting-agenda-and-packet-438.md|3,2,,"to adopt Ordinance 21-03, Notifying the Public of a Pending Ordinance That Would Amend the R-M Residential Zone and Planned Unit Developments"
175,Council|s|minutes/2021/2021-02-08/2021-02-08_city-council-meeting-agenda-and-packet-440.md|2,2,,to adopt Ordinance 21-02 subject to a development agreement rezoning property located at approximately 4396 South Garden Drive
176,Council|opus green property,2,Opus Green property,"to approve Ordinance 21-05, approving a development agreement for Opus Green property"
177,CRA|s|minutes/2021/2021-02-08/2021-02-08_community-reinvestment-agency-meeting-agenda-and-packet-441.md|1,1,,"to adopt Resolution 21-01, Approving an Amended Participation Agreement with Opus Green"
178,CRA|s|minutes/2021/2021-02-08/2021-02-08_community-reinvestment-agency-meeting-agenda-and-packet-441.md|3,1,,to adjourn the meeting at 8:30 p.m
179,Council|s|minutes/2021/2021-03-22/2021-03-22_city-council-meeting-agenda-and-packet-453.md|3,2,,to approve Ordinance 21-10 rezoning this property on Elm Leaf Cove (1411 East) from R-2-10 to R-1-21
180,CRA|s|minutes/2021/2021-03-22/2021-03-22_community-reinvestment-agency-meeting-agenda-and-packet-454.md|1,1,,to open the public hearing
181,CRA|s|minutes/2021/2021-03-22/2021-03-22_community-reinvestment-agency-meeting-agenda-and-packet-454.md|2,1,,to close the public hearing
182,Council|medtech community reinvestment project area,2,MedTech Community Reinvestment Project Area,"to approve Resolution 21-05, Approving an Interlocal Cooperative Agreement with the Millcreek CRA for the MedTech Community Reinvestment Project Area"
183,CRA|s|minutes/2021/2021-04-12/2021-04-12_community-reinvestment-agency-meeting-agenda-and-packet-460.md|1,1,,to open the public hearing
184,CRA|s|minutes/2021/2021-04-12/2021-04-12_community-reinvestment-agency-meeting-agenda-and-packet-460.md|2,1,,to close the public hearing
185,CRA|medtech community reinvestment project area,1,MedTech Community Reinvestment Project Area,"to adopt Resolution 21-03, Adopting the MedTech Community Reinvestment Project Area Budget"
186,CRA|s|minutes/2021/2021-04-12/2021-04-12_community-reinvestment-agency-meeting-agenda-and-packet-460.md|4,1,,to open the public hearing
187,CRA|s|minutes/2021/2021-04-12/2021-04-12_community-reinvestment-agency-meeting-agenda-and-packet-460.md|5,1,,to close the public hearing
188,CRA|medtech community reinvestment project area plan,1,MedTech Community Reinvestment Project Area Plan,"to adopt Resolution 21-04, Adopting the MedTech Community Reinvestment Project Area Plan"
189,CRA|s|minutes/2021/2021-04-12/2021-04-12_community-reinvestment-agency-meeting-agenda-and-packet-460.md|7,1,,to recess the meeting and return to the regular City Council meeting at 8:18 p.m
190,CRA|s|minutes/2021/2021-04-12/2021-04-12_community-reinvestment-agency-meeting-agenda-and-packet-460.md|8,1,,to reconvene the CRA meeting at 8:59 p.m
191,CRA|s|minutes/2021/2021-04-12/2021-04-12_community-reinvestment-agency-meeting-agenda-and-packet-460.md|9,1,,"to approve item 5 on the CRA agenda, Resolution 21-05"
192,CRA|s|minutes/2021/2021-04-12/2021-04-12_community-reinvestment-agency-meeting-agenda-and-packet-460.md|10,1,,"to approve item 6, Resolution 21-06"
193,CRA|s|minutes/2021/2021-04-12/2021-04-12_community-reinvestment-agency-meeting-agenda-and-packet-460.md|11,1,,"to approve item 7, Resolution 21-07"
194,CRA|s|minutes/2021/2021-04-12/2021-04-12_community-reinvestment-agency-meeting-agenda-and-packet-460.md|12,1,,"to approve item 8, Resolution 21-08"
195,CRA|s|minutes/2021/2021-04-12/2021-04-12_community-reinvestment-agency-meeting-agenda-and-packet-460.md|13,1,,"to approve item 9, Resolution 21-09"
196,CRA|s|minutes/2021/2021-04-12/2021-04-12_community-reinvestment-agency-meeting-agenda-and-packet-460.md|14,1,,"to approve item 10, Resolution 21-10"
197,CRA|s|minutes/2021/2021-04-12/2021-04-12_community-reinvestment-agency-meeting-agenda-and-packet-460.md|15,1,,"to approve item 11, Resolution 21-11"
198,CRA|s|minutes/2021/2021-04-12/2021-04-12_community-reinvestment-agency-meeting-agenda-and-packet-460.md|17,1,,to adjourn the meeting at 9:06 p.m
199,Council|s|minutes/2021/2021-04-26/2021-04-26_city-council-meeting-agenda-and-packet-465.md|3,2,,"to approve Ordinance 21-17, which approves the amended development agreement as stated in item 2.2"
200,CRA|s|minutes/2021/2021-04-26/2021-04-26_community-reinvestment-agency-meeting-agenda-and-packet-467.md|1,1,,to open the public hearing
201,CRA|s|minutes/2021/2021-04-26/2021-04-26_community-reinvestment-agency-meeting-agenda-and-packet-467.md|2,1,,to close the public hearing
202,CRA|s|minutes/2021/2021-04-26/2021-04-26_community-reinvestment-agency-meeting-agenda-and-packet-467.md|3,1,,to approve item 2
203,Council|s|minutes/2021/2021-06-14/2021-06-14_city-council-meeting-agenda-and-packet-478.md|1,2,,"to approve Ordinance 21-24, Approving an Amended Development Agreement for Capri Village as presented"
204,CRA|s|minutes/2021/2021-06-28/2021-06-28_community-reinvestment-agency-meeting-agenda-and-packet-487.md|1,1,,to open the public hearing
