motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
116,28,1,3,nominate Councilmember M. Anderson to serve as the Council Chair for 2021 as presented,Appointment,Carried unanimously (no names),Pass,council_vote,,,unclassified,low,,,,1,23,0,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,minutes
117,28,1,4,nominate Councilmember Simmonds to serve as the Council Vice Chair for 2021 as presented,Appointment,Carried unanimously (no names),Pass,council_vote,,,unclassified,low,,,,23,15,0,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,minutes
118,28,1,5,approve Resolution 20-48 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,15,0,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,minutes
119,28,1,6,"approve Resolution 20-49 as amended with a change that the table is removed and replaced with the language, “These first 5 procedures are set at the maximum allowable rate, as set by the Utah Bureau of Emergency Medical Services (rates available at bemsp.utah.gov).”",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,8,15,0,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,minutes
120,28,1,7,"adopt Ordinance 20-31 with an implementation date of January 1, 2022",Ordinance,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,8,23,0,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_city-council-meeting.md,minutes
121,29,1,1,"approve the December 1, 2020 minutes as amended and approve tonight’s agenda",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,procedural,keyword,high,,,,1,8,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
122,29,1,2,approve ratification of Eric Eliason as presented,Appointment,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,8,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
123,29,1,3,approve Resolution 21-02 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,1,8,0,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_city-council-meeting.md,minutes
124,30,1,1,"approve the January 5, 2021 minutes and approve tonight’s agenda",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,procedural,keyword,high,,,,1,7,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md,minutes
125,30,1,2,"approve ratification of Zinthia Cornejo, David Welch, and Sheri Haderlie as presented",Appointment,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,8,1,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md,minutes
126,30,1,3,approve Resolution 21-04 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,8,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md,minutes
127,30,1,4,approve Resolution 21-01 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,8,23,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md,minutes
128,30,1,5,adopt Ordinance 21-01 as presented,Ordinance,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,8,1,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_city-council-meeting.md,minutes
129,31,3,1,approve Resolution 21-03 RDA as amended with the stipulation that the project provide onsite management,Resolution,Carried unanimously (no names),Pass,rda_vote,,approve,keyword,high,17,singleton,high,23,8,0,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_redevelopment-agency-meeting.md,minutes
130,32,1,1,"approve the January 19, 2021 minutes and approve tonight’s agenda",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,procedural,keyword,high,,,,1,8,0,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md,minutes
131,32,1,2,approve ratification of Ambrie Darley as presented,Appointment,Carried (no names),Pass,council_vote,,approve,keyword,high,,,,8,1,0,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md,minutes
132,32,1,3,"approve ratification of Wendi Hassan, Katie Lee-Koven, Marissa Vigneault, Andi Jorgensen, Maria Ellen Huebner, Mark Koven, Caroline Lavoie, and Bruce Crane as presented",Appointment,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,8,0,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md,minutes
133,32,1,4,approve Resolution 21-07 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,1,0,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md,minutes
134,33,3,1,approve Resolution 21-06 RDA as presented,Resolution,Carried unanimously (no names),Pass,rda_vote,,approve,keyword,high,18,singleton,high,8,23,0,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_redevelopment-agency-meeting.md,minutes
135,34,1,1,"approve the February 2, 2021 minutes and approve tonight’s agenda",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,procedural,keyword,high,,,,1,8,0,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md,minutes
136,34,1,2,reappoint Gar Walton as presented,Appointment,Carried unanimously (no names),Pass,council_vote,,,unclassified,low,,,,23,8,0,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md,minutes
137,34,1,3,approve Resolution 21-05 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,1,0,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md,minutes
138,34,1,4,approve Resolution 21-09 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,1,8,0,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md,minutes
139,34,1,5,amend Ordinance 21-02 to reflect a stay not to exceed 30-days,Ordinance,3-2 Pass (no names),Pass,council_vote,,,unclassified,low,,,,1,8,0,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md,minutes
140,34,1,6,"continue Ordinance 21-03 to the March 2, 2021 Council meeting as presented",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,continue,keyword,high,,,,23,8,0,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md,minutes
141,34,1,7,approve Resolution 21-08 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,1,0,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md,minutes
142,35,1,1,"approve the February 16, 2021 minutes and approve tonight’s agenda",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,procedural,keyword,high,,,,1,7,0,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md,minutes
143,35,1,2,adopt Ordinance 21-03 as presented,Ordinance,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,1,0,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md,minutes
144,35,1,3,approve Resolution 21-10 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,1,8,0,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md,minutes
145,35,1,4,"continue Ordinance 21-04 until the April 6, 2021 Council meeting as an action item and public hearing",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,continue,keyword,high,,,,1,8,0,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md,minutes
146,35,1,5,adopt Ordinance 21-05 as presented,Ordinance,3-2 Pass (no names),Pass,council_vote,,approve,keyword,high,,,,23,7,0,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md,minutes
147,36,3,1,approve Resolution 21-12 RDA as presented,Resolution,Carried unanimously (no names),Pass,rda_vote,,approve,keyword,high,19,singleton,high,23,1,0,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_redevelopment-agency-meeting.md,minutes
148,36,3,2,approve Resolution 21-11 RDA as presented,Resolution,Carried (no names),Pass,rda_vote,,approve,keyword,high,20,singleton,high,1,23,0,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_redevelopment-agency-meeting.md,minutes
149,37,1,1,"approve the March 2, 2021 minutes and approve tonight’s agenda",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,procedural,keyword,high,,,,1,7,0,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,minutes
150,37,1,2,approve Resolution 21-13 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,8,1,0,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,minutes
151,37,1,3,approve Resolution 21-14 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,8,7,0,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,minutes
152,38,1,1,"approve the March 16, 2021 minutes and approve tonight’s agenda",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,procedural,keyword,high,,,,1,8,0,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,minutes
153,38,1,2,approve ratification of Jordy D. Guth as presented,Appointment,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,8,0,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,minutes
154,38,1,3,approve ratification of Jennifer Duncan and Joe Needham as presented,Appointment,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,8,23,0,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,minutes
155,38,1,4,"approve ratification of Patrick Belmont, Paul Campbell, Herm Olsen, Paul Rogers, Emily Fletcher, and Cole Stocker as presented",Appointment,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,8,0,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,minutes
156,38,1,5,"continue Ordinance 21-04 until May 4, 2021",Procedural/Administrative,Carried (no names),Pass,council_vote,,continue,keyword,high,,,,1,8,0,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,minutes
157,38,1,6,approve Resolution 21-15 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,8,23,0,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,minutes
158,39,3,1,approve Resolution 21-16 RDA as presented,Resolution,Carried unanimously (no names),Pass,rda_vote,,approve,keyword,high,21,singleton,high,8,23,0,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_redevelopment-agency-meeting.md,minutes
159,40,1,1,"approve the April 6, 2021 minutes and approve tonight’s agenda",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,procedural,keyword,high,,,,1,23,0,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,minutes
160,40,1,2,approve ratification of Michael Bingham as presented,Appointment,Carried (no names),Pass,council_vote,,approve,keyword,high,,,,23,8,0,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,minutes
161,40,1,3,approve ratification of Jason Pond as presented,Appointment,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,8,0,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,minutes
162,40,1,4,approve Resolution 21-20 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,8,0,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,minutes
163,40,1,5,approve Resolution 21-21 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,8,1,0,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,minutes
164,40,1,6,adopt Ordinance 21-07 as presented,Ordinance,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,1,0,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,minutes
165,40,1,7,approve Resolution 21-17 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,1,23,0,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,minutes
166,40,1,8,approve Resolution 21-18 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,1,8,0,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,minutes
167,40,1,9,approve Resolution 21-19 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,7,8,0,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,minutes
168,41,1,1,"approve the April 20, 2021 minutes and approve tonight’s agenda",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,procedural,keyword,high,,,,1,23,0,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-meeting.md,minutes
169,41,1,2,approve ratification of David Lewis Rich and Ken Heare as presented,Appointment,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,1,0,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-meeting.md,minutes
170,41,1,3,"continue - Ordinance 21-04 as presented to the May 18, 2021 Council meeting",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,continue,keyword,high,,,,8,7,0,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-meeting.md,minutes
171,41,1,4,approve Resolution 21-22 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,8,23,0,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-meeting.md,minutes
172,41,1,5,adopt Ordinance 21-08 as presented,Ordinance,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,1,0,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-meeting.md,minutes
173,41,1,6,approve Resolution 21-23 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,1,23,0,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-meeting.md,minutes
174,41,1,7,adopt Ordinance 21-09 as presented,Land-Use/Zoning,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,22,singleton,high,8,23,0,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_city-council-meeting.md,minutes
175,42,1,1,"approve the May 4, 2021 minutes and approve tonight’s agenda",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,procedural,keyword,high,,,,1,8,0,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,minutes
176,42,1,2,adopt Ordinance 21-04 as presented,Ordinance,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,1,8,0,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,minutes
177,42,1,3,adopt Ordinance 21-10 as presented,Ordinance,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,7,0,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,minutes
178,42,1,4,deny Ordinance 21-11 as presented,Ordinance,3-1 Pass (no names),Pass,council_vote,,deny,keyword,high,,,,8,1,0,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,minutes
179,42,1,5,approve Resolution 21-24 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,23,1,0,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,minutes
180,42,1,6,approve Resolution 21-25 as presented,Budget Amendment,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,8,23,0,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,minutes
181,42,1,7,continue Resolution 21-27 until City staff and administration can provide additional information to the Council regarding the proposed fire station as presented,Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,continue,keyword,high,,,,1,23,0,meeting_minutes/minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,minutes
182,43,1,1,"approve the May 18, 2021, minutes and approve tonight’s agenda",Procedural/Administrative,Carried unanimously (no names),Pass,council_vote,,procedural,keyword,high,,,,1,23,0,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting.md,minutes
183,43,1,2,approve Resolution 21-28 as presented,Resolution,Carried unanimously (no names),Pass,council_vote,,approve,keyword,high,,,,8,23,0,meeting_minutes/minutes/2021/2021-05-31/2021-06-01_city-council-meeting.md,minutes
