motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
87,26,1,2,"Resolution 2020-SSD-06-16-1 adopting a budget for the Provo City Stormwater Service District for the fiscal year beginning July 1, 2020 and ending June 30, 2021 in the amount of $6,704,839. (20-010) (1:07:30)",Resolution,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
88,27,3,3,"Resolution 2020-RDA-06-16-1 adopting a budget for the Redevelopment Agency of Provo City Corporation for the fiscal year beginning July 1, 2020 and ending June 30, 2021 in the amount of $1,171,617. (20-009) (1:10:28)",Resolution,7:0 Pass,Pass,rda_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
89,27,3,4,Resolution 2020-RDA-06-16-2 approving and adopting the Community Reinvestment Project Area Plan and Budget for the Riverwoods Community Reinvestment Project Area. (20-094) (1:13:23),Land-Use/Zoning,7:0 Pass,Pass,rda_vote,,approve,keyword,high,38,name,medium,,,1,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
90,26,1,5,Resolution 2020-19 adopting the Community Reinvestment Project Area Plan for the Riverwoods Community Reinvestment Project Area. (20-095) (1:28:08),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,approve,keyword,high,18,name,medium,,,1,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
91,26,1,6,Resolution 2020-20 approving a substantial amendment to the Program Year 2019 Annual Action Plan to incorporate additional funds from the Coronavirus Aid Relief & Economic Security Act into the Community Development Block Grant Coronavirus funds. (20-093) (1:32:15),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,approve,keyword,high,39,singleton,high,,,1,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
92,26,1,7,"Ordinance 2020-20 amending Provo City Code to adopt additional regulations for the Class ""F"" Beer License for restaurants with ancillary breweries. (20-098) (1:43:48)",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
93,26,1,8,Ordinance 2020-21 amending Provo City Code relating to permitted uses and yard requirements of the M1 Light Manufacturing Zone. Citywide application. (PLOTA20200117) (1:50:49),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,40,singleton,high,28,17,1,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
94,26,1,9,Ordinance 2020-21 amending Provo City Code relating to permitted uses and yard requirements of the M1 Light Manufacturing Zone. Citywide application. (PLOTA20200117) (1:50:49),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,41,singleton,high,28,17,1,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
95,26,1,10,Ordinance 2020-22 amending Provo City Code to establish a Critical Hillside Overlay (CH) Zone. Citywide application. (PLOTA20200077) (3:07:42),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,42,singleton,high,17,,1,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
96,26,1,11,Ordinance 2020-23 amending the Zone Map classification of multiple east bench properties to include them in the Critical Hillside Overlay (CH) Zone. Citywide application. (PLRZ20200078) (3:52:28),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,43,singleton,high,37,30,1,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
97,26,1,12,Ordinance 2020-23 amending the Zone Map classification of multiple east bench properties to include them in the Critical Hillside Overlay (CH) Zone. Citywide application. (PLRZ20200078) (3:52:28),Land-Use/Zoning,6:1 Pass,Pass,council_vote,,,unclassified,low,44,singleton,high,37,30,1,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
98,26,1,13,Ordinance 2020-24 amending the zone map classification of approx 18.5 ac of real property generally located at 901 W 1560 S from Residential Agricultural (RA) and Agricultural (A1.5) to One-Family Residential (R1.7). Lakewood Neighborhood. (PLRZ20200079) (4:00:24),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,45,singleton,high,17,68,1,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
99,26,1,14,Ordinance 2020-24 amending the zone map classification of approx 18.5 ac of real property generally located at 901 W 1560 S from Residential Agricultural (RA) and Agricultural (A1.5) to One-Family Residential (R1.7). Lakewood Neighborhood. (PLRZ20200079) (4:00:24),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,46,singleton,high,17,68,1,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_council-regular-meeting.md,minutes
100,28,1,1,A discussion regarding Provo City’s permitting process for demonstrations and protest. (20-103) (0:52:57),Ordinance,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-work-session.md,minutes
101,29,1,1,Resolution 2020-21 appointing individuals to various boards and commissions. (20-003) (0:23:26),Appointment,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,minutes
102,28,1,2,"A discussion regarding rezoning all R2.5, R3, R4 properties to Low Density Res., Medium Density Res., or High Density Res. and the removal of the R2.5, R3, R4, R5, and Campus High Density zones from City Code. (PLRZ20190427 and PLOTA20190428) (1:42:07)",Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,47,singleton,high,,,0,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-work-session.md,minutes
103,29,1,2,Ordinance 2020-25 amending Provo City Code Section 14.33a.100 regarding terracing requirements (Critical Hillside Zone Only). (20-099) (0:29:46),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,48,singleton,high,,,1,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,minutes
104,29,1,3,Ordinance 2020-26 Provo City Code to amend the list of Permitted Uses in the Community Shopping Center (SC2) Zone. Citywide application. (PLOTA20200137) (0:33:57),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,49,singleton,high,,,1,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,minutes
105,29,1,4,Ordinance 2020-27 amending Provo City Code to add Bicycle Parking Ratios to Residential Developments that seek off-street parking reductions. Citywide Application. (PLOTA20200142) (0:42:23),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,50,singleton,high,,,1,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,minutes
106,29,1,5,Ordinance 2020-28 amending Provo City Code regarding landscape buffers. Citywide application. (PLOTA20200143) (0:46:19),Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,51,singleton,high,,,1,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,minutes
107,29,1,6,"Ordinance 2020-29 amending the Zone Map Classification of approximately 137.45 acres of real property across Provo from R2.5, R3, and R4 to Low Density Residential, Medium Density Residential, and High Density Residential, respectively. (PLRZ20190427) (0:54:24)",Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,52,singleton,high,,,1,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,minutes
108,29,1,7,"Ordinance 2020-30 amending Provo City Code to remove the Low Multiple Residential Medium Multiple Residential (Res), Medium Multiple Res, High Multiple Res, Very High Multiple Res, and Campus High Density Res Zones. Citywide application. (PLOTA20190428) (0:54:24)",Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,53,singleton,high,,,1,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,minutes
109,30,3,8,Resolution 2020-RDA-07-07-1 of The Redevelopment Agency of Provo City authorizing the Chief Executive Officer to sign a Letter of Intent for the lease of office space in Downtown Provo. (20-097) (1:11:45),Resolution,7:0 Pass,Pass,rda_vote,,approve,keyword,high,54,singleton,high,,,1,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-regular-meeting.md,minutes
110,31,1,1,Resolution 2020-22 appointing individuals to various boards and commissions. (20-003) (0:21:58),Appointment,6:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-regular-meeting.md,minutes
111,32,1,1,A motion to add an additional committee member to the Public Gatherings Committee. (20-103) (0:43:06),Other,6:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-work-session.md,minutes
112,31,1,2,Ordinance 2020-31 amending the zone map classification of approx 1.92 ac of property generally located at 442 and 490 S State St from General Commercial to High Density Residential and authorizing a related development agreement. Maeser Neighb. (17-0010R) (0:31:01),Land-Use/Zoning,5:1 Pass,Pass,council_vote,,approve,keyword,high,55,singleton,high,,,1,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-regular-meeting.md,minutes
113,32,1,2,An ordinance amending the zone map classification of approximately 1.92 acres of property generally located at 442 and 490 S State St from General Commercial to High Density Residential and authorizing a related development agreement. Maeser Neighborhood. (17-0010R) (1:16:06),Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,56,singleton,high,,,1,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-work-session.md,minutes
114,33,1,1,A discussion regarding an interlocal agreement with Utah County on CARES Act Funding. (20-108) (0:22:38),Interlocal,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-work-session.md,minutes
115,34,1,1,"Ordinance 2020-32 granting Cellco Partnership d/b/a Verizon Wireless a nonexclusive franchise to operate a telecommunications network in Provo City, Utah. (20-107) (0:18:42)",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,minutes
116,34,1,2,Resolution 2020-23 appointing individuals to various boards and commissions. (20- 003) (0:24:13),Appointment,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,minutes
117,34,1,3,Resolution 2020-24 authorizing Provo City to enter into an Interlocal Agreement with Utah County for disbursement from the Coronavirus Relief Fund. (20-108) (0:26:31),Interlocal,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,minutes
118,34,1,4,Resolution 2020-25 approving the application for grants from the Bureau of Reclamation's WaterSMART Drought Response Program for fiscal year 2021 for the Provo Aquifer Storage and Recovery Project. (20-105) (0:33:22),Grant-Funding,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,minutes
119,34,1,5,Resolution 2020-26 to place the vacant property at 480 West Center on the Surplus Property List and to remove a parcel at the mouth of Provo Canyon therefrom. (20- 110) (0:39:02),Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,minutes
120,35,1,1,"Resolution 2020-27 approving the form of the lease/purchase agreement with ZMFU II, Inc., Salt Lake City, Utah and authorizing the execution and delivery thereof for golf course maintenance equipment. (20-109) (0:18:43)",Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,minutes
121,36,1,1,A discussion regarding face masks in public with regards to COVID-19. (20-114) (0:15:12),Ordinance,6:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-work-session.md,minutes
122,35,1,2,"Resolution 2020-28 appropriating $521,093.13 in the Golf Fund for the lease of Golf Course Maintenance Equipment to be leased. (20-116) (0:24:41)",Resolution,6:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,minutes
123,36,1,2,"An ordinance amending the zone map classification of approximately 14 acres of real property, generally located at 1164 South 1600 West, from Agricultural (A1.5) to Residential (R1.7). Sunset Neighborhood. (PLRZ20180029) This item was already scheduled for the Council Meeting on August 18, 2020; the presentation was",Land-Use/Zoning,6:0 Pass,Pass,council_vote,,,unclassified,low,57,singleton,high,,,1,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-work-session.md,minutes
124,35,1,3,"Resolution 2020-29 appropriating $69,200 in the Ice Sheet Fund for the replacement of the main fire panel at Peaks Ice Arena applying to the fiscal year ending June 30, 2021. (20-112) (0:27:23)",Resolution,6:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,minutes
125,35,1,4,Ordinance 2020-33 amending Provo City Code to correct an inconsistency and clarify accessory living spaces as a permitted accessory use in the PRO-R-9 Limited Density Residential (LDR) Zone. Citywide Application. (PLOTA20200162) (0:32:22),Land-Use/Zoning,6:0 Pass,Pass,council_vote,,,unclassified,low,58,singleton,high,,,1,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,minutes
126,35,1,5,Ordinance 2020-34 amending Provo City Code to reduce the minimum lot depth in the Low Density Residential (LDR) and Very Low Density Residential (VLDR) Zones. Citywide Application. (PLOTA20200208) (0:36:39),Land-Use/Zoning,6:0 Pass,Pass,council_vote,,,unclassified,low,59,singleton,high,,,1,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,minutes
127,35,1,6,"Ordinance 2020-35 amending the zone map classification of approximately 14 acres of real property, generally located at 1164 South 1600 West, from Agricultural (A1.5) to Residential (R1.7). Sunset Neighborhood. (PLRZ20180029) (0:49:21)",Land-Use/Zoning,6:0 Pass,Pass,council_vote,,,unclassified,low,60,singleton,high,,,1,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,minutes
128,37,1,1,Consideration of a resolution calling for increased efforts to mitigate the COVID- 19 pandemic. (20-117) (0:05:05),Resolution,6:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2020/2020-08-17/2020-08-20_council-regular-meeting.md,minutes
129,37,1,2,"Consideration of an ordinance related to COVID-19 pandemic responses, including face coverings and public gatherings. (20-118) (2:29:20)",Ordinance,6:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,1,meeting_minutes/minutes/2020/2020-08-17/2020-08-20_council-regular-meeting.md,minutes
130,38,1,1,"Consideration of an ordinance related to COVID-19 pandemic responses, including face coverings and public gatherings. (20-118)",Ordinance,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2020/2020-08-24/2020-08-25_council-regular-meeting.md,minutes
131,38,1,2,"Consideration of an ordinance related to COVID-19 pandemic responses, including face coverings and public gatherings. (20-118)",Ordinance,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2020/2020-08-24/2020-08-25_council-regular-meeting.md,minutes
132,38,1,3,"Consideration of an ordinance related to COVID-19 pandemic responses, including face coverings and public gatherings. (20-118)",Ordinance,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,,,0,meeting_minutes/minutes/2020/2020-08-24/2020-08-25_council-regular-meeting.md,minutes
