motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
100,13,1,7,"to table item C, consider preliminary subdivision plat for a 16-lot subdivision located at 127-149 East 7100 South",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,table,keyword,high,18,singleton,high,25,23,1,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
101,13,1,8,to go into a public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,25,13,0,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
102,13,1,9,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,18,25,0,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
103,13,1,10,"to that we adopt Resolution 2020-R-27, a budget appropriation resolution amending the General Fund and other budgets of Midvale City for the Fiscal Year ending June 30, 2020",Budget Amendment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,7,1,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
104,13,1,11,to go into a public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,25,23,0,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
105,13,1,12,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,13,0,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
106,13,1,13,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,25,7,1,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
107,13,1,14,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2020/2020-06-01/2020-06-02_city-council-regular-meeting.md,minutes
108,14,1,1,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,25,1,minutes/2020/2020-06-15/2020-06-16_city-council-regular-meeting.md,minutes
109,14,1,2,"to approve Resolution No. 2020-R-28 Adopting the Midvale City Municipal Fee Schedule for the Fiscal Year beginning July 1, 2020 and ending June 30, 2021",Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,18,1,minutes/2020/2020-06-15/2020-06-16_city-council-regular-meeting.md,minutes
110,14,1,3,to approve Resolution No. 2020-R-29 proposing a tax rate of 0.001043 for calendar year 2020,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,23,13,1,minutes/2020/2020-06-15/2020-06-16_city-council-regular-meeting.md,minutes
111,14,1,4,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2020/2020-06-15/2020-06-16_city-council-regular-meeting.md,minutes
112,15,1,1,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,18,23,1,minutes/2020/2020-06-29/2020-06-30_city-council-regular-meeting.md,minutes
113,15,1,2,to table this item to a later date,Procedural/Administrative,2-3 Fail,Fail,council_vote,,table,keyword,high,,,,23,25,1,minutes/2020/2020-06-29/2020-06-30_city-council-regular-meeting.md,minutes
114,15,1,3,to Approve Resolution No. 2020-R-27 Authorizing the Mayor to sign and issue Midvale City’s Notice of Intent to withdraw from Unified Police Department. The motion died for a lack of a second. Council Member Bryant Brown said not passing this motion basically does the same thing as the first motion. He was concerned as to why the first motion was voted against when it does the same thing. Council Member Dustin Gettel requested recalling the last motion.,Resolution,Died (no second),Died,council_vote,,approve,keyword,high,,,,7,,0,minutes/2020/2020-06-29/2020-06-30_city-council-regular-meeting.md,minutes
115,15,1,4,to Approve Resolution No. 2020-R-27 Authorizing the Mayor to sign and issue Midvale City’s Notice of Intent to withdraw from Unified Police Department,Resolution,1-4 Fail,Fail,council_vote,,approve,keyword,high,,,,7,,1,minutes/2020/2020-06-29/2020-06-30_city-council-regular-meeting.md,minutes
116,15,1,5,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,25,0,minutes/2020/2020-06-29/2020-06-30_city-council-regular-meeting.md,minutes
117,16,1,1,to go into a public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,25,0,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
118,16,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,18,23,0,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
119,16,1,3,to approve the requested vacation of Ivy Drive of Bingham Junction Boulevard and Binary Way and direct Staff to prepare an ordinance formalizing the decision for consideration in a later meeting,Ordinance,4-1 Pass,Pass,council_vote,,approve,keyword,high,,,,18,13,1,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
120,16,1,4,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,25,1,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
121,16,1,5,"that based on compliance with the requirements of the Midvale City Municipal Code, | move that we approve the final subdivision plat for the Lennon Lane Subdivision with the following conditions: 15 Proceedings of City Council Meeting July 7, 2020 1. The applicant shall obtain all required signatures on the final subdivision plat Mylar.” 2. The existing home and accessory structure must be removed prior to recording the final plat",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,13,name,medium,13,25,1,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
122,16,1,6,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,minutes/2020/2020-07-06/2020-07-07_city-council-regular-meeting.md,minutes
123,17,1,1,to open the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,25,0,minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,minutes
124,17,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,7,0,minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,minutes
125,17,1,3,"to adopt Ordinance No. 2020- 0-09, amending Title 17 of the Midvale City Municipal Code to modify development standards in the Jordan Bluffs Subareas 1-3 Zone",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,19,singleton,high,18,13,1,minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,minutes
126,17,1,4,to open the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,7,0,minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,minutes
127,17,1,5,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,25,23,0,minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,minutes
128,17,1,6,"that Based on compliance with the requirements of the Midvale City Municipal Code demonstrated in the application or addressed by conditions of approval, | move that we approve the preliminary subdivision plat for the Jordan Bluffs Lot 201A 2nd Amended Subdivision with the following conditions of approval: 1. This approval is contingent on vacation of Binary Way and Ivy Drive west of Bingham Junction Boulevard. a The applicant shall prepare a final subdivision plat to be reviewed and approved by the City Engineer, Fire Marshal, and City Council. 3. The applicant shall provide evidence that cou",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,20,name,medium,13,23,1,minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,minutes
129,17,1,7,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,25,7,1,minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,minutes
130,17,1,8,"to adopt Resolution No. 2020- R-31, approving the First Amendment to the Amended and Restated Master Development Agreement for Jordan Bluffs",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,21,singleton,high,25,7,1,minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,minutes
131,17,1,9,"to adopt Resolution 2020-R- 32, authorizing the Mayor to enter into the Development Agreement for the Zions Bancorporation Project, as presented",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,22,singleton,high,25,13,1,minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,minutes
132,17,1,10,"that we adopt Ordinance 2020-0-10, vacating the Binary Way and Ivy Drive rights-of-way 27 Proceedings of City Council Meeting July 21, 2020 located west of Bingham Junction Boulevard",Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,25,1,minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,minutes
133,17,1,11,"that we adopt Ordinance No. 2020-O-11, an ordinance establishing temporary land use regulations regarding allowed multi-family uses in the Single Family Residential (SF-1) and Single Family Residential (SF-2) Zones, as presented",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,23,singleton,high,23,25,1,minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,minutes
134,17,1,12,"to go into closed session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,4-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,25,7,1,minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,minutes
135,17,1,13,to reconvene into open session. Council Member Quinn Sperry SECONDED the motion,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,,0,minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,minutes
136,17,1,14,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2020/2020-07-20/2020-07-21_city-council-regular-meeting.md,minutes
137,18,1,1,to open the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,7,0,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
138,18,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,25,0,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
139,18,1,3,to approve Ordinance No. 2020- O-12 granting a reduction in minimum parking requirements for affordable housing projects in the RM-25 zone,Land-Use/Zoning,1-4 Fail,Fail,council_vote,,approve,keyword,high,24,singleton,high,13,23,1,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
140,18,1,4,to open the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,25,0,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
141,18,1,5,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,25,23,0,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
142,18,1,6,to table the decision until the parking is resolved,Procedural/Administrative,Pass (voice vote),Pass,council_vote,,table,keyword,high,,,,25,23,0,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
143,18,1,7,to open the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,25,23,0,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
144,18,1,8,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,25,7,0,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
145,18,1,9,"that based on compliance with the requirements of the Midvale City Municipal Code, | move that we approve the final subdivision plat for The Pines Phase II Subdivision with the following conditions: 1. The applicant shall obtain all required signatures on the final subdivision plat Mylar.” zZ. The existing home and accessory structure must be removed prior to recording the final plat",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,25,name,medium,25,18,1,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
146,18,1,10,to take 5 minute break at 9:55 pm,Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,25,23,0,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
147,18,1,11,to open the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,7,0,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
148,18,1,12,to dispense with reading the rest of the public comments and enter them into the public record and vote,Other,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,7,0,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
149,18,1,13,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,25,0,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
150,18,1,14,to deny the rezoning request located at 7488 S Casa Blanca Dr. from Regional Commercial (RC) to the Multifamily Residential - Medium to High Density Zone RM-25 Zone,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,deny,keyword,high,26,singleton,high,25,7,1,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
151,18,1,15,to open the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,7,0,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
152,18,1,16,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,7,0,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
153,18,1,17,"to approve “Based on compliance with the requirements of the Midvale City Municipal Code demonstrated in the application or addressed by conditions of approval, | move that we approve the 22- Lot preliminary subdivision 79 Proceedings of City Council Meeting August 4, 2020 plat at approximately 1000 E Fort Union Boulevard with the following conditions of approval: 1. The applicant shall prepare a final subdivision plat to be reviewed and approved by the City Engineer, Fire Marshal, and City Council. 2. Prior to recording the final subdivision plat, the applicant shall: a. The plat shall includ",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,27,singleton,high,13,18,1,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
154,18,1,18,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,25,1,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
155,18,1,19,"to adopt Resolution No. 2020- R-34, approving the agreement between Midvale City and the Ute Conference Incorporated Youth Football, allowing the use of City park space for youth football",Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,25,7,1,minutes/2020/2020-08-03/2020-08-04_city-council-regular-meeting.md,minutes
