application_id,app_key,body_id,name,rep_title
412,PlanningCommission|s|minutes/2024/2024-04-08/2024-04-10_planning-commission-regular-meeting.md|9,3,,that we recommend approval of the Rezone request on to the City Council with a recommendation of approval with the following findings: 1) Removing the 7200 S Overlay will allow for development that aligns with Midvale City’s vision for the State Street area and 2) The request complies with the rezone procedure outlined in Midvale City Code 17- 3-1(E)
413,PlanningCommission|s|minutes/2024/2024-04-08/2024-04-10_planning-commission-regular-meeting.md|17,3,,"that we recommend tabling of the the amendment as provided in the attachments to reinvestigate by the end of the year to address concerns with clean industrial and rezoning of other such areas, with the findings included in the staff report"
414,PlanningCommission|s|minutes/2024/2024-04-22/2024-04-24_planning-commission-regular-meeting.md|2,3,,"that we recommend approval of the text amendment for Sections 17-7-12.2, 17-7-12.5, and 17-7-12.7 as provided in the attachments, with the finding noted in the staff report"
415,PlanningCommission|s|minutes/2024/2024-04-22/2024-04-24_planning-commission-regular-meeting.md|4,3,,"that we recommend approval of the Rezone request to rezone the following parcels from Clean Industrial (CI) to Main Street Form Based Code (MS-FBC): 7413 S Main St, 7409 S Main St, 7407 S Main St, 7397 S Main St, and 669 W Eighth Ave consistent with the findings included in the staff report with the"
416,PlanningCommission|s|minutes/2024/2024-04-22/2024-04-24_planning-commission-regular-meeting.md|6,3,,"that we recommend approval of the code text amendment that (1) removes Commercial Nurseries from the RC Zone, (2) adds Storage Yards to the CI Zone, and (3) refines definitions for Outdoor Storage and Storage Yards, with the findings noted in the staff report"
417,PlanningCommission|s|minutes/2024/2024-04-22/2024-04-24_planning-commission-regular-meeting.md|8,3,,"that we recommend approval of the text amendment to remove Sections 17-7-7.6, 17-7-10.12.12(D), and 17-7-13.5 and relocate amended outdoor storage and storage yard regulations to Section 17- 6-3 as provided in the attachments, with the findings included in the staff report"
418,PlanningCommission|s|minutes/2024/2024-04-22/2024-04-24_planning-commission-regular-meeting.md|10,3,,"that we recommend approval of the text amendment for Sections 17-7-9.12.1.8(E) and 17-7-12.4(F) as provided in the attachments, with the findings included in the staff report"
419,PlanningCommission|s|minutes/2024/2024-04-22/2024-04-24_planning-commission-regular-meeting.md|12,3,,"that we recommend approval of the text amendment for Section 17-7-11.3(B)(4)(g) as provided in the attachments, with the findings included in the staff report with the"
420,PlanningCommission|s|minutes/2024/2024-06-10/2024-06-12_planning-commission-regular-meeting.md|3,3,,"that we recommend approval of the text amendment for Sections 17-7-10.12.1 and 17-7-10.12.5 in the Jordan Bluffs Subareas 1-3 Development Zone as provided in the attachments, with the findings included in the staff report with the"
421,PlanningCommission|s|minutes/2024/2024-06-10/2024-06-12_planning-commission-regular-meeting.md|5,3,,"that we recommend approval of the Final Subdivision for an 18-unit townhome development located at 160 E 7200 S, with the findings included in the staff report"
422,PlanningCommission|s|minutes/2024/2024-08-12/2024-08-14_planning-commission-regular-meeting.md|4,3,,"that we approve the Conditional Use Permit for a Well Pump House to be located at 987 E 7800 S, with the finding noted in the staff report"
423,PlanningCommission|s|minutes/2024/2024-08-12/2024-08-14_planning-commission-regular-meeting.md|8,3,,that we recommend DENIAL of the Rezone request for lots located at 58 W 7500 S and 7444 S State St from Single Family Residential-1 (SF-1) and State Street Commercial (SSC) to Multifamily Residential-Medium to High Density (RM-25)
424,PlanningCommission|s|minutes/2024/2024-08-12/2024-08-14_planning-commission-regular-meeting.md|10,3,,"that we recommend DENIAL of the Rezone request to rezone the following parcels from Clean Industrial (CI) to Main Street Form Based Code (MS-FBC): 7490 S Holden St, 7505 S Holden St, 7576 S Holden St, 7594 S Holden St, 7608 S Holden St, 7620 S Holden St, 7652 S Holden St, 7660 S Holden St, and 7676 S Holden St"
425,PlanningCommission|s|minutes/2024/2024-09-09/2024-09-11_planning-commission-regular-meeting.md|3,3,,"that we recommend approval of the Final Subdivision located at 7488 S Casa Blanca Drive, with the findings included in the staff report"
426,PlanningCommission|s|minutes/2024/2024-09-09/2024-09-11_planning-commission-regular-meeting.md|5,3,,"that we recommend approval of the Conditional Use Permit for a Vehicle Sales and Service (Major) business to be located at 7391 S State Street, with the findings included in the staff report"
427,PlanningCommission|s|minutes/2024/2024-10-07/2024-10-09_planning-commission-regular-meeting.md|3,3,,"that we recommend approval of e the Conditional Use Permit for Intensive Office use for Raise the Future located at 7414 S State Street, Suite #101 in the State Street Commercial (SSC) zone, with the findings included in the staff report"
428,PlanningCommission|s|minutes/2024/2024-10-07/2024-10-09_planning-commission-regular-meeting.md|5,3,,"that we recommend approval of the text amendment to sections of Title 17 of the Midvale City Municipal Code as PLANNING AND ZONING COMMISSION OCTOBER 9, 2024. provided in the attachments, with the findings included in the staff report"
429,PlanningCommission|s|minutes/2024/2024-10-07/2024-10-09_planning-commission-regular-meeting.md|7,3,,"that we recommend approval of the text amendment to sections of Chapter 17-7-11 of the Midvale City Municipal Code as provided in the attachments, with the finding noted in the staff report"
430,PlanningCommission|transportation element of the general plan,3,Transportation Element of the General Plan,"that we recommend approval of the Transportation Element of the General Plan, with the findings included in the staff report"
431,PlanningCommission|s|minutes/2024/2024-11-11/2024-11-13_planning-commission-regular-meeting.md|2,3,,"that we recommend approval of the Preliminary Subdivision located at 7526 S Birch Street, with the findings included in the staff report"
432,PlanningCommission|s|minutes/2024/2024-12-09/2024-12-11_planning-commission-regular-meeting.md|4,3,,"that we recommend approval of the Rezone request to rezone 7444 S Union Park Ave and a portion of 1116 E Chapel Hill Drive from Single Family Residential 1 (SF-1) to Regional Commercial (RC) consistent, with the findings included in the staff report"
433,PlanningCommission|s|minutes/2025/2025-01-06/2025-01-08_planning-commission-regular-meeting.md|3,3,,"that we recommend approval of the text amendment as provided in the attachments, with the findings included in the staff report"
434,PlanningCommission|conditional use permit for a commercial recreation facility,3,Conditional Use Permit for a Commercial Recreation Facility,"that we recommend approval of the Conditional Use Permit for a Commercial Recreation Facility located at 7037 S High Tech Dr in Regional Commercial (RC) zone with the following condition: 1. The pending text amendment changing the parking requirements for tennis and pickleball facilities is approved by the City Council, with the findings included in the staff report"
435,PlanningCommission|s|minutes/2025/2025-01-06/2025-01-08_planning-commission-regular-meeting.md|7,3,,"that we recommend approval of the text amendment for Sections 17-7-10.12.1 and 17-7-10-12.5 in the Jordan Bluffs Subareas 1-3 Development Zone as provided in the attachments, with the finding noted in the staff report and with the correction going to City Council of Pod B2 identified as Phase 3"
436,PlanningCommission|conditional use permit for,3,Conditional Use Permit for,"that we recommend approval of the Conditional Use Permit for a 224-unit townhome project located at 7309 S 180 W in the Transit Oriented Development (TOD) zone, with the findings included in the staff report"
437,PlanningCommission|s|minutes/2025/2025-02-10/2025-02-12_planning-commission-regular-meeting.md|3,3,,"that we recommend approval of the Conditional Use Permit for a Vehicle Sales (Major) business to be located at 7150 S 300 W Suite #6-7, with the findings included in the staff report"
438,PlanningCommission|s|minutes/2025/2025-02-10/2025-02-12_planning-commission-regular-meeting.md|7,3,,to Approve the Preliminary Subdivision for a 27-unit townhome project located at 6766 S 300 E in the SF-1/DO zone with the findings noted in the staff report
439,PlanningCommission|s|minutes/2025/2025-02-10/2025-02-12_planning-commission-regular-meeting.md|9,3,,"that we recommend approval of the text amendment to Section 17-7-17 of the Midvale City Municipal Code entitled Transit Oriented Development Overlay Zone (TODO) and Section 17-2-4 to clarify the definition of the term “Development” as provided in the attachments, with the findings noted in the staff report"
440,PlanningCommission|s|minutes/2025/2025-03-10/2025-03-12_planning-commission-regular-meeting.md|4,3,,that we approve the Extension of the Administrative Conditional Use Permit for Outdoor Storage located at 6941 S River Gate Dr. for one year until 3/12/2026 with the following findings: 1) The extension of the ACUP for Outdoor Storage does not result in an unmitigated impact and 2) The applicant’s progress towards commencement of the use stalled due to litigation
441,PlanningCommission|s|minutes/2025/2025-03-10/2025-03-12_planning-commission-regular-meeting.md|6,3,,"that we approve the Preliminary Subdivision for 12 units located at 7838 S Holden St in the RM-25 zone, with the findings included in the staff report"
442,PlanningCommission|s|minutes/2025/2025-03-24/2025-03-26_planning-commission-regular-meeting.md|3,3,,that we approve the Conditional Use Permit for a dental office located at 7065 S State Street in SSC zone
443,PlanningCommission|s|minutes/2025/2025-03-24/2025-03-26_planning-commission-regular-meeting.md|7,3,,"that we recommend approval of the text amendment as provided in the attachments, with the finding noted in the staff report"
444,PlanningCommission|s|minutes/2025/2025-03-24/2025-03-26_planning-commission-regular-meeting.md|9,3,,that we recommend amending Section 17-4-1 of the Midvale Municipal Code to allow the City Council to determine a Planning Commission Stipend with the finding noted in the staff report
445,PlanningCommission|s|minutes/2025/2025-04-07/2025-04-09_planning-commission-regular-meeting.md|3,3,,that we approve the Conditional Use Permit for a 117-unit townhome project located at 350 W California Dr in the TOD zone with the findings included in the staff report
446,PlanningCommission|s|minutes/2025/2025-04-07/2025-04-09_planning-commission-regular-meeting.md|5,3,,that we approve the Preliminary Subdivision located at 350 W California Dr with the findings included in the staff report
447,PlanningCommission|s|minutes/2025/2025-04-07/2025-04-09_planning-commission-regular-meeting.md|7,3,,"that we approve the Conditional Use Permit for a 27-unit townhome project located at 7444 S State Street in the RM-25 zone with the findings included in the staff report. The motion was PLANNING AND ZONING COMMISSION APRIL 9, 2025. 13 | P a g e SECONDED by Vice Chair Erickson"
448,PlanningCommission|zone map amendment to add the regional commercial residential overlay zone to a property,3,Zone Map Amendment to add the Regional Commercial Residential Overlay Zone to a property,that we recommend approval of the Zone Map Amendment to add the Regional Commercial Residential Overlay Zone to a property located at 7001 S 900 E with the findings noted in the staff report
449,PlanningCommission|s|minutes/2025/2025-04-21/2025-04-23_planning-commission-regular-meeting.md|5,3,,that we recommend denial of the zone map amendment from the Single-Family Residential Duplex Overlay (SF-1 DO) Zone to the Multifamily Residential-Medium to High Density (RM-25) Zone for two properties located at 6854 S 700 E and 6852 S 700 E with the findings noted in the staff report
450,PlanningCommission|s|minutes/2025/2025-05-12/2025-05-14_planning-commission-regular-meeting.md|2,3,,that we approve the Preliminary Subdivision located at 7835 S Holden Street with the findings included in the staff report
451,PlanningCommission|s|minutes/2025/2025-05-12/2025-05-14_planning-commission-regular-meeting.md|4,3,,"that we approve the zoning code text amendment as provided in the attachments, with the findings included in the staff report"
452,PlanningCommission|s|minutes/2025/2025-06-09/2025-06-11_planning-commission-regular-meeting.md|4,3,,"that we approve the Preliminary Subdivision for two lots located at 576 W Seventh Ave in the RM-12 Zone, with the findings noted in the staff report"
453,PlanningCommission|s|minutes/2025/2025-06-09/2025-06-11_planning-commission-regular-meeting.md|6,3,,"that we approve the Preliminary Subdivision amending 4 office condominium units located at 613 E Fort Union Blvd in the MU/72O Zone, with the findings noted in the staff report"
454,PlanningCommission|s|minutes/2025/2025-08-11/2025-08-13_planning-commission-regular-meeting.md|5,3,,"that we approve the Preliminary Subdivision located at 6755 S 300 E, with the findings noted in the staff report"
455,PlanningCommission|s|minutes/2025/2025-08-11/2025-08-13_planning-commission-regular-meeting.md|11,3,,"that we recommend approval of the amendment to Section 17-7-10.12.5 of the Midvale Municipal Code relating to public road standards in the Jordan Bluffs Subareas 1-3 Zone as provided in the attachment, with the findings noted in the staff report"
456,PlanningCommission|s|minutes/2025/2025-08-25/2025-08-27_planning-commission-regular-meeting.md|3,3,,"that we approve the preliminary subdivision located at 8253 S Main St, with the findings noted in the staff report"
457,PlanningCommission|s|minutes/2025/2025-08-25/2025-08-27_planning-commission-regular-meeting.md|5,3,,"that we table the Midvale City initiated request to amend various sections of the SF-1, SF-2, RM-12, and RM-25 zones of the Midvale City Municipal Code relating to master planned developments, pending staff research on the items discussed by the Planning Commission"
458,PlanningCommission|s|minutes/2025/2025-09-08/2025-09-10_planning-commission-regular-meeting.md|3,3,,that we deny the Conditional Use Permit for a Vehicle Repair (Automobile accessory shop) at 661 W 7250 S
459,PlanningCommission|s|minutes/2025/2025-09-08/2025-09-10_planning-commission-regular-meeting.md|5,3,,"that we approve the amendment to section 17-7-11 entitled Main Street Form Based Code (MS-FBC) to clarify provisions regarding use placement, outdoor dining, lighting, and signage as provided in the attachment with the finding noted in the staff report"
460,PlanningCommission|s|minutes/2025/2025-09-08/2025-09-10_planning-commission-regular-meeting.md|7,3,,that we approve the Water Use and Preservation Element of the General Plan with the finding noted in the staff report
461,PlanningCommission|s|minutes/2025/2025-10-06/2025-10-08_planning-commission-regular-meeting.md|3,3,,"to approve the preliminary subdivision located at 7230-7240 S 525 E, with the findings included in the staff report. The motion PLANNING AND ZONING COMMISSION OCTOBER 8, 2025. 4|Page was SECONDED by Commissioner Liedtke"
462,PlanningCommission|s|minutes/2025/2025-10-06/2025-10-08_planning-commission-regular-meeting.md|5,3,,"to recommend approval of the transportation connectivity element of the general plan, with the finding noted in the staff report"
463,PlanningCommission|s|minutes/2025/2025-10-20/2025-10-22_planning-commission-regular-meeting.md|3,3,,"to approve the preliminary subdivision located at 743 W Bingham Junction Blvd, with the findings and conditions included in the staff report"
464,PlanningCommission|open space master plan,3,Open Space Master Plan,that we recommend approval of the Parks and Open Space Master Plan and its associated IFFP
465,PlanningCommission|s|minutes/2025/2025-11-10/2025-11-12_planning-commission-regular-meeting.md|3,3,,"that we approve the Preliminary Subdivision located at 120 E 7615 S, with the finding included in the staff report"
466,PlanningCommission|midvale city initiated request to modify midvale municipal code section 17 7 17,3,Midvale City initiated request to modify Midvale Municipal Code Section 17-7-17,"that we recommend approval of the Midvale City initiated request to modify Midvale Municipal Code Section 17-7-17.3 (TODO Zone) to provide design flexibility of the commercial mixed-use requirement, with the findings noted in the staff report"
467,PlanningCommission|s|minutes/2025/2025-12-08/2025-12-10_planning-commission-regular-meeting.md|3,3,,that we approve the Preliminary Subdivision for a 10-unit residential condominium subdivision amending Lot 205 of the Jordan Heights at View 78 Phase 2 Subdivision with the findings and condition noted in the staff report
468,PlanningCommission|s|minutes/2025/2025-12-08/2025-12-10_planning-commission-regular-meeting.md|5,3,,that we approve the Preliminary Subdivision for a 10-unit residential condominium subdivision amending Lot 206 of the Jordan Heights at View 78 Phase 2 Subdivision with the findings and condition noted in the staff report
469,PlanningCommission|s|minutes/2025/2025-12-08/2025-12-10_planning-commission-regular-meeting.md|7,3,,that we approve the Preliminary Subdivision for a 10-unit residential condominium subdivision amending Lot 212 of the Jordan Heights at View 78 Phase 2 Subdivision with the findings and condition noted in the staff report
470,PlanningCommission|s|minutes/2025/2025-12-08/2025-12-10_planning-commission-regular-meeting.md|9,3,,that we approve the Preliminary Subdivision for a 10-unit residential condominium subdivision amending Lot 216 of the Jordan Heights at View 78 Phase 2 Subdivision with the findings and condition noted in the staff report
471,PlanningCommission|midvale city initiated request to modify midvale municipal code section 17 7 11,3,Midvale City initiated request to modify Midvale Municipal Code Section 17-7-11,that we recommend approval of the Midvale City initiated request to modify Midvale Municipal Code Section 17-7-11.11 (MS-FBC Zone Administration) to allow for rebuilding of nonconforming structures with the finding noted in the staff report
472,PlanningCommission|s|minutes/2025/2025-12-08/2025-12-10_planning-commission-regular-meeting.md|13,3,,that we approve the Preliminary Subdivision located at 362 W Center St. with the findings included in the staff report
473,PlanningCommission|fashion place west station area plan,3,Fashion Place West Station Area Plan,that we recommend approval of the Fashion Place West Station Area Plan
474,PlanningCommission|s|minutes/2026/2026-01-12/2026-01-14_planning-commission-regular-meeting.md|3,3,,"that we recommend approval of the zoning map amendment to rezone 7634 S, 7636 S, 7638 S, and 7640-7642 S State Street of approximately 2.17 acres from the Transit Oriented Development (TOD) Zone to the State Street (SSC) Zone findings noted in the staff report"
475,PlanningCommission|s|minutes/2026/2026-01-26/2026-01-28_planning-commission-regular-meeting.md|3,3,,"that we approve the Preliminary Subdivision located at 7444 S State St, with the findings noted in the staff report"
476,PlanningCommission|s|minutes/2026/2026-02-09/2026-02-11_planning-commission-regular-meeting.md|3,3,,"that we recommend approval of the zoning code text amendment as provided in the attachments, with the finding and condition noted in the staff report, along with the recommendation that the sidewalks have a minimum standard of 5 feet in width"
477,PlanningCommission|s|minutes/2026/2026-02-09/2026-02-11_planning-commission-regular-meeting.md|4,3,,"that we recommend approval of the right-of- way vacation for the property located at approximately 7689 S Center Sq, with the following finding and condition; Finding: 1. The right-of-way vacation request for property located at approximately 7689 S Center Sq meets the requirements of Midvale Municipal Code 12.16.050. Condition: 1. The zoning code text amendment to various sections of Midvale Municipal Code 17-7-8 is approved"
478,PlanningCommission|midvale city initiated code text amendment modifying title 16 and section 17 4 3 of the midvale municipal code to come into compliance with requirements of the utah state legislature,3,Midvale City initiated code text amendment modifying Title 16 and Section 17-4-3 of the Midvale Municipal Code to come into compliance with requirements of the Utah State Legislature,that we recommend approval of the Midvale City initiated code text amendment modifying Title 16 and Section 17-4-3 of the Midvale Municipal Code to come into compliance with requirements of the Utah State Legislature
479,PlanningCommission|s|minutes/2026/2026-03-23/2026-03-25_planning-commission-regular-meeting.md|3,3,,"that we recommend approval of the rezone as provided in the attachments, with the findings noted in the staff report"
480,PlanningCommission|s|minutes/2026/2026-03-23/2026-03-25_planning-commission-regular-meeting.md|5,3,,"that we approve the Preliminary Subdivision for a 1-lot Consolidation Plat located at 7285 S 700 W, with the findings included in the staff report"
481,PlanningCommission|s|minutes/2026/2026-03-23/2026-03-25_planning-commission-regular-meeting.md|7,3,,"that we approve the Conditional Use Permit for an assembly hall use for 30 seats for The Lunatic Lounge located at 159 W PLANNING AND ZONING COMMISSION MARCH 25, 2026. 11 | P a g e Center St, with the findings and condition noted in the staff report and the following additional conditions 1. As called out in their application materials, 30 seats are needed. A maximum of 30 attendees will be permitted at any single event. 2. A sight obscuring 6 foot fence to be installed on the south property line. 3. Maintain the east 6 foot fence that currently is there"
482,PlanningCommission|s|minutes/2026/2026-04-20/2026-04-22_planning-commission-regular-meeting.md|3,3,,"that we recommend denial of the zoning code text amendment, with the findings noted in the staff report"
483,PlanningCommission|s|minutes/2026/2026-04-20/2026-04-22_planning-commission-regular-meeting.md|5,3,,"that we approve the Conditional Use Permit for a 12-unit townhome project located at 7689 S Center Square in the TOD Zone, with the findings included in the staff report"
484,PlanningCommission|s|minutes/2026/2026-04-20/2026-04-22_planning-commission-regular-meeting.md|7,3,,"that we approve the Preliminary Subdivision for a 12-lot subdivision located at 7689 S Center Square, with the findings included in the staff report"
485,PlanningCommission|rezone request for parcels,3,Rezone request for parcels,"that we recommend approval of the Rezone request for parcels located at 52, 30, & 24 W Center St and 7710 S State St from Transit-Oriented Development Zone to Transit-Oriented Development Overlay Zone consistent with the findings noted in the staff report"
486,PlanningCommission|s|minutes/2026/2026-05-11/2026-05-13_planning-commission-regular-meeting.md|5,3,,"that we recommend approval of the zoning code text amendment to various Sections of Title 17 as provided in the attachments, with the finding noted in the staff report"
487,PlanningCommission|s|minutes/2026/2026-06-08/2026-06-10_planning-commission-regular-meeting.md|3,3,,that we approve the Preliminary Subdivision for the 2-lot subdivision located at 6751 S 900 E with the findings noted in the staff report
488,PlanningCommission|s|minutes/2026/2026-06-08/2026-06-10_planning-commission-regular-meeting.md|5,3,,"that we recommend approval of the rezone request for a parcel located at 7036 S High Tech Drive from Regional Commercial Zone to Clean Industrial Zone, consistent with the findings included in the staff report"
489,PlanningCommission|midvale city initiated rezone for the midvale city public works complex,3,Midvale City initiated Rezone for the Midvale City Public Works Complex,"that we recommend approval of the Midvale City initiated Rezone for the Midvale City Public Works Complex located in the vicinity of 8196 S Main Street between Ivy Dr and the southern terminus of the Midvale City Public Works Complex to be uniformly zoned Clean Industrial PLANNING AND ZONING COMMISSION JUNE 10, 2026. 12 | P a g e and Public Facilities Overlay with the finding noted in the staff report"
490,PlanningCommission|s|minutes/2026/2026-06-08/2026-06-10_planning-commission-regular-meeting.md|9,3,,that we approve the Preliminary Plat for Midvale City Public Works located in the vicinity of 8196 S Main Street between Ivy Dr and the southern terminus of the Midvale City Public Works Complex with the finding identified in the staff report
