date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,adid,content_length_bytes,size_mb,stored_locally,doc_class,fetch_status,sha256,text_path,text_chars
2025-08-05,"August 5, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8111,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8111,17037999,17.04,no,,,,,
2025-08-05,"August 5, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8112,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8112,2490358,2.49,no,,,,,
2025-08-07,"August 7th, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/17029,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,23543800,23.54,no,,,,,
2025-08-21,"August 21st, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/17066,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,271260242,271.26,no,,,,,
2025-08-26,"August 26, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8118,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8118,9062873,9.06,no,,,,,
2025-08-26,"August 26, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8119,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8119,12676128,12.68,no,,,,,
2025-09-02,"September 2, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8127,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8127,12774985,12.77,no,,,,,
2025-09-02,"September 2, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8128,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8128,4815430,4.82,no,,,,,
2025-09-04,"September 4th, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/17097,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,65041290,65.04,no,,,,,
2025-09-16,"September 16, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8140,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8140,13630497,13.63,no,,,,,
2025-09-16,"September 16, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8141,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8141,3015374,3.02,no,,,,,
2025-09-18,"September 18th, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/17150,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,2938269,2.94,no,,,,,
2025-10-02,"October 2nd, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/17197,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,5173570,5.17,no,,,,,
2025-10-07,"October 7, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8149,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8149,2790428,2.79,no,,,,,
2025-10-07,"October 7, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8150,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8150,1168231,1.17,no,,,,,
2025-10-16,"October 16, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/17223,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,7815814,7.82,no,,,,,
2025-10-21,"October 21, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8159,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8159,8933906,8.93,no,,,,,
2025-10-21,"October 21, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8160,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8160,9092634,9.09,no,,,,,
2025-11-06,"November 6th, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/17275,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,41975695,41.98,no,,,,,
2025-11-18,"November 18, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8173,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8173,23614324,23.61,no,,,,,
2025-11-18,"November 18, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8174,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8174,942644,0.94,no,,,,,
2025-11-20,"November 20th, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/17313,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,239308613,239.31,no,,,,,
2025-11-25,"November 25, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8184,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8184,21782113,21.78,no,,,,,
2025-11-25,"November 25, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8185,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8185,22020719,22.02,no,,,,,
2025-12-04,"December 4th, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/17342,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,35780443,35.78,no,,,,,
2025-12-09,"December 9, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8192,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8192,39366147,39.37,no,,,,,
2025-12-09,"December 9, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8193,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8193,37616058,37.62,no,,,,,
2026-01-06,"January 6, 2026 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8205,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8205,4301513,4.3,no,,,,,
2026-01-06,"January 6, 2026 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8206,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8206,11322416,11.32,no,,,,,
2026-01-15,"January 15th, 2026 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/17547,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,9036260,9.04,no,,,,,
2026-01-20,"January 20, 2026 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8218,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8218,4925910,4.93,no,,,,,
2026-01-20,"January 20, 2026 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8219,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8219,362902,0.36,no,,,,,
2026-02-03,"February 3, 2026 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8224,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8224,1094656,1.09,no,,,,,
2026-02-17,"February 17, 2026 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8233,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8233,816505,0.82,no,,,,,
2026-02-17,"February 17, 2026 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8234,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8234,3758407,3.76,no,,,,,
2026-02-19,"February 19th, 2026 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/17636,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,27013942,27.01,no,,,,,
2026-03-03,"March 3, 2026 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8241,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8241,24680528,24.68,no,,,,,
2026-03-03,"March 3, 2026 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8242,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8242,7204971,7.2,no,,,,,
2026-03-05,"March 5th, 2026 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/17657,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,2666444,2.67,no,,,,,
2026-03-17,"March 17, 2026 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8249,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8249,1989390,1.99,no,,,,,
2026-03-19,"March 19th, 2026 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/17685,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,33785429,33.79,no,,,,,
2026-04-07,"April 7, 2026 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8259,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8259,5913838,5.91,no,,,,,
2026-04-07,"April 7, 2026 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8260,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8260,173679329,173.68,no,,,,,
2026-04-21,"April 21, 2026 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8282,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8282,39059050,39.06,no,,,,,
2026-04-21,"April 21, 2026 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8283,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8283,2205039,2.21,no,,,,,
2026-05-05,"May 5, 2026 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8293,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8293,23507594,23.51,no,,,,,
2026-05-05,"May 5, 2026 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8294,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8294,4715720,4.72,no,,,,,
2026-05-07,"May 7th, 2026 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/17920/05072026-Planning-Commission-Packet,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,16183490,16.18,no,,,,,
2026-05-19,"May 19, 2026 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8305,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8305,3246387,3.25,no,,,,,
2026-05-19,"May 19, 2026 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8306,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8306,5804086,5.8,no,,,,,
2026-05-21,"May 21st, 2026 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/19257,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,50105692,50.11,no,,,,,
2026-06-02,"June 2, 2026 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8321,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8321,12044712,12.04,no,,,,,
2026-06-02,"June 2, 2026 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8322,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8322,6991626,6.99,no,,,,,
2026-06-16,"June 16, 2026 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8334,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8334,3074994,3.07,no,,,,,
2026-06-16,"June 16, 2026 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8335,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8335,3273190,3.27,no,,,,,
2026-06-18,"June 18th, 2026 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/19349,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,6619991,6.62,no,,,,,
2026-07-02,"July 2nd, 2026 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/19426,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,16368696,16.37,no,,,,,
2026-07-07,"July 7, 2026 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8342,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8342,2093905,2.09,no,,,,,
2026-07-07,"July 7, 2026 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8343,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8343,15896674,15.9,no,,,,,
2026-07-16,"July 16th, 2026 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/19468,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,30698696,30.7,no,,,,,
