date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,docid,content_length_bytes,size_mb,stored_locally,note
2017-03-21,City Council Special Meeting Agenda,Council,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_03212017-89,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,89,13191,0.01,no,
2017-03-27,City Council Agenda - Amended,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_03272017-87,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,87,19110,0.02,no,
2017-04-03,City Council Agenda (DOC),Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04032017-86,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,86,92753,0.09,no,
2017-04-10,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04102017-85,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,85,21591,0.02,no,
2017-04-17,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04172017-84,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,84,19391,0.02,no,
2017-04-24,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04242017-83,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,83,19548,0.02,no,
2017-05-01,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05012017-82,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,82,20791,0.02,no,
2017-05-08,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05082017-81,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,81,21716,0.02,no,
2017-05-13,City Council Tour,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05132017-108,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,108,2739,0.0,no,
2017-05-15,City Council Regular Meeting Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05152017-80,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,80,20049,0.02,no,
2017-05-22,City Council Regular Meeting Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05222017-79,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,79,19200,0.02,no,
2017-05-23,City Council Special Meeting Documents,Council,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05232017-109,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,109,2799,0.0,no,
2017-05-30,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05302017-78,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,78,17274,0.02,no,
2017-06-05,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06052017-77,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,77,19979,0.02,no,
2017-06-06,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06062017-76,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,76,12184,0.01,no,
2017-06-10,City Council Visioning Workshop,Council,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06102017-110,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,110,2754,0.0,no,
2017-06-12,City Council Economic Development Tour,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06122017-111,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,111,2761,0.0,no,
2017-06-12,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06122017-75,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,75,22364,0.02,no,
2017-06-15,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06152017-74,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,74,12205,0.01,no,
2017-06-19,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06192017-73,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,73,22441,0.02,no,
2017-06-26,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06262017-72,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,72,25341,0.03,no,
2017-07-10,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_07102017-71,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,71,28747,0.03,no,
2017-07-17,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_07172017-70,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,70,25438,0.03,no,
2017-07-31,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_07312017-69,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,69,22444,0.02,no,
2017-08-07,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_08072017-68,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,68,24452,0.02,no,
2017-08-14,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_08142017-67,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,67,22709,0.02,no,
2017-08-28,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_08282017-66,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,66,23479,0.02,no,
2017-09-11,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_09112017-117,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,117,25523,0.03,no,
2017-09-18,City Council Work Session Meeting (No Agenda),Council,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_09182017-123,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,123,26367,0.03,no,
2017-09-18,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_09182017-64,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,64,23495,0.02,no,
2017-09-25,City Council Work Session Meeting (No Agenda),Council,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_09252017-124,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,124,2584,0.0,no,
2017-09-25,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_09252017-63,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,63,26764,0.03,no,
2017-10-02,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_10022017-62,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,62,24660,0.02,no,
2017-10-16,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_10162017-61,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,61,329919,0.33,no,
2017-10-23,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_10232017-60,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,60,545550,0.55,no,
2017-10-30,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_10302017-59,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,59,154576,0.15,no,
2017-11-06,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_11062017-58,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,58,60359,0.06,no,
2017-11-13,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_11132017-57,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,57,544533,0.54,no,
2017-11-27,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_11272017-56,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,56,556755,0.56,no,
2017-12-11,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_12112017-55,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,55,147370,0.15,no,
2018-01-08,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_01082018-54,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,54,570397,0.57,no,
2018-01-22,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_01222018-53,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,53,558708,0.56,no,
2018-02-12,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_02122018-52,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,52,238311,0.24,no,
2018-02-13,City Council and Planning Commission Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_02132018-51,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,51,140841,0.14,no,
2018-02-26,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_02262018-49,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,49,217977,0.22,no,
2018-03-05,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_03052018-115,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,115,127452,0.13,no,
2018-03-12,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_03122018-48,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,48,225368,0.23,no,
2018-03-20,City Council Budget Work Meeting Agenda,Council,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_03202018-104,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,104,181057,0.18,no,
2018-03-26,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_03262018-47,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,47,223392,0.22,no,
2018-04-09,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04092018-46,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,46,229342,0.23,no,
2018-04-23,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04232018-45,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,45,203384,0.2,no,
2018-04-30,City Center Meeting Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04302018-113,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,113,2747,0.0,no,
2018-05-14,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05142018-44,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,44,231872,0.23,no,
2018-05-29,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05292018-43,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,43,236836,0.24,no,
2018-06-11,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06112018-42,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,42,224739,0.22,no,
2018-06-25,City Council Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06252018-116,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,116,233830,0.23,no,
