year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD048,KELVIN GREEN,67,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD048,MIKEY SMITH,55,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD048,DAVID B. NEWTON,20,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD048,Write-in,0,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD049,KELVIN GREEN,150,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD049,MIKEY SMITH,105,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD049,DAVID B. NEWTON,20,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD049,Write-in,4,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,KELVIN GREEN,125,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,MIKEY SMITH,111,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,DAVID B. NEWTON,117,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,Write-in,6,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,KELVIN GREEN,27,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,MIKEY SMITH,23,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,DAVID B. NEWTON,18,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,Write-in,1,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,KELVIN GREEN,86,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,MIKEY SMITH,71,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,DAVID B. NEWTON,81,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,Write-in,2,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,KELVIN GREEN,73,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,MIKEY SMITH,43,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,DAVID B. NEWTON,16,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,Write-in,1,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,KELVIN GREEN,70,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,MIKEY SMITH,82,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,DAVID B. NEWTON,33,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,Write-in,1,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,KELVIN GREEN,96,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,MIKEY SMITH,68,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,DAVID B. NEWTON,52,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,Write-in,3,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,KELVIN GREEN,99,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,MIKEY SMITH,54,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,DAVID B. NEWTON,23,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,Write-in,0,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,KELVIN GREEN,137,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,MIKEY SMITH,109,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,DAVID B. NEWTON,77,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,Write-in,9,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,KELVIN GREEN,119,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,MIKEY SMITH,67,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,DAVID B. NEWTON,23,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,Write-in,0,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,KELVIN GREEN,66,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,MIKEY SMITH,59,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,DAVID B. NEWTON,56,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,Write-in,1,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,KELVIN GREEN,2,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,MIKEY SMITH,0,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,DAVID B. NEWTON,0,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,Write-in,0,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,KELVIN GREEN,128,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,MIKEY SMITH,124,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,DAVID B. NEWTON,62,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,Write-in,2,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,KELVIN GREEN,143,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,MIKEY SMITH,93,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,DAVID B. NEWTON,54,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,Write-in,1,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,KELVIN GREEN,88,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,MIKEY SMITH,52,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,DAVID B. NEWTON,22,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,Write-in,4,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,KELVIN GREEN,109,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,MIKEY SMITH,80,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,DAVID B. NEWTON,47,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,Write-in,1,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,KELVIN GREEN,2,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,MIKEY SMITH,3,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,DAVID B. NEWTON,0,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,Write-in,1,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,KELVIN GREEN,162,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,MIKEY SMITH,80,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,DAVID B. NEWTON,102,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,Write-in,5,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,KELVIN GREEN,152,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,MIKEY SMITH,112,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,DAVID B. NEWTON,57,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,Write-in,1,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,KELVIN GREEN,55,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,MIKEY SMITH,36,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,DAVID B. NEWTON,15,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,Write-in,2,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,KELVIN GREEN,49,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,MIKEY SMITH,42,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,DAVID B. NEWTON,12,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,Write-in,0,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,KELVIN GREEN,37,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,MIKEY SMITH,34,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,DAVID B. NEWTON,25,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD074,Write-in,0,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,KELVIN GREEN,78,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,MIKEY SMITH,39,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,DAVID B. NEWTON,15,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD075,Write-in,1,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,KELVIN GREEN,74,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,MIKEY SMITH,72,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,DAVID B. NEWTON,12,False
2019,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD080,Write-in,3,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD005,CHRISTOPHER M MCCONNEHEY,50,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD005,MARILYN RICHARDS,71,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD011,CHRISTOPHER M MCCONNEHEY,49,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD011,MARILYN RICHARDS,73,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD012,CHRISTOPHER M MCCONNEHEY,147,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD012,MARILYN RICHARDS,168,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD013,CHRISTOPHER M MCCONNEHEY,324,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD013,MARILYN RICHARDS,155,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD014,CHRISTOPHER M MCCONNEHEY,0,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD014,MARILYN RICHARDS,0,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD015,CHRISTOPHER M MCCONNEHEY,157,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD015,MARILYN RICHARDS,89,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD023,CHRISTOPHER M MCCONNEHEY,97,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD023,MARILYN RICHARDS,152,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD024,CHRISTOPHER M MCCONNEHEY,103,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD024,MARILYN RICHARDS,266,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD025,CHRISTOPHER M MCCONNEHEY,130,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD025,MARILYN RICHARDS,173,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD027,CHRISTOPHER M MCCONNEHEY,158,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD027,MARILYN RICHARDS,139,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD028,CHRISTOPHER M MCCONNEHEY,145,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD028,MARILYN RICHARDS,141,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD030,CHRISTOPHER M MCCONNEHEY,228,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD030,MARILYN RICHARDS,89,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD031,CHRISTOPHER M MCCONNEHEY,153,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD031,MARILYN RICHARDS,175,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD032,CHRISTOPHER M MCCONNEHEY,124,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD032,MARILYN RICHARDS,129,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD033,CHRISTOPHER M MCCONNEHEY,132,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD033,MARILYN RICHARDS,122,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD061,CHRISTOPHER M MCCONNEHEY,1,False
2019,municipal general,Council,1,West Jordan City Council District 1,WJD061,MARILYN RICHARDS,2,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD050,MELISSA WORTHEN,324,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD050,JOHN PRICE,55,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD051,MELISSA WORTHEN,63,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD051,JOHN PRICE,12,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD053,MELISSA WORTHEN,110,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD053,JOHN PRICE,23,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD054,MELISSA WORTHEN,153,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD054,JOHN PRICE,31,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD055,MELISSA WORTHEN,189,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD055,JOHN PRICE,29,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD056,MELISSA WORTHEN,129,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD056,JOHN PRICE,40,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD057,MELISSA WORTHEN,253,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD057,JOHN PRICE,70,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD059,MELISSA WORTHEN,172,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD059,JOHN PRICE,37,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD060,MELISSA WORTHEN,140,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD060,JOHN PRICE,37,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD063,MELISSA WORTHEN,247,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD063,JOHN PRICE,65,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD064,MELISSA WORTHEN,238,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD064,JOHN PRICE,46,False
2019,municipal general,Council,2,West Jordan City Council District 2,WJD065,MELISSA WORTHEN,136,False
