motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
99,24,1,4,adjourn. Dave,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,12,1,meeting_minutes/minutes/2021/2021-02-22/2021-02-23_city-council.md,minutes
100,25,1,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,45,12,1,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council.md,minutes
101,25,1,2,"approve by Ordinance amending portions of 22-8-8(B), 22-8-8(B)(3) of the Orem City Code, and enacting Sections 22-8-8(B)(7)(b), 22-8-8(B)(8), 22-8-8(B)(9), and 22-8-8(B)(10) to the Orem City Code pertaining to permitted modifications to Buffered Sidewalk requirements, and adding additional design standards and utility enclosure standards within the State Street Corridor Area",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,45,14,1,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council.md,minutes
102,25,1,3,"approve by Ordinance amending portions of Sections 22-24-5(F)(2)(c), 22-24-5(F)(4)(c), 22-24-4(F)(2)(c), 22-24-4(F)(4)(c), 22-24-1(F)(4)(c), 22-24-2(F)(4)(c), and 22- 24-3(F)(4)(c) of the Orem City Code pertaining to stepback requirements and building setback requirements in the State Street District zones with a setback in the North Village and Arts District Zones of 75 feet from the back of the property line",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,12,3,1,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council.md,minutes
103,25,1,4,adjourn,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,3,12,1,meeting_minutes/minutes/2021/2021-03-08/2021-03-09_city-council.md,minutes
104,26,1,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,45,20,1,meeting_minutes/minutes/2021/2021-03-22/2021-03-23_city-council.md,minutes
105,26,1,2,approve by Resolution for a substantial amendment to the 2019-2020 Annual Action Plan for the Community Development Block Grant (CDBG) Projected Use of Funds for CARES ACT CDBG-CV funding,Grant-Funding,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,45,12,1,meeting_minutes/minutes/2021/2021-03-22/2021-03-23_city-council.md,minutes
106,26,1,3,approve by Resolution for a six foot SimTek fence between their commercial property and two residential properties to the east of Sun River Gardens located at West 1200 North in the C2 zone,Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,45,53,1,meeting_minutes/minutes/2021/2021-03-22/2021-03-23_city-council.md,minutes
107,26,1,4,adjourn to a meeting of the Orem Redevelopment Agency (RDA),Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,45,12,1,meeting_minutes/minutes/2021/2021-03-22/2021-03-23_city-council.md,minutes
108,27,4,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,45,50,1,pmn_backfill/text/rda_2021-06-15_846743.txt,pmn_minutes
109,27,4,2,approve by Resolution the adoption of the Redevelopment Agency of the City of Orem (RDA) Fiscal Year 2021-2022 Budget,Resolution,6-0 Pass,Pass,rda_vote,,approve,keyword,high,,,,45,12,1,pmn_backfill/text/rda_2021-06-15_846743.txt,pmn_minutes
110,27,4,3,adjourn to a meeting of the City of Orem Special Service Lighting District,Procedural/Administrative,6-0 Pass,Pass,rda_vote,,procedural,keyword,high,22,singleton,high,45,12,1,pmn_backfill/text/rda_2021-06-15_846743.txt,pmn_minutes
111,28,1,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,45,12,1,meeting_minutes/minutes/2021/2021-07-12/2021-07-13_city-council.md,minutes
112,28,1,2,approve the enterprise fund transfer,Grant-Funding,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,45,53,1,meeting_minutes/minutes/2021/2021-07-12/2021-07-13_city-council.md,minutes
113,28,1,3,approve by Ordinance the amendments as listed,Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,45,53,1,meeting_minutes/minutes/2021/2021-07-12/2021-07-13_city-council.md,minutes
114,28,1,4,approve by Ordinance the amendments as listed,Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,53,12,1,meeting_minutes/minutes/2021/2021-07-12/2021-07-13_city-council.md,minutes
115,28,1,5,approve by Ordinance the amendments to the City of Orem Fiscal Year 2021-2022 Budget,Budget Amendment,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,45,12,1,meeting_minutes/minutes/2021/2021-07-12/2021-07-13_city-council.md,minutes
116,28,1,6,adjourn,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,12,20,1,meeting_minutes/minutes/2021/2021-07-12/2021-07-13_city-council.md,minutes
117,29,1,1,approve by Ordinance Amending portions of Section 22-24-5(F) of the Orem City Code Pertaining to the overall height standards within the North Village District (NVD) zones and Portions of section 22-24-5(H) pertaining to parking standards in the North Village District (NVD) Zones,Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,12,50,1,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
118,29,1,2,adjourn,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,50,53,1,meeting_minutes/minutes/2021/2021-07-26/2021-07-27_special-city-council.md,minutes
119,30,1,1,"by Ordinance, to enact a temporary land use regulation (moratorium) not to exceed six months in duration, pursuant to Utah Code section 10-9a-504 prohibiting the erection, construction, reconstruction, or alteration of any building or structure, or any subdivision approval in the City Center District Zones, the Hub District Zones, the Canyon Crossing District Zones, the Arts District Zones, and the North Village District Zones. For the safety of our citizens, we need to have proper infrastructur",Land-Use/Zoning,4-3 Pass,Pass,council_vote,,approve,keyword,high,23,singleton,high,12,53,1,meeting_minutes/minutes/2021/2021-08-09/2021-08-09_special-city-council.md,minutes
120,30,1,2,adjourn,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,12,20,1,meeting_minutes/minutes/2021/2021-08-09/2021-08-09_special-city-council.md,minutes
121,31,1,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,45,53,1,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_city-council.md,minutes
122,31,1,2,"by Ordinance, to amend the temporary land use regulation (moratorium) previously adopted by the City Council on August 9, 2021, with respect to the City Center District zones, the Hub District zones, the Canyon Crossing District zones, the Arts District zones and the North Village District zones pursuant to Utah Code Section 10-9a-504, to exclude from the moratorium the following types of construction: interior remodels; exterior remodels- exterior finish materials, roofing, windows, doors, awni",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,24,singleton,high,50,53,1,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_city-council.md,minutes
123,31,1,3,adjourn,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,12,14,1,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_city-council.md,minutes
124,32,1,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,45,53,1,meeting_minutes/minutes/2021/2021-09-13/2021-09-14_city-council.md,minutes
125,32,1,2,accept the projected Use of Funds for CARES ACT CDBG-CV funding and approve the approval of a substantial amendment to the 2019-2020 Annual Action Plan,Grant-Funding,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,53,14,1,meeting_minutes/minutes/2021/2021-09-13/2021-09-14_city-council.md,minutes
126,32,1,3,"by Ordinance, to Amend Appendix A of the Orem City Code by enacting Standard Land Use Code 6264 Small Pediatric Neuro Physical Therapy and making such use permitted in the R7.5 zone and enacting Section 22-6-9(L) Small Pediatric Neuro Physical Therapy to establish requirements for a shall pediatric neuro physical therapy facility in the R7.5 zone",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,,unclassified,low,25,singleton,high,50,12,1,meeting_minutes/minutes/2021/2021-09-13/2021-09-14_city-council.md,minutes
127,32,1,4,continue the item to October 26th at 6:00 pm,Procedural/Administrative,7-0 Pass,Pass,council_vote,,continue,keyword,high,,,,12,20,1,meeting_minutes/minutes/2021/2021-09-13/2021-09-14_city-council.md,minutes
128,32,1,5,"by Resolution, to designate a portion of 150 North between 668 West and 800 West as both ""Parkside Lane"" and ""150 North.""",Resolution,7-0 Pass,Pass,council_vote,,,unclassified,low,,,,53,12,1,meeting_minutes/minutes/2021/2021-09-13/2021-09-14_city-council.md,minutes
129,32,1,6,"adjourn to a closed meeting for a strategic session to discuss pending or reasonably imminent litigation, pursuant to Utah Code Section 52-4-205(1)(c)",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,45,53,1,meeting_minutes/minutes/2021/2021-09-13/2021-09-14_city-council.md,minutes
130,33,1,1,approve the Consent Agenda as listed without the Ordinance for the City Code Updates item,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,53,14,1,meeting_minutes/minutes/2021/2021-09-27/2021-09-28_city-council.md,minutes
131,33,1,2,"by Resolution, to approve the Crandall Orchard Open Space Conservation Easement Resolution of Support",Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,45,14,1,meeting_minutes/minutes/2021/2021-09-27/2021-09-28_city-council.md,minutes
132,33,1,3,"by Ordinance, to approve the City Code Updates as presented",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,45,14,1,meeting_minutes/minutes/2021/2021-09-27/2021-09-28_city-council.md,minutes
133,33,1,4,adjourn,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,12,53,1,meeting_minutes/minutes/2021/2021-09-27/2021-09-28_city-council.md,minutes
134,34,1,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,45,14,1,meeting_minutes/minutes/2021/2021-10-25/2021-10-26_city-council.md,minutes
135,34,1,2,"by Resolution, to approve the Community Development Block Grant (CDBG) projected use of funds",Grant-Funding,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,45,3,1,meeting_minutes/minutes/2021/2021-10-25/2021-10-26_city-council.md,minutes
136,34,1,3,"by Ordinance, to accept the budget amendments as listed",Budget Amendment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,14,53,1,meeting_minutes/minutes/2021/2021-10-25/2021-10-26_city-council.md,minutes
137,34,1,4,approve by Ordinance the amendment of portions of Section 22-11-56 PD-43 (Auburn Meadows) 2000 South Geneva pertaining to the approved uses in the PD43 zone for Area B. Also amending Appendix LL of the Orem City Code with updated concept plans and elevations pertaining to Area B,Ordinance,6-1 Pass,Pass,council_vote,,approve,keyword,high,,,,45,14,1,meeting_minutes/minutes/2021/2021-10-25/2021-10-26_city-council.md,minutes
138,34,1,5,approve the Resolution and authorize the Mayor to execute a franchise agreement between the City and Rocky Mountain Power,Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,53,20,1,meeting_minutes/minutes/2021/2021-10-25/2021-10-26_city-council.md,minutes
139,34,1,6,adjourn,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,45,53,1,meeting_minutes/minutes/2021/2021-10-25/2021-10-26_city-council.md,minutes
140,35,1,1,"the City Council, acting as the Board of Canvassers certify the 2021 City of Orem General Election results as presented by the City Recorder Mr. Lambson the motion",Procedural/Administrative,6-0 Pass,Pass,council_vote,,,unclassified,low,,,,45,,1,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council.md,minutes
141,35,1,2,adjourn the meeting,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,45,12,1,meeting_minutes/minutes/2021/2021-11-15/2021-11-16_city-council.md,minutes
142,36,1,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,53,20,1,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
143,36,1,2,amend portions of Sections 22-1-3(C) Enforcement and Section 22- 14-28(F) Garage Sales to clarify language,Ordinance,6-0 Pass,Pass,council_vote,,,unclassified,low,,,,53,3,1,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
144,36,1,3,adjourn,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,53,1,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
145,37,1,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,14,3,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
146,37,1,2,by resolution to accept the Fiscal Year 2020-2021 Audit as presented,Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,45,53,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
147,37,1,3,"by Resolution, to accept the projected use of funds for the CARES Act CDBG-CV funding and consider the approval of a substantial amendment to the 2019-2020 annual action plan",Grant-Funding,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,45,14,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
148,37,1,4,"by Resolution, to create a residential parking permit area on designated streets in the Orem High School neighborhood",Resolution,7-0 Pass,Pass,council_vote,,,unclassified,low,,,,45,12,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
149,37,1,5,Ratify Resolution 2021-0019 creating a Residential Parking Permit Area on designated streets in the Sunset Heights neighborhood,Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,45,12,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
150,37,1,6,"approve the Resolution adopting the updated City of Orem Parks, Recreation, Trails and Open Space Master Plan and amending the Orem City General Plan to include the updated City of Orem Parks, Recreation, Trails and Open Space Master Plan in Appendix G",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,26,name,medium,3,12,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
151,37,1,7,"by Ordinance, to enact section 12-5-14 Massage Establishments of the Orem City Code",Ordinance,7-0 Pass,Pass,council_vote,,,unclassified,low,,,,50,12,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
152,37,1,8,adjourn the meeting,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,12,3,1,meeting_minutes/minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
153,38,1,1,adjourn the meeting. David,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,13,12,1,meeting_minutes/minutes/2022/2022-01-03/2022-01-04_special-city-council.md,minutes
154,39,1,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,53,12,1,meeting_minutes/minutes/2022/2022-01-10/2022-01-11_city-council.md,minutes
155,39,1,2,"by Ordinance to amend portions of Section 2-15-4, 2-15-6, and 2-15-10 of the Orem City Code pertaining to the Appointment, Removal and Compensation of Planning Commission Members as amended on the record",Appointment,5-2 Pass,Pass,council_vote,,,unclassified,low,,,,12,50,1,meeting_minutes/minutes/2022/2022-01-10/2022-01-11_city-council.md,minutes
156,39,1,3,by Resolution to Establish the Office of Legislative Counsel and Appoint a Director to the Mayor and City Council as amended on the record,Appointment,5-2 Pass,Pass,council_vote,,,unclassified,low,,,,50,27,1,meeting_minutes/minutes/2022/2022-01-10/2022-01-11_city-council.md,minutes
157,39,1,4,adjourn the meeting,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,12,53,1,meeting_minutes/minutes/2022/2022-01-10/2022-01-11_city-council.md,minutes
