motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
44,9,1,3,"The City Council was in Closed Session from 6: 19 p.m. to 6:33 p.m. CONTINUATION OF BUSINESS MEETING 4. Consideration and Vote on a Resolution of the Governing Body of the City of Bluffdale Appointing a City Attorney. The above matter was removed from the agenda. 5. Adiournment. Prior to adjournment, Jeff Gaston was reported that nearly 200 masks were donated earlier in the day by PC Laptops and Dan Young through the Utah Attorney General's Office to the Fire and Police Departments. A thank you was to be issued the following day. The Mayor reported that Allison Wilcox received a call from the ",Appointment,The motion passed with the unanimous consent of the Council,Pass,council_vote,,continue,keyword,high,,,,,49,0,minutes/2020/2020-03-30/council_2020-04-01_737.md,minutes
45,9,1,4,"The City Council Meeting adjourned at approximately 6:35 p.m. Wendy L. Deppe, CMC City Recorder Approved: May 13, 2020 2 BLUFFDALE CITY COUNCIL CLOSED MEETING MINUTES Wednesday, April 1, 2020 Present: Mayor Derk Timothy Wendy Aston Traci Crockett Jeff Gaston Mark Hales Dave Kallas At approximately 6: 19 p.m., Mayor Derk Timothy called the meeting to order. Motion: Mark Hales moved to go into Closed Session pursuant to Utah Code §52-4-205(1) to discuss the character, professional competence, or health of an individual, collective bargaining, pending or imminent litigation, strategies to discuss",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,,,0,minutes/2020/2020-03-30/council_2020-04-01_737.md,minutes
46,10,1,1,"a BLUFFDALE ~~ EST. 1 848 ~~ BLUFFDALE CITY COUNCIL LOCAL BUILDING AUTHORITY OF THE CITY OF BLUFFDALE BOARD REDEVELOPMENT AGENCY BOARD COMBINED MEETING AGENDA Wednesday,AprilOS,2020 *This meeting will only be conducted electronically* Notice is hereby give n that the Bluffdale City Council, LBA & RDA will hold a joint electronic meeting Wednesday, April 08, 2020, scheduled to begin promptly at 6:00 p.m . or as soon thereafter as possible. There are various ways to participate in this electronic meeting: 1. Please check the City website for the most up-to-date details to access the electronic m",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,,unclassified,low,25,singleton,high,,,1,minutes/2020/2020-04-06/council_2020-04-08_739.md,minutes
47,10,1,2,"4. COVID-19 Briefmg; Staff Presenters, Battalion Fire Chief Warren James and Natalie Hall. Emergency Program Manager, Natalie Hall reported on the Emergency Management response to the earthquake that recently occurred in Bluffdale. The Engineering Department inspected all City facilities and reported back formally to Salt Lake County. Ms. Hall also noted that City employees were moved out of the Public Works Building on Redwood Road. The only damage that occurred within the City was a crack on Boulden Falls Road and minor stucco cracking in nearby residences. There was no other damage reported",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,,unclassified,low,26,singleton,high,,,1,minutes/2020/2020-04-06/council_2020-04-08_739.md,minutes
48,10,1,3,"4 BLUFFDALE CITY COUNCIL, LOCAL BUILDING AUTHORITY OF THE CITY OF BLUFFDALE BOARD REDEVELOPMENT AGENCY BOARD COMBINED MEETING MINUTES Wednesday, April 8, 2020 Mayor Timothy reminded those listening to e-mail comments to councilmeetingcomment@bluffdale.com. 6. PUBLIC HEARING - Consideration and vote on a resolution adopting the Tentative Budget for the 2020-2021 Fiscal Year and establishing the Time and Place for the Public Hearing on the Final Budget for the 2020-2021 Fiscal Year, staff presenters, Bruce Kartchner and Stephanie Thayer. (LBA & RDA FY2020 Tentative Budget discussion held in coni",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,27,singleton,high,,,1,minutes/2020/2020-04-06/council_2020-04-08_739.md,minutes
49,10,1,4,"LOCAL BUILDING AUTHORITY OF THE CITY OF BLUFFDALE BOARD MEETING 1. Roll Call, Invocation, Pledge of Allegiance. All Members of the City Council were present. 2. PUBLIC HEARING- Consideration and vote on a resolution adopting the Tentative Budget for the 2020-2021 Fiscal Year and establishing the Time and Place for the Public Hearing on the Final Budget for the 2020-2021 Fiscal Year, staff presenters, 11 BLUFFDALE CITY COUNCIL, LOCAL BUILDING AUTHORITY OF THE CITY OF BLUFFDALE BOARD REDEVELOPMENT AGENCY BOARD COMBINED MEETING MINUTES Wednesday, April 8, 2020 Bruce Kartchner and Stephanie Thayer",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,28,singleton,high,,,1,minutes/2020/2020-04-06/council_2020-04-08_739.md,minutes
50,11,4,5,"Mayor Timothy moved to approve a resolution adopting the Tentative Budget for the 2020- 2021 Fiscal Year and establishing the time and place as June 10, 2020, at 6:00 p.m. for the public hearing on the Final Budget for the 2020-2021 Fiscal Year. Wendy Aston seconded the motion",Budget,The motion passed unanimously,Pass,rda_vote,,approve,keyword,high,,,,47,,1,minutes/2020/2020-04-06/council_2020-04-08_739.md,minutes
51,10,1,6,"3. Adiournment. The RDA Meeting adjourned. CONTINUATION OF BUSINESS MEETING Mayor Timothy resumed the Chair. 12 BLUFFDALE CITY COUNCIL, LOCAL BUILDING AUTHORITY OF THE CITY OF BLUFFDALE BOARD REDEVELOPMENT AGENCY BOARD COMBINED MEETING MINUTES Wednesday, April 8, 2020 7. Mayor's Report Mayor Timothy noted that even though the City has made an emergency declaration and the COVID-19 pandemic has impacted a lot of people, he was pleased to see families out riding bikes and using the bike trails. He also shared concerns about maintaining social distancing and reported that the Public Works Departm",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,continue,keyword,high,29,singleton,high,,,1,minutes/2020/2020-04-06/council_2020-04-08_739.md,minutes
52,10,1,7,"The Council was in Closed Session from 8:57 p.m. to 10:09 p.m. 10. Adiournment. The City Council Meeting adjourned at approximately 10: 13 p.m. Wendy L. Deppe, CMC City Recorder Approved: May 13, 2020 16 BLUFFDALE CITY COUNCIL CLOSED MEETING MINUTES Wednesday, April 8, 2020 Present: Mayor Derk Timothy Wendy Aston Traci Crockett Jeff Gaston Mark Hales Dave Kallas Staff: Mark Reid, City Manager At approximately 8:56 p.m., Mayor Derk Timothy called the meeting to order. Motion: Mark Hales moved to go into Closed Session to discuss the character, professional competence, or health of an individual",Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,,,1,minutes/2020/2020-04-06/council_2020-04-08_739.md,minutes
53,12,1,1,"BLUFFDALE CITY COUNCIL MEETING AGENDA Wednesday, April 22, 2020 THIS MEETING WILL ONLY BE CONDUCTED ELECTRONICALLY Notice is hereby given that the Bluffdale City Council will hold an electronic public meeting Wednesday, April 22, 2020, scheduled to begin promptly at 6:00 p.m. or as soon thereafter as possible. There are various ways to participate in this electronic meeting: 1. Please check the City website www.bluffdale.com for the most up-to-date details to access the electronic meeting. 2. Email your comments to: councilmeetingcomment@bluffdale.com for all public hearing items. Please enter",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,procedural,keyword,medium,30,singleton,high,,,1,minutes/2020/2020-04-20/council_2020-04-22_748.md,minutes
54,12,1,2,"3.3 Approval of a Resolution Extending the Mayor’s Proclamation of a Local Emergency. Agenda item 3.3 was removed from the Consent Agenda. Mark Hales stated that he did not feel the declaration needed to be extended. Dave Kallas asked if the City would lose eligibility for funding if the extension is not approved. City Attorney, Todd Sheeran stated that an Emergency Declaration is required to receive funds; however, administrative procedures can be utilized if the extension is not approved. Wendy Aston asked if Fire Battalion, Chief Warren James was aware of any other funding opportunities. Ch",Resolution,The motion failed 4-to-1,Fail,council_vote,,procedural,keyword,high,,,,,,1,minutes/2020/2020-04-20/council_2020-04-22_748.md,minutes
55,12,1,3,Dave Kallas moved to approve a Resolution extending the Mayor’s Proclamation of a Local Emergency,Resolution,The motion passed 4-to-1,Pass,council_vote,,procedural,keyword,high,,,,,,1,minutes/2020/2020-04-20/council_2020-04-22_748.md,minutes
56,12,1,4,"4. PUBLIC HEARING – Consideration and Vote on a Proposed General Plan Amendment Application for 4.50 Acres from Very Low-Density Residential to Multi- Family Residential, Located at Approximately 13975 South 2700 West, Howland Partners, Applicant, Staff Presenter, Jennifer Robison. Senior City Planner, Jennifer Robison reported that an amendment is being requested for proposed located east of the Midvalley Bible Church. The Planning Commission met to discuss the item on 2 BLUFFDALE CITY COUNCIL MEETING MINUTES Wednesday, April 22, 2020 April 15, 2020, and found that the City needs to provide m",Land-Use/Zoning,The motion passed 4-to-1,Pass,council_vote,,procedural,keyword,high,31,name,medium,,,1,minutes/2020/2020-04-20/council_2020-04-22_748.md,minutes
57,12,1,5,"5. PUBLIC HEARING – Consideration and Vote on a Proposed General Plan Amendment Application for 1.96 Acres from Commercial to Multi-Family Residential, Located at Approximately 14643 Camp Williams Road, Quail Ridge Development, LLC, Applicants, Presenter, Jennifer Robison. Jennifer Robison presented the staff report and noted that the application is similar to agenda item number four and seeks an amendment to the General Plan for multi-family development. She provided a map outlining the commercial and residential areas near the property and noted that it currently consists of low to very low-",Land-Use/Zoning,The motion failed 3- to-2,Fail,council_vote,,procedural,keyword,medium,31,name,medium,,,1,minutes/2020/2020-04-20/council_2020-04-22_748.md,minutes
58,12,1,6,"6. PUBLIC HEARING – Consideration and vote on a Proposed General Plan Amendment for 8.67 Acres from Very Low-Density Residential to Low-Density 10 BLUFFDALE CITY COUNCIL MEETING MINUTES Wednesday, April 22, 2020 Residential, located at Approximately 14135 South Loumis Parkway, Stonefly Development Corporation, Applicants, Staff Presenter, Jennifer Robison. Mayor Timothy reported that agenda items six and seven will be heard together but voted on separately. The public hearing will be held on both items together. Jennifer Robison clarified that a correction was being made to the legal descripti",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,31,name,medium,,,1,minutes/2020/2020-04-20/council_2020-04-22_748.md,minutes
59,12,1,7,"7. PUBLIC HEARING- Consideration and Vote on a Proposed Zoning Map Amendment Application for 8.67 Acres from R-1-43 Residential to R-1-10 I-O (Infill 12 BLUFFDALE CITY COUNCIL MEETING MINUTES Wednesday, April 22, 2020 Overlay) Residential, Located at Approximately 14135 South Loumis Parkway, Stonefly Development Corporation, Applicants, Staff Presenter, Jennifer Robison. Dave Kallas moved to approve the proposed Zoning Map Amendment Application for 7.97 acres from R-1-43 Residential to R-1-10 I-O (Infill Overlay) Residential, located at approximately 14135 South Loumis Parkway to include the l",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,32,singleton,high,,,1,minutes/2020/2020-04-20/council_2020-04-22_748.md,minutes
60,12,1,8,"8. Discussion on the Mayor’s Responsibilities Relating to Old West Days, Presenters, City Council Members. Mark Hales presented the item and asked if the decision to cancel the Old West Days event is something that should be decided on by the City Council rather than the Mayor. Wendy Aston stated that it is the individual responsibility and decision of the Mayor. She noted that Mayor Timothy always takes the Council Members' suggestions into account but it is ultimately his decision. Mayor Timothy confirmed that he has decided to cancel the event and noted that the Council Members need to take",Budget,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,,,0,minutes/2020/2020-04-20/council_2020-04-22_748.md,minutes
61,13,1,1,"BLUFFDALE CITY COUNCIL MEETING AGENDA Wednesday, May 13, 2020 *This meeting will ONLY be conducted electronically* Notice is hereby given that the Bluffdale City Council will be taking public comment during an electronic meeting at www.bluffdale.com on Wednesday, May 13, 2020, at 6:00 p.m. There are several ways to participate in this meeting: 1. Visit www.bluffdale.com for the details regarding streaming of the meeting. 2. Email your comments to: councilmeetingcomment@bluffdale.com 3. Mail your written comments to: Bluffdale City Hall, Public Comment, 2222 West 14400 South, Bluffdale, Utah 84",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,33,singleton,high,,,1,minutes/2020/2020-05-11/council_2020-05-13_755.md,minutes
