motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
106,18,2,4,"Council Member Peel, seconded by Council Member Prokopis, moved to approve Resolution 19-04-01 authorizing two easement agreements between the Magna Metro Township and Kennecott Utah Copper LLC on property located at approximately 2550 South 7200 West",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,3,17,0,minutes/2019/2019-04-09_council_522737.md,minutes
107,18,2,5,"Council Member Peel, seconded by Council Member Prokopis, moved to approve Resolution 19-04-02 approving and adopting a Capital Asset Policy, with the amount of $5,000",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,3,17,0,minutes/2019/2019-04-09_council_522737.md,minutes
108,19,2,1,"Council Member Peel, seconded by Council Member Ferguson, moved to close the staff meeting and go into the public meeting",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,3,9,0,minutes/2019/2019-05-14_council_522739.md,minutes
109,19,2,2,"Council Member Hull, seconded by Council Member Peel, moved to approve the minutes of the Magna Metro Township meetings held on March 12, 2019, March 26, 2019, and April 9, 2019",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,3,0,minutes/2019/2019-05-14_council_522739.md,minutes
110,19,2,3,"Council Member Peel, seconded by Council Member Hull, moved to approve Resolution 19-05-01",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,3,21,0,minutes/2019/2019-05-14_council_522739.md,minutes
111,19,2,4,"Council Member Peel, seconded by Council Member Prokopis, moved to set the date of Tuesday, May 28, 2019, at 7:30 p.m., to accept public comment and consider Application #30878, subject to the developer wanting to continue with it",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,3,17,0,minutes/2019/2019-05-14_council_522739.md,minutes
112,20,2,1,"Council Member Hull, seconded by Council Member Peel, moved to close the open session of the staff meeting to discuss the character, professional competence, or physical or mental health of an individual",Other,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,3,0,minutes/2019/2019-05-28_council_522741.md,minutes
113,20,2,2,"Council Member Peel, seconded by Council Member Hull, moved to close the closed meeting and return to the staff meeting",Other,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,3,21,0,minutes/2019/2019-05-28_council_522741.md,minutes
114,20,2,3,"Council Member Peel, seconded by Council Member Hull, moved to close the staff meeting and go into the public meeting",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,3,21,0,minutes/2019/2019-05-28_council_522741.md,minutes
115,20,2,4,"Council Member Peel, seconded by Council Member Hull, moved to open the public hearing for Application #30878",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,3,21,0,minutes/2019/2019-05-28_council_522741.md,minutes
116,20,2,5,"Council Member Peel, seconded by Council Member Hull, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,3,21,0,minutes/2019/2019-05-28_council_522741.md,minutes
117,20,2,6,"Council Member Peel, seconded by Council Member Hull, moved to approve Application #30878",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,3,21,0,minutes/2019/2019-05-28_council_522741.md,minutes
118,20,2,7,"Council Member Hull, seconded by Council Member Peel, moved to approve Resolution 19-05-02",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,3,0,minutes/2019/2019-05-28_council_522741.md,minutes
119,20,2,8,"Council Member Peel, seconded by Council Member Hull, moved to set the date of Tuesday, June 11, 2019, to accept public comment and consider Ordinances 19-05-01, 19-05- DATE TUESDAY MAY 28, 2019 02, and 19-05-03",Other,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,3,21,0,minutes/2019/2019-05-28_council_522741.md,minutes
120,20,2,9,"Council Member Hull, seconded by Council Member Peel, moved to set the date of Tuesday, June 11, 2019, at 7:30 p.m., to accept public comment and consider Application #30922",Other,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,3,0,minutes/2019/2019-05-28_council_522741.md,minutes
121,21,2,1,"Council Member Prokopis, seconded by Council Member Peel, moved to close the staff meeting and go into the public meeting",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,17,3,0,minutes/2019/2019-06-11_council_522743.md,minutes
122,21,2,2,"Council Member Peel, seconded by Council Member Prokopis, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,3,17,0,minutes/2019/2019-06-11_council_522743.md,minutes
123,21,2,3,"Council Member Peel, seconded by Council Member Prokopis, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,3,17,0,minutes/2019/2019-06-11_council_522743.md,minutes
124,21,2,4,"Council Member Prokopis, seconded by Council Member Peel, moved to open the public hearing for Ordinance Nos. 19-05-01, 19-05-02, and 19-05-03",Ordinance,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,17,3,0,minutes/2019/2019-06-11_council_522743.md,minutes
125,21,2,5,"Council Member Prokopis, seconded by Council Member Peel, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,17,3,0,minutes/2019/2019-06-11_council_522743.md,minutes
126,21,2,6,"Council Member Peel, seconded by Council Member Hull, moved to approve the minutes of the Magna Metro Township meetings held on May 14, 2019",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,3,21,0,minutes/2019/2019-06-11_council_522743.md,minutes
127,22,2,1,"Council Member Prokopis, seconded by Council Member Peel, moved to close the staff meeting and go into the public meeting",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,17,3,0,minutes/2019/2019-06-25_council_522745.md,minutes
128,22,2,2,"Council Member Peel, seconded by Council Member Prokopis, moved to approve Resolution 19-06-02",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,3,17,0,minutes/2019/2019-06-25_council_522745.md,minutes
129,22,2,3,"Council Member Prokopis, seconded by Council Member Peel, moved to approve the fee waiver for $2,150 for the 2018 fees imposed on the Cyprus-Ute Football Program for the DATE TUESDAY JUNE 25, 2019 August 25, 2019 and October 17, 2019 use of the Magna-Copper Park",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,17,3,0,minutes/2019/2019-06-25_council_522745.md,minutes
130,22,2,4,"Council Member Peel, seconded by Council Member Prokopis, moved to set the date of Tuesday July 9, 2019, at 7:30 p.m., to accept public comment and consider Ordinance No. 19-06-01",Ordinance,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,3,17,0,minutes/2019/2019-06-25_council_522745.md,minutes
131,23,2,1,"Council Member Peel, seconded by Council Member Prokopis, moved to close the open session of the staff meeting to discuss possible litigation and personnel issues",Other,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,3,17,0,minutes/2019/2019-07-09_council_522751.md,minutes
132,23,2,2,"Council Member Hull, seconded by Council Member Prokopis, moved to close the staff meeting and go into the public meeting",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,17,0,minutes/2019/2019-07-09_council_522751.md,minutes
133,23,2,3,"Council Member Peel, seconded by Council Member Hull, moved to accept the amendment to the proposed ordinance",Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,3,21,0,minutes/2019/2019-07-09_council_522751.md,minutes
134,23,2,4,"Council Member Hull, seconded by Council Member Peel, moved to open the public hearing for Ordinance 19-06-01",Ordinance,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,21,3,0,minutes/2019/2019-07-09_council_522751.md,minutes
135,23,2,5,"Council Member Peel, seconded by Council Member Hull, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,3,21,0,minutes/2019/2019-07-09_council_522751.md,minutes
136,23,2,6,"Council Member Peel, seconded by Council Member Hull, moved to approve Ordinance No. 19-06-01",Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,3,21,0,minutes/2019/2019-07-09_council_522751.md,minutes
137,23,2,7,"Council Member Hull, seconded by Council Member Prokopis, moved to approve the minutes of the Magna Metro Township meetings held on May 28, 2019",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,17,0,minutes/2019/2019-07-09_council_522751.md,minutes
138,23,2,8,"Council Member Peel, seconded by Council Member Prokopis, moved to approve Resolution 19-07-01",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,3,17,0,minutes/2019/2019-07-09_council_522751.md,minutes
139,23,2,9,"Council Member Peel, seconded by Council Member Hull, moved to approve Resolution 19-07-02",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,3,21,0,minutes/2019/2019-07-09_council_522751.md,minutes
140,23,2,10,"Council Member Peel, seconded by Council Member Peay, moved to appoint Council Member Trish Hull as the Council’s representative to the Unified Fire Authority/Unified Fire Service Area Board of Trustees through the end of 2019",Appointment,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,3,6,1,minutes/2019/2019-07-09_council_522751.md,minutes
141,24,2,1,"Council Member Peel, seconded by Council Member Hull, moved to close the open session of the staff meeting to discuss real estate",Other,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,3,21,0,minutes/2019/2019-08-13_council_568105.md,minutes
142,24,2,2,"Council Member Peel, seconded by Council Member Hull, moved to open the meeting for public comment on the 8400 West project",Other,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,3,21,0,minutes/2019/2019-08-13_council_568105.md,minutes
143,24,2,3,"Council Member Hull, seconded by Council Member Prokopis, moved to close public comment",Other,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,17,0,minutes/2019/2019-08-13_council_568105.md,minutes
144,24,2,4,"Council Member Peel, seconded by Council Member Hull, moved to close the staff meeting and go into the public meeting",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,3,21,0,minutes/2019/2019-08-13_council_568105.md,minutes
145,24,2,5,"Council Member Hull, seconded by Council Member Peel, moved to approve the minutes of the Magna Metro Township meetings held on June 11, 2019, June 25, 2019, June 27, 2019, and July 9, 2019",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,3,0,minutes/2019/2019-08-13_council_568105.md,minutes
146,24,2,6,"Council Member Peel, seconded by Council Member Hull, moved to approve Resolution 19-08-01 authorizing a five-year contract with Onsolve LLC for use of the CodeRED Alert System",Contract/Purchase,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,3,21,0,minutes/2019/2019-08-13_council_568105.md,minutes
147,24,2,7,"Council Member Hull, seconded by Council Member Peel, moved to approve the reappointment",Appointment,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,3,0,minutes/2019/2019-08-13_council_568105.md,minutes
148,24,2,8,"Council Member Peel, seconded by Council Member Hull, moved to set the date of Tuesday, August 27, 2019, at 6:00 p.m., to accept public comment and consider Application #30985",Other,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,3,21,0,minutes/2019/2019-08-13_council_568105.md,minutes
149,24,2,9,"Council Member Peel, seconded by Council Member Hull, moved to set the date of Tuesday, August 27, 2019, at 6:00 p.m. following the first public hearing, to accept public comment and consider Application #30855",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,3,21,0,minutes/2019/2019-08-13_council_568105.md,minutes
150,25,2,1,"Council Member Peel, seconded by Council Member Hull, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,3,21,0,minutes/2019/2019-08-27_council_568113.md,minutes
151,25,2,2,"Council Member Peel, seconded by Council Member Hull, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,3,21,0,minutes/2019/2019-08-27_council_568113.md,minutes
152,25,2,3,"Council Member Hull, seconded by Council Member Peel, moved to approve Application #30985 with the following conditions; 1. No duplexes, multi-family dwellings, group PUD’s, or mobile home parks can be developed on the property, 2. The applicant must complete a lot line adjustment on the property",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,11,singleton,high,21,3,0,minutes/2019/2019-08-27_council_568113.md,minutes
153,25,2,4,"Council Member Peel, seconded by Council Member Hull, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,3,21,0,minutes/2019/2019-08-27_council_568113.md,minutes
154,25,2,5,"Council Member Hull, seconded by Council Member Peel, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,21,3,0,minutes/2019/2019-08-27_council_568113.md,minutes
