motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
117,25,1,3,approve Resolution 2020-31,Resolution,Resolution 2020-31 was approved by a unanimous vote X.,Pass,council_vote,,approve,keyword,high,,,,14,27,1,minutes/2020/2020-11-16/2020-11-19_city-council-meeting_674237.md,minutes
118,25,1,4,recess the Council Meeting and reconvene in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,25,0,minutes/2020/2020-11-16/2020-11-19_city-council-meeting_674237.md,minutes
119,25,1,5,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,27,0,minutes/2020/2020-11-16/2020-11-19_city-council-meeting_674237.md,minutes
120,26,1,1,"change the order of the City Council Meeting Agenda and begin with Item 11, Resolution 2020-36",Resolution,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,,unclassified,low,,,,25,14,0,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md,minutes
121,26,1,2,adopt Ordinance 2020-16,Ordinance,Ordinance 2020-16 was adopted by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,25,1,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md,minutes
122,26,1,3,adopt Ordinance 2020-17,Ordinance,Ordinance 2020-17 was adopted by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,25,27,1,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md,minutes
123,26,1,4,approve Resolution 2020-33,Resolution,,Pass,council_vote,,approve,keyword,high,,,,14,25,1,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md,minutes
124,26,1,5,approve Resolution 2020-32 with the change suggested by Council Member Quinn,Resolution,Resolution 2020-32 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,25,1,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md,minutes
125,26,1,6,approve Resolution 2020-34,Resolution,Resolution 2020-34 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,16,1,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md,minutes
126,26,1,7,approve Resolution 2020-35,Resolution,Resolution 2020-35 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,11,14,1,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md,minutes
127,26,1,8,approve Resolution 2020-36,Resolution,Resolution 2020-36 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,25,14,1,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md,minutes
128,26,1,9,approve Resolution 2020-37,Resolution,Resolution 2020-37 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,27,1,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md,minutes
129,26,1,10,approve Resolution 2020-38,Resolution,Resolution 2020-38 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,16,14,1,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md,minutes
130,26,1,11,approve the Consent Agenda,Other,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,16,0,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md,minutes
131,26,1,12,recess the Council Meeting and reconvene in a Redevelopment Agency (“RDA”) Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,16,14,0,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md,minutes
132,26,1,13,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,16,0,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md,minutes
133,27,1,1,approve Resolution 2021-01,Resolution,Resolution 2021-01 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,25,1,minutes/2021/2021-01-04/2021-01-07_city-council-meeting_688597.md,minutes
134,27,1,2,"approve the consent agenda minutes for November 5, November 19, and December 3, 2020",Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,25,0,minutes/2021/2021-01-04/2021-01-07_city-council-meeting_688597.md,minutes
135,27,1,3,recess the Council Meeting and reconvene in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,16,0,minutes/2021/2021-01-04/2021-01-07_city-council-meeting_688597.md,minutes
136,27,1,4,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,27,0,minutes/2021/2021-01-04/2021-01-07_city-council-meeting_688597.md,minutes
137,28,1,1,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,27,14,0,minutes/2021/2021-01-11/2021-01-14_city-council-work-meeting_688603.md,minutes
138,29,1,1,recess the City Council Meeting and reconvene in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,27,0,minutes/2021/2021-01-18/2021-01-21_city-council-meeting_688607.md,minutes
139,29,1,2,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,16,0,minutes/2021/2021-01-18/2021-01-21_city-council-meeting_688607.md,minutes
140,30,1,1,approve Resolution 2021-02,Resolution,Resolution 2021- 02 was approved by unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,33,27,0,minutes/2021/2021-02-01/2021-02-04_city-council-meeting_703479.md,minutes
141,30,1,2,approve Resolution 2021-03,Resolution,Resolution 2021-03 was approved by unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,25,14,0,minutes/2021/2021-02-01/2021-02-04_city-council-meeting_703479.md,minutes
142,30,1,3,recess the Council Meeting and reconvene in an RDA Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,25,14,0,minutes/2021/2021-02-01/2021-02-04_city-council-meeting_703479.md,minutes
143,30,1,4,"adjourn the Work Meeting and reconvene in a Closed Session pursuant to Utah Code Section 52-4-204 and 205 to discuss personnel issues, potential litigation, and property acquisition and disposition",Procedural,,Pass,council_vote,,procedural,keyword,high,,,,14,25,0,minutes/2021/2021-02-01/2021-02-04_city-council-meeting_703479.md,minutes
144,30,1,5,adjourn the Closed Session,Procedural,,Pass,council_vote,,procedural,keyword,high,,,,14,25,1,minutes/2021/2021-02-01/2021-02-04_city-council-meeting_703479.md,minutes
145,30,1,6,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,27,0,minutes/2021/2021-02-01/2021-02-04_city-council-meeting_703479.md,minutes
146,31,1,1,approve Ordinance 2021-01,Ordinance,Ordinance 2021-01 was denied by a 5-to-1 vote.,Pass,council_vote,,approve,keyword,high,,,,14,11,1,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,minutes
147,31,1,2,continue Consideration of Ordinance 2021-02,Ordinance,The motion to continue passed unanimously.,Continued,council_vote,,continue,keyword,high,,,,16,14,1,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,minutes
148,31,1,3,adopt Ordinance 2021-03,Ordinance,Ordinance 2021-03 was adopted by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,11,1,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,minutes
149,31,1,4,approve Resolution 2021-04,Resolution,Resolution 2021-04 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,11,1,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,minutes
150,31,1,5,"approve the minutes of January 7, 2021, January 14, 2021, and January 21, 2021, as amended",Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,11,14,0,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,minutes
151,31,1,6,recess the Council Meeting and reconvene in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,27,0,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,minutes
152,31,1,7,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,27,0,minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,minutes
153,32,1,1,adopt Ordinance 2021-02,Ordinance,Resolution 2021-04 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,16,14,1,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,minutes
154,32,1,2,adopt Ordinance 2021-04,Ordinance,Ordinance 2021-04 was adopted by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,25,27,1,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,minutes
155,32,1,3,adopt Ordinance 2021-05,Ordinance,Ordinance 2021-05 was adopted by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,25,14,1,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,minutes
156,32,1,4,adopt Ordinance 2021-06,Ordinance,Ordinance 2021-06 was adopted by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,11,1,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,minutes
157,32,1,5,approve Resolution 2021-05,Resolution,Resolution 2021-05 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,25,11,1,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,minutes
158,32,1,6,recess the Council Meeting and reconvene in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,25,14,0,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,minutes
159,32,1,7,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,16,0,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,minutes
160,33,1,1,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,11,0,minutes/2021/2021-03-08/2021-03-11_city-council-work-meeting_716413.md,minutes
161,34,1,1,"adjourn,",Procedural,,Pass,council_vote,,procedural,keyword,high,,,,14,27,0,minutes/2021/2021-03-22/2021-03-25_city-council-meeting_716411.md,minutes
162,35,1,1,approve Resolution 2021-06,Resolution,Resolution 2021-06 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,25,11,1,minutes/2021/2021-03-29/2021-04-01_city-council-meeting_716409.md,minutes
163,35,1,2,approve Resolution 2021-07,Resolution,Resolution 2021-07 was approved by a unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,25,1,minutes/2021/2021-03-29/2021-04-01_city-council-meeting_716409.md,minutes
164,35,1,3,approve the consent agenda,Other,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,25,14,0,minutes/2021/2021-03-29/2021-04-01_city-council-meeting_716409.md,minutes
165,35,1,4,recess the Council Meeting and reconvene in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,25,0,minutes/2021/2021-03-29/2021-04-01_city-council-meeting_716409.md,minutes
166,35,1,5,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,14,27,0,minutes/2021/2021-03-29/2021-04-01_city-council-meeting_716409.md,minutes
167,36,1,1,adopt Ordinance 2021-07,Ordinance,Ordinance 2021-07 was adopted by unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,25,16,1,minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,minutes
168,36,1,2,adopt Ordinance 2021-08,Ordinance,Ordinance 2021-08 was adopted by unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,25,1,minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,minutes
169,36,1,3,adopt Ordinance 2021-09,Ordinance,Ordinance 2021-09 was adopted by unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,16,27,1,minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,minutes
170,36,1,4,approve Resolution 2021-08,Resolution,Resolution 2021-08 was approved by unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,27,1,minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,minutes
171,36,1,5,adopt Resolution 2021-09,Resolution,Resolution 2021-09 was adopted by unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,16,14,1,minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,minutes
172,36,1,6,recess the City Council Meeting and reconvene in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,11,25,0,minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,minutes
173,36,1,7,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,27,11,0,minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,minutes
174,37,1,1,approve Resolution 2021-13,Resolution,Resolution 2021-13 was approved by unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,25,14,1,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md,minutes
175,37,1,2,approve Resolution 2021-14,Resolution,Resolution 2021-14 was approved by unanimous vote.,Pass,council_vote,,approve,keyword,high,,,,14,16,1,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md,minutes
176,37,1,3,"approve the March 11, March 25, April 1, and April 8, 2021, Meeting Minutes, as amended",Procedural,The motion passed unanimously.,Pass,council_vote,,procedural,keyword,high,,,,25,27,1,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md,minutes
177,37,1,4,recess the Council Meeting and reconvene in a Redevelopment Agency (“RDA”) Board Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,25,14,0,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md,minutes
178,37,1,5,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Pass,council_vote,,procedural,keyword,high,,,,25,27,0,minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md,minutes
179,38,1,1,recess the Council Meeting and reconvene in a Redevelopment Agency (“RDA”) Board Meeting,Procedural,The motion passed with the unanimous consent of the Council and the Council meeting recessed at 6:27pm.,Pass,council_vote,,procedural,keyword,high,,,,14,11,0,minutes/2021/2021-05-31/2021-06-03_city-council-meeting_747007.md,minutes
180,38,1,2,"adjourn the Work Meeting and reconvene in a Closed Session pursuant to Utah Code Section 52-4-204 and 205 to discuss personnel issues, potential litigation, and property acquisition and disposition",Procedural,,Pass,council_vote,,procedural,keyword,high,,,,14,27,1,minutes/2021/2021-05-31/2021-06-03_city-council-meeting_747007.md,minutes
181,38,1,3,adjourn the Closed Session,Procedural,,Pass,council_vote,,procedural,keyword,high,,,,14,16,1,minutes/2021/2021-05-31/2021-06-03_city-council-meeting_747007.md,minutes
182,38,1,4,adjourn the Council Meeting,Procedural,,Pass,council_vote,,procedural,keyword,high,,,,11,16,0,minutes/2021/2021-05-31/2021-06-03_city-council-meeting_747007.md,minutes
