candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-01,Google Suite,Google Suite,Email service,9.03,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v20,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-01,Home Again,Home Again,Harvest Days merchandise,55.77,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v21,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-02,Tres Gatos Gift Cards,Tres Gatos Gift Cards,Harvest Days booth prizes,50.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v22,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-04,WDC of Utah Tickets,Wdc of Utah Tickets,WDC of Utah Fundraiser,180.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v23,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-04,Canva,Canva,Graphic design subscription,58.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v24,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-04,DeSirant Consulting,DeSirant Consulting,Campaign consulting,826.24,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v25,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-06,Amazon Marketplace,Amazon Marketplace,Campaign office supplies,85.95,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v26,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-06,Amazon Marketplace,Amazon Marketplace,Campaign office supplies,11.44,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v27,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-10,Committee to Elect Chris Wharton,Committee to Elect Chris Wharton,SLC campaign fundraiser,250.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v28,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-10,UDP,Udp,VoteBuilder Access,250.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v29,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-13,Midvale City Filing Fee,Midvale City Filing Fee,Mayoral filing fee,50.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v30,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-16,WDC of Utah Fundraiser,Wdc of Utah Fundraiser,WDC of Utah Silent Auction,360.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v31,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-18,Midvale Journal,Midvale Journal,September Journal Ad,540.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v32,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-20,Ray deWolfe for SSL City Council,Ray deWolfe for Ssl City Council,SSL Campaign fundraiser,100.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v33,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-31,Facebook (Meta) Advertising,Facebook (Meta) Advertising,Campaign advertising,197.55,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v34,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-31,ActBlue,ActBlue,August service fees,10.50,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v35,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-09-01,Google Suite,Google Suite,Email service,9.03,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v36,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-09-02,Committee to Elect Chris Wharton,Committee to Elect Chris Wharton,SLC campaign fundraiser,350.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v37,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-09-20,Midvale Journal,Midvale Journal,October Journal Ad,540.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v38,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-09-22,DeSirant Consulting,DeSirant Consulting,Campaign consulting,2500.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v39,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-09-25,Smith's Food,Smith's Food,Campaign fundraiser food and drinks,169.68,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v40,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-09-26,The Bambino,The Bambino,Pizza for campaign fundraiser,230.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v41,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-09-29,The Pearl on Main,The Pearl on Main,Rental space for camapagin fundraiser,300.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v42,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-09-30,Facebook (Meta) Advertising,Facebook (Meta) Advertising,Campaign advertising,173.63,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v43,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-09-30,ActBlue,ActBlue,September service fees,16.13,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v44,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-10-01,Google Suite,Google Suite,Email service,9.03,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v45,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-10-04,Equality Utah,Equality Utah,2025 Gala tickets,214.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v46,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-10-07,ActBlue,ActBlue,October service fees,4.13,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v47,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-28,"October 28, 2025",2025-10-08,DeSirant Consulting,DeSirant Consulting,USPS Mailer,3526.96,False,True,raw/2025_14_Dustin-Gettel.pdf,26dd1889,v1,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-28,"October 28, 2025",2025-10-13,Facebook (Meta) Advertising,Facebook (Meta) Advertising,Campaign advertising,257.00,False,True,raw/2025_14_Dustin-Gettel.pdf,26dd1889,v2,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-28,"October 28, 2025",2025-10-25,Midvale Journal,Midvale Journal,November Journal Ad,540.00,False,True,raw/2025_14_Dustin-Gettel.pdf,26dd1889,v3,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-28,"October 28, 2025",2025-10-27,ActBlue,ActBlue,October service fees,9.75,False,True,raw/2025_14_Dustin-Gettel.pdf,26dd1889,v4,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-10-29,Vessel Kitchen,Vessel Kitchen,Election Night Catering,1700.00,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v1,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-10-29,Jared Eborn for Murray,Jared Eborn for Murray,Campaign contribution,131.76,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v2,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-10-29,Paul Fotheringham for Holladay,Paul Fotheringham for Holladay,Campaign contribution,131.76,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v3,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-10-31,Deseret News,Deseret News,Advertising,27.00,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v4,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-10-31,Facebook (Meta) Advertising,Facebook (Meta) Advertising,Advertising,188.15,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v5,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-11-01,Google Suite,Google Suite,Email service,9.03,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v6,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-11-02,Salt Lake County Dems,Salt Lake County Dems,Event sponsoring,900.00,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v7,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-11-02,Amazon,Amazon,Election Night Party Supplies,328.89,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v8,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-11-03,Sagato Bakery,Sagato Bakery,Election Night Desserts,205.25,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v9,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-11-04,P. Chauncey Powis Design,P. Chauncey Powis Design,Election Night Event Planning,444.44,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v10,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-11-04,Amazon,Amazon,Election Night Party Supplies,7.73,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v11,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-11-04,Target,Target,Election Night Food and Drinks,103.21,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v12,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-11-04,Smith's Marketplace,Smith's Marketplace,Election Night Food and Drinks,103.60,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v13,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-11-06,Amazon,Amazon,Connie Crosby Fundraiser,485.41,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v14,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-11-12,DeSirant Consulting,DeSirant Consulting,USPS Mailer,3526.96,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v15,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-11-13,Switchboard,Switchboard,Text messages,110.43,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v16,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-11-30,Facebook (Meta) Advertising,Facebook (Meta) Advertising,Advertising,99.47,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v17,high,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-12-04,"December 4, 2025",2025-12-01,Google Suite,Google Suite,Email service,2.41,False,True,raw/2025_15_Dustin-Gettel.pdf,4112c182,v18,high,vision_cache/vision,0
