motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
77,13,2,4,"MOTION: Council Member Bruce moved to approve Resolution 2020-32. Council Member Bracken seconded the motion. Vote on motion: Council Member Bruce-Aye, Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Peterson- Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,28,23,1,minutes/2020/2020-07-06/2020-07-07_work-session-and-business-meeting.md,minutes
78,13,2,5,"MOTION: Council Member Bracken moved to approve Resolution 2020-33. Council Member Petersen seconded the motion. Vote on motion: Council Member Bruce-Abstained, Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Peterson-Aye",Resolution,Passed unanimously (with one abstention),Pass,council_vote,,approve,keyword,high,,,,23,7,1,minutes/2020/2020-07-06/2020-07-07_work-session-and-business-meeting.md,minutes
79,13,2,6,MOTION: Council Member Bracken moved to adjourn the Business Meeting and reconvene the Work Session. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,28,0,minutes/2020/2020-07-06/2020-07-07_work-session-and-business-meeting.md,minutes
80,14,2,1,MOTION: Council Member Bracken moved to adjourn the Work Session. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,28,0,minutes/2020/2020-07-20/2020-07-21_work-session-and-business-meeting.md,minutes
81,14,2,2,MOTION: Council Member Bruce moved to approve Resolution 2020-34. The motion was seconded by Council Member Mikell,Resolution,Passed (unanimous consent),Pass,council_vote,,approve,keyword,high,,,,28,3,0,minutes/2020/2020-07-20/2020-07-21_work-session-and-business-meeting.md,minutes
82,14,2,3,MOTION: Council Member Bracken moved to approve Resolution 2020-35. The motion was seconded by Council Member Petersen,Resolution,Passed (unanimous consent),Pass,council_vote,,approve,keyword,high,,,,23,7,0,minutes/2020/2020-07-20/2020-07-21_work-session-and-business-meeting.md,minutes
83,14,2,4,MOTION: Council Member Bracken moved to approve the consent calendar. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,28,0,minutes/2020/2020-07-20/2020-07-21_work-session-and-business-meeting.md,minutes
84,14,2,5,MOTION: Council Member Bracken moved to adjourn. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,28,0,minutes/2020/2020-07-20/2020-07-21_work-session-and-business-meeting.md,minutes
85,15,2,1,"MOTION: Council Member Bruce moved to close the Open Session and open a Closed Session for the purpose of discussing deployment of security personnel, devices, or systems (as authorized by Utah Code Ann. 52-4-205(1)(f)). Council Member Bracken seconded the motion. Vote on motion: Council Member Petersen-Aye, Council Member Mikell-Aye, Council Member Bruce- Aye, Council Member Bracken-Aye, Mayor Peterson-Aye",Procedural/Administrative,Passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,28,23,1,minutes/2020/2020-08-03/2020-08-03_emergency.md,minutes
86,16,2,1,MOTION: Council Member Bracken moved to adjourn the Work Session. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2020/2020-08-03/2020-08-04_work-session-and-business-meeting.md,minutes
87,16,2,2,MOTION: Council Member Scott Bracken moved to approve Resolution 2020-36 approving entry into a Federal Aid Agreement for a parking facility on Wasatch Boulevard and 7650 South. The motion was seconded by Council Member Petersen,Resolution,Passed (unanimous consent),Pass,council_vote,,approve,keyword,high,,,,23,7,0,minutes/2020/2020-08-03/2020-08-04_work-session-and-business-meeting.md,minutes
88,16,2,3,MOTION: Council Member Bracken moved to approve the consent calendar. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2020/2020-08-03/2020-08-04_work-session-and-business-meeting.md,minutes
89,16,2,4,MOTION: Council Member Bracken moved to adjourn the Business Meeting and move into Closed Session to discuss pending litigation. The motion was seconded by Council Member Mikell,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,3,0,minutes/2020/2020-08-03/2020-08-04_work-session-and-business-meeting.md,minutes
90,17,2,1,"MOTION: Council Member Bracken moved to adjourn the Work Session and open a Closed Session to discuss personnel. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Bruce-Aye, Council Member Petersen-Aye, Council Member Mikell- Aye, Council Member Bracken-Aye, Mayor Peterson-Aye",Procedural/Administrative,Passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,23,28,1,minutes/2020/2020-08-17/2020-08-18_work-session-and-business-meeting.md,minutes
91,17,2,2,"MOTION: Council Member Bruce moved to pass Resolution 2020-37. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Bruce-Aye, Council Member Petersen-Aye, Council Member Mikell-Aye, Council Member Bracken-Aye, Mayor Peterson-Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,28,7,1,minutes/2020/2020-08-17/2020-08-18_work-session-and-business-meeting.md,minutes
92,17,2,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-38. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Bruce-Aye, Council Member Petersen-Aye, Council Member Mikell-Aye, Council Member Bracken-Aye, Mayor Peterson-Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,23,28,1,minutes/2020/2020-08-17/2020-08-18_work-session-and-business-meeting.md,minutes
93,17,2,4,"MOTION: Council Member Petersen moved to approve Resolution 2020-39. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Bruce-Aye, Council Member Petersen-Aye, Council Member Mikell-Aye, Council Member Bracken-Aye, Mayor Peterson-Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,7,28,1,minutes/2020/2020-08-17/2020-08-18_work-session-and-business-meeting.md,minutes
94,17,2,5,MOTION: Council Member Bracken moved to approve the Consent Calendar. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2020/2020-08-17/2020-08-18_work-session-and-business-meeting.md,minutes
95,17,2,6,MOTION: Council Member Bracken moved to adjourn the Business Meeting. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,28,0,minutes/2020/2020-08-17/2020-08-18_work-session-and-business-meeting.md,minutes
96,18,2,1,MOTION: Council Member Petersen moved to adjourn the Work Session. The motion was seconded by Council Member Bracken,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,7,23,0,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
97,18,2,2,"MOTION: Council Member Mikell moved to approve Resolution 2020-40. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,3,28,1,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
98,18,2,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-41. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,23,7,1,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
99,18,2,4,"MOTION: Council Member Petersen moved to approve the City Council Work Session and Business Meeting Minutes of August 4, 2020. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Abstained, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Procedural/Administrative,Passed unanimously (with one abstention),Pass,council_vote,,procedural,keyword,high,,,,7,,1,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
100,18,2,5,MOTION: Council Member Bracken moved to adjourn the City Council Business Meeting. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,28,0,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
101,19,2,1,MOTION: Council Member Bracken moved to adjourn the Work Session. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,7,0,minutes/2020/2020-09-14/2020-09-15_work-session-and-business-meeting.md,minutes
102,19,2,2,"MOTION: Council Member Bracken moved to approve Resolution 2020-42. The motion was seconded by Council Member Mikell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye, Council Member Bruce-Abstained",Resolution,Passed unanimously (with one abstention),Pass,council_vote,,approve,keyword,high,,,,23,3,1,minutes/2020/2020-09-14/2020-09-15_work-session-and-business-meeting.md,minutes
103,19,2,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-43. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,23,7,1,minutes/2020/2020-09-14/2020-09-15_work-session-and-business-meeting.md,minutes
104,19,2,4,"MOTION: Council Member Bracken moved to approve Resolution 2020-44. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,23,28,1,minutes/2020/2020-09-14/2020-09-15_work-session-and-business-meeting.md,minutes
105,19,2,5,"MOTION: Council Member Petersen moved to approve Resolution 2020-45. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,7,28,1,minutes/2020/2020-09-14/2020-09-15_work-session-and-business-meeting.md,minutes
106,19,2,6,"MOTION: Council Member Mikell moved to approve Resolution 2020-46. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,3,7,1,minutes/2020/2020-09-14/2020-09-15_work-session-and-business-meeting.md,minutes
107,19,2,7,"MOTION: Council Member Bracken moved to approve Resolution 2020-47. The motion was seconded by Council Member Petersen: Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,23,7,1,minutes/2020/2020-09-14/2020-09-15_work-session-and-business-meeting.md,minutes
108,19,2,8,"MOTION: Council Member Bruce moved to approve the City Council Work Session and Business Meeting Minutes of August 18, 2020. The motion was seconded by Council Member Bracken. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Procedural/Administrative,Passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,28,23,1,minutes/2020/2020-09-14/2020-09-15_work-session-and-business-meeting.md,minutes
109,19,2,9,MOTION: Council Member Bracken moved to adjourn the City Council Business Meeting. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,23,28,0,minutes/2020/2020-09-14/2020-09-15_work-session-and-business-meeting.md,minutes
110,20,2,1,MOTION: Council Member Bruce moved to adjourn the Work Session. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,28,7,0,minutes/2020/2020-10-05/2020-10-06_work-session-and-business-meeting.md,wayback_minutes
111,20,2,2,"MOTION: Council Member Mikell moved to approve Ordinance 344. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Petersen-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Pro Tem Bracken-Aye",Appointment,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,3,28,1,minutes/2020/2020-10-05/2020-10-06_work-session-and-business-meeting.md,wayback_minutes
112,20,2,3,"MOTION: Council Member Bruce moved to approve Ordinance 345. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Pro Tem Bracken-Aye",Appointment,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,28,7,1,minutes/2020/2020-10-05/2020-10-06_work-session-and-business-meeting.md,wayback_minutes
113,20,2,4,"MOTION: Council Member Petersen moved to approve Resolution 2020-48. The motion was seconded by Council Member Bruce Vote on motion: Council Member Petersen-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Pro Tem Bracken-Aye",Appointment,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,7,28,1,minutes/2020/2020-10-05/2020-10-06_work-session-and-business-meeting.md,wayback_minutes
114,20,2,5,"MOTION: Council Member Bruce moved to approve the City Council Work Session and Business Meeting Minutes of September 1 and September 15, 2020. Vote on motion: Council Member Petersen-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Pro Tem Bracken-Aye",Appointment,Passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,28,,1,minutes/2020/2020-10-05/2020-10-06_work-session-and-business-meeting.md,wayback_minutes
115,20,2,6,MOTION: Council Member Bruce moved to adjourn the City Council Business Meeting. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,28,7,0,minutes/2020/2020-10-05/2020-10-06_work-session-and-business-meeting.md,wayback_minutes
