year,election_type,source_file,sheet,contest,vote_for,precinct,candidate,votes,suppressed,vote_method,times_cast,registered_voters
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,HOYTSVILLE,DAVID R. BRICKEY (REP),287,False,Total,372,587
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,HOYTSVILLE,Write-In Votes,15,False,Total,372,587
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,JEREMY EAST,DAVID R. BRICKEY (REP),427,False,Total,671,1293
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,JEREMY EAST,Write-In Votes,9,False,Total,671,1293
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,JEREMY WEST,DAVID R. BRICKEY (REP),369,False,Total,547,1177
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,JEREMY WEST,Write-In Votes,10,False,Total,547,1177
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,KAMAS EAST,DAVID R. BRICKEY (REP),197,False,Total,283,598
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,KAMAS EAST,Write-In Votes,8,False,Total,283,598
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,KAMAS WEST 19,DAVID R. BRICKEY (REP),172,False,Total,217,448
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,KAMAS WEST 19,Write-In Votes,2,False,Total,217,448
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,KAMAS WEST 26,DAVID R. BRICKEY (REP),37,False,Total,64,119
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,KAMAS WEST 26,Write-In Votes,1,False,Total,64,119
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,MARION 19,DAVID R. BRICKEY (REP),112,False,Total,130,230
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,MARION 19,Write-In Votes,1,False,Total,130,230
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,MARION 26,DAVID R. BRICKEY (REP),75,False,Total,90,141
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,MARION 26,Write-In Votes,0,False,Total,90,141
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,OAKLEY,DAVID R. BRICKEY (REP),453,False,Total,559,1003
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,OAKLEY,Write-In Votes,3,False,Total,559,1003
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,OLD TOWN NO,DAVID R. BRICKEY (REP),78,False,Total,153,579
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,OLD TOWN NO,Write-In Votes,7,False,Total,153,579
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,OLD TOWN SO,DAVID R. BRICKEY (REP),61,False,Total,119,434
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,OLD TOWN SO,Write-In Votes,2,False,Total,119,434
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PARK MEADOWS NO,DAVID R. BRICKEY (REP),266,False,Total,394,857
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PARK MEADOWS NO,Write-In Votes,5,False,Total,394,857
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PARK MEADOWS SO,DAVID R. BRICKEY (REP),118,False,Total,227,639
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PARK MEADOWS SO,Write-In Votes,5,False,Total,227,639
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PARK WEST,DAVID R. BRICKEY (REP),253,False,Total,393,1149
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PARK WEST,Write-In Votes,2,False,Total,393,1149
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PEOA 19,DAVID R. BRICKEY (REP),28,False,Total,34,76
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PEOA 19,Write-In Votes,0,False,Total,34,76
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PEOA 26,DAVID R. BRICKEY (REP),83,False,Total,113,195
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PEOA 26,Write-In Votes,1,False,Total,113,195
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PINEBROOK NO,DAVID R. BRICKEY (REP),291,False,Total,476,1214
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PINEBROOK NO,Write-In Votes,9,False,Total,476,1214
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PINEBROOK SO,DAVID R. BRICKEY (REP),263,False,Total,417,1052
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PINEBROOK SO,Write-In Votes,11,False,Total,417,1052
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PROSPECTOR,DAVID R. BRICKEY (REP),67,False,Total,118,370
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,PROSPECTOR,Write-In Votes,2,False,Total,118,370
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,QUARRY MOUNTAIN,DAVID R. BRICKEY (REP),283,False,Total,447,926
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,QUARRY MOUNTAIN,Write-In Votes,3,False,Total,447,926
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,RANCH PLAC/SNYDER MILL,DAVID R. BRICKEY (REP),339,False,Total,535,1199
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,RANCH PLAC/SNYDER MILL,Write-In Votes,2,False,Total,535,1199
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,RANCH ROAD SO,DAVID R. BRICKEY (REP),63,False,Total,107,223
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,RANCH ROAD SO,Write-In Votes,1,False,Total,107,223
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,SIDEWINDER,DAVID R. BRICKEY (REP),96,False,Total,189,637
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,SIDEWINDER,Write-In Votes,4,False,Total,189,637
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,SILVER CREEK,DAVID R. BRICKEY (REP),234,False,Total,364,818
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,SILVER CREEK,Write-In Votes,6,False,Total,364,818
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,SILVER SPRINGS,DAVID R. BRICKEY (REP),238,False,Total,394,751
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,SILVER SPRINGS,Write-In Votes,4,False,Total,394,751
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,SPRINGHOLLOW,DAVID R. BRICKEY (REP),124,False,Total,149,191
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,SPRINGHOLLOW,Write-In Votes,2,False,Total,149,191
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,SUMMIT PARK EAST,DAVID R. BRICKEY (REP),204,False,Total,400,939
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,SUMMIT PARK EAST,Write-In Votes,7,False,Total,400,939
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,SUMMIT PARK WEST,DAVID R. BRICKEY (REP),70,False,Total,136,324
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,SUMMIT PARK WEST,Write-In Votes,2,False,Total,136,324
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,THAYES CANYON 25,DAVID R. BRICKEY (REP),2,False,Total,8,0
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,THAYES CANYON 25,Write-In Votes,0,False,Total,8,0
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,THAYES CANYON 53,DAVID R. BRICKEY (REP),145,False,Total,231,550
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,THAYES CANYON 53,Write-In Votes,3,False,Total,231,550
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,UPTON,DAVID R. BRICKEY (REP),48,False,Total,59,96
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,UPTON,Write-In Votes,2,False,Total,59,96
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,WANSHIP,DAVID R. BRICKEY (REP),207,False,Total,288,590
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,WANSHIP,Write-In Votes,10,False,Total,288,590
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,WOODLAND,DAVID R. BRICKEY (REP),157,False,Total,189,382
2006,general,raw/2006_general_precinct.pdf,COUNTY ATTORNEY,COUNTY ATTORNEY,,WOODLAND,Write-In Votes,1,False,Total,189,382
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,COALVILLE NO,BLAKE L. FRAZIER (DEM),146,False,Total,165,265
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,COALVILLE NO,Write-In Votes,0,False,Total,165,265
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,COALVILLE SO,BLAKE L. FRAZIER (DEM),287,False,Total,331,549
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,COALVILLE SO,Write-In Votes,2,False,Total,331,549
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,DEER VALLEY,BLAKE L. FRAZIER (DEM),352,False,Total,459,1207
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,DEER VALLEY,Write-In Votes,1,False,Total,459,1207
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,ECHO,BLAKE L. FRAZIER (DEM),25,False,Total,33,65
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,ECHO,Write-In Votes,0,False,Total,33,65
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,FRANCIS 19,BLAKE L. FRAZIER (DEM),263,False,Total,306,629
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,FRANCIS 19,Write-In Votes,1,False,Total,306,629
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,FRANCIS 26,BLAKE L. FRAZIER (DEM),19,False,Total,22,46
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,FRANCIS 26,Write-In Votes,0,False,Total,22,46
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,HENEFER,BLAKE L. FRAZIER (DEM),328,False,Total,382,611
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,HENEFER,Write-In Votes,2,False,Total,382,611
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,HIGHLAND ESTATES,BLAKE L. FRAZIER (DEM),493,False,Total,658,1399
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,HIGHLAND ESTATES,Write-In Votes,3,False,Total,658,1399
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,HOYTSVILLE,BLAKE L. FRAZIER (DEM),314,False,Total,372,587
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,HOYTSVILLE,Write-In Votes,4,False,Total,372,587
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,JEREMY EAST,BLAKE L. FRAZIER (DEM),506,False,Total,671,1293
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,JEREMY EAST,Write-In Votes,1,False,Total,671,1293
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,JEREMY WEST,BLAKE L. FRAZIER (DEM),425,False,Total,547,1177
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,JEREMY WEST,Write-In Votes,3,False,Total,547,1177
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,KAMAS EAST,BLAKE L. FRAZIER (DEM),244,False,Total,283,598
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,KAMAS EAST,Write-In Votes,2,False,Total,283,598
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,KAMAS WEST 19,BLAKE L. FRAZIER (DEM),177,False,Total,217,448
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,KAMAS WEST 19,Write-In Votes,1,False,Total,217,448
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,KAMAS WEST 26,BLAKE L. FRAZIER (DEM),49,False,Total,64,119
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,KAMAS WEST 26,Write-In Votes,0,False,Total,64,119
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,MARION 19,BLAKE L. FRAZIER (DEM),116,False,Total,130,230
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,MARION 19,Write-In Votes,0,False,Total,130,230
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,MARION 26,BLAKE L. FRAZIER (DEM),80,False,Total,90,141
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,MARION 26,Write-In Votes,0,False,Total,90,141
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,OAKLEY,BLAKE L. FRAZIER (DEM),501,False,Total,559,1003
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,OAKLEY,Write-In Votes,6,False,Total,559,1003
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,OLD TOWN NO,BLAKE L. FRAZIER (DEM),114,False,Total,153,579
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,OLD TOWN NO,Write-In Votes,3,False,Total,153,579
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,OLD TOWN SO,BLAKE L. FRAZIER (DEM),99,False,Total,119,434
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,OLD TOWN SO,Write-In Votes,0,False,Total,119,434
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PARK MEADOWS NO,BLAKE L. FRAZIER (DEM),297,False,Total,394,857
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PARK MEADOWS NO,Write-In Votes,3,False,Total,394,857
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PARK MEADOWS SO,BLAKE L. FRAZIER (DEM),162,False,Total,227,639
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PARK MEADOWS SO,Write-In Votes,0,False,Total,227,639
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PARK WEST,BLAKE L. FRAZIER (DEM),292,False,Total,393,1149
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PARK WEST,Write-In Votes,0,False,Total,393,1149
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PEOA 19,BLAKE L. FRAZIER (DEM),31,False,Total,34,76
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PEOA 19,Write-In Votes,0,False,Total,34,76
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PEOA 26,BLAKE L. FRAZIER (DEM),99,False,Total,113,195
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PEOA 26,Write-In Votes,1,False,Total,113,195
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PINEBROOK NO,BLAKE L. FRAZIER (DEM),367,False,Total,476,1214
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PINEBROOK NO,Write-In Votes,3,False,Total,476,1214
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PINEBROOK SO,BLAKE L. FRAZIER (DEM),325,False,Total,417,1052
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PINEBROOK SO,Write-In Votes,3,False,Total,417,1052
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PROSPECTOR,BLAKE L. FRAZIER (DEM),101,False,Total,118,370
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,PROSPECTOR,Write-In Votes,0,False,Total,118,370
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,QUARRY MOUNTAIN,BLAKE L. FRAZIER (DEM),375,False,Total,447,926
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,QUARRY MOUNTAIN,Write-In Votes,0,False,Total,447,926
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,RANCH PLAC/SNYDER MILL,BLAKE L. FRAZIER (DEM),415,False,Total,535,1199
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,RANCH PLAC/SNYDER MILL,Write-In Votes,0,False,Total,535,1199
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,RANCH ROAD SO,BLAKE L. FRAZIER (DEM),81,False,Total,107,223
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,RANCH ROAD SO,Write-In Votes,0,False,Total,107,223
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,SIDEWINDER,BLAKE L. FRAZIER (DEM),154,False,Total,189,637
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,SIDEWINDER,Write-In Votes,0,False,Total,189,637
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,SILVER CREEK,BLAKE L. FRAZIER (DEM),284,False,Total,364,818
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,SILVER CREEK,Write-In Votes,2,False,Total,364,818
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,SILVER SPRINGS,BLAKE L. FRAZIER (DEM),317,False,Total,394,751
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,SILVER SPRINGS,Write-In Votes,0,False,Total,394,751
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,SPRINGHOLLOW,BLAKE L. FRAZIER (DEM),131,False,Total,149,191
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,SPRINGHOLLOW,Write-In Votes,3,False,Total,149,191
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,SUMMIT PARK EAST,BLAKE L. FRAZIER (DEM),334,False,Total,400,939
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,SUMMIT PARK EAST,Write-In Votes,3,False,Total,400,939
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,SUMMIT PARK WEST,BLAKE L. FRAZIER (DEM),112,False,Total,136,324
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,SUMMIT PARK WEST,Write-In Votes,0,False,Total,136,324
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,THAYES CANYON 25,BLAKE L. FRAZIER (DEM),8,False,Total,8,0
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,THAYES CANYON 25,Write-In Votes,0,False,Total,8,0
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,THAYES CANYON 53,BLAKE L. FRAZIER (DEM),178,False,Total,231,550
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,THAYES CANYON 53,Write-In Votes,0,False,Total,231,550
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,UPTON,BLAKE L. FRAZIER (DEM),48,False,Total,59,96
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,UPTON,Write-In Votes,0,False,Total,59,96
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,WANSHIP,BLAKE L. FRAZIER (DEM),246,False,Total,288,590
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,WANSHIP,Write-In Votes,2,False,Total,288,590
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,WOODLAND,BLAKE L. FRAZIER (DEM),146,False,Total,189,382
2006,general,raw/2006_general_precinct.pdf,COUNTY AUDITOR,COUNTY AUDITOR,,WOODLAND,Write-In Votes,0,False,Total,189,382
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,COALVILLE NO,KATHY DOPP (DES),30,False,Total,165,265
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,COALVILLE NO,KENT H. JONES (DEM),125,False,Total,165,265
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,COALVILLE NO,Write-In Votes,0,False,Total,165,265
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,COALVILLE SO,KATHY DOPP (DES),59,False,Total,331,549
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,COALVILLE SO,KENT H. JONES (DEM),243,False,Total,331,549
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,COALVILLE SO,Write-In Votes,4,False,Total,331,549
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,DEER VALLEY,KATHY DOPP (DES),106,False,Total,459,1207
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,DEER VALLEY,KENT H. JONES (DEM),274,False,Total,459,1207
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,DEER VALLEY,Write-In Votes,1,False,Total,459,1207
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,ECHO,KATHY DOPP (DES),6,False,Total,33,65
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,ECHO,KENT H. JONES (DEM),23,False,Total,33,65
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,ECHO,Write-In Votes,0,False,Total,33,65
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,FRANCIS 19,KATHY DOPP (DES),57,False,Total,306,629
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,FRANCIS 19,KENT H. JONES (DEM),217,False,Total,306,629
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,FRANCIS 19,Write-In Votes,0,False,Total,306,629
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,FRANCIS 26,KATHY DOPP (DES),1,False,Total,22,46
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,FRANCIS 26,KENT H. JONES (DEM),19,False,Total,22,46
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,FRANCIS 26,Write-In Votes,0,False,Total,22,46
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,HENEFER,KATHY DOPP (DES),54,False,Total,382,611
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,HENEFER,KENT H. JONES (DEM),303,False,Total,382,611
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,HENEFER,Write-In Votes,4,False,Total,382,611
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,HIGHLAND ESTATES,KATHY DOPP (DES),160,False,Total,658,1399
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,HIGHLAND ESTATES,KENT H. JONES (DEM),382,False,Total,658,1399
2006,general,raw/2006_general_precinct.pdf,COUNTY CLERK,COUNTY CLERK,,HIGHLAND ESTATES,Write-In Votes,6,False,Total,658,1399
