motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
378,69,2,2,"APPROVAL OF MARCH 12, 2025 ALTA TOWN COUNCIL MEETING MINUTES, APRIL 2, 2025 | SPECIAL ALTA TOWN COUNCIL MEETING MINUTES, MARCH STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,4,0,minutes/2025/2025-04-07/2025-04-09_2025_4_9_town_council_meeting_minutes_approved.md,minutes
379,69,2,3,"FACILITIES MASTER PLAN UPDATE, CHRIS CAWLEY",Land-Use/Zoning,APPROVED,Pass,council_vote,,,unclassified,low,15,singleton,high,4,6,0,minutes/2025/2025-04-07/2025-04-09_2025_4_9_town_council_meeting_minutes_approved.md,minutes
380,69,2,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT THE MUNICIPAL WASTEWATER PLANNING PROGRAM REPORT FOR 2024 :,Other,APPROVED,Pass,council_vote,,approve,keyword,high,,,,6,4,0,minutes/2025/2025-04-07/2025-04-09_2025_4_9_town_council_meeting_minutes_approved.md,minutes
381,69,2,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-7 UPDATING THE | BUDGET COMMITTEE CHARTER !,Budget/Finance,APPROVED (2-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2025/2025-04-07/2025-04-09_2025_4_9_town_council_meeting_minutes_approved.md,minutes
382,69,2,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-8 REGARDING : FIREWORKS RESTRICTIONS,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,15,1,minutes/2025/2025-04-07/2025-04-09_2025_4_9_town_council_meeting_minutes_approved.md,minutes
383,69,2,7,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (4-0),Pass,council_vote,,procedural,keyword,high,,,,4,15,1,minutes/2025/2025-04-07/2025-04-09_2025_4_9_town_council_meeting_minutes_approved.md,minutes
384,69,2,8,"adjourn, and Elise Morgan",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,6,0,minutes/2025/2025-04-07/2025-04-09_2025_4_9_town_council_meeting_minutes_approved.md,minutes
385,70,2,1,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,4,0,minutes/2025/2025-04-14/2025-04-15_2025_4_15_special_town_council_meeting_minutes_approved.md,minutes
386,71,2,1,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,1,0,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
387,71,2,2,"APPROVAL OF APRIL 9, 2025 ALTA TOWN COUNCIL MEETING MINUTES, APRIL 15,2025 SPECIAL TOWN COUNCIL MEETING MINUTES, AND THE APRIL STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,1,0,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
388,71,2,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT A 2025-2026 TENTATIVE BUDGET,Budget/Finance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
389,71,2,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-9 ADOPTING THE 2025 SALT LAKE COUNTY MULTI-HAZARD MULTI-JURISDICTIONAL HAZARD MITIGATION PLAN,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,9,1,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
390,71,2,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-10 REPEALING AND | REPLACING DOG LICENSE NUMBERS,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
391,71,2,6,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,1,0,minutes/2025/2025-05-12/2025-05-14_2025_5_14_alta_town_council_meeting_minutes_approved.md,minutes
392,72,2,1,Dan Schilling motioned direct staff and legal counsel to proceed in drafting and executing a lease agreement with Alta Community Enrichment for Our Lady of the Snows Center that follows the lease guidelines presented to the council. Elise Morgan seconded,Contract/Purchase,APPROVED,Pass,council_vote,,,unclassified,low,,,,4,6,0,minutes/2025/2025-06-02/2025-06-04_2025_6_4_alta_special_council_meeting_minutes_approved.md,minutes
393,72,2,2,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,4,0,minutes/2025/2025-06-02/2025-06-04_2025_6_4_alta_special_council_meeting_minutes_approved.md,minutes
394,73,2,1,"adjourn, and Elise Morgan",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,6,0,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
395,73,2,2,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,4,0,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
396,73,2,3,"adjourn, and Elise Morgan",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,6,0,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
397,73,2,4,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,4,0,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
398,73,2,5,"APPROVAL OF MAY 14, 2025 ALTA TOWN COUNCIL MEETING MINUTES, MAY STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,4,0,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
399,73,2,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-11 ADOPTING THE FINAL FY 2025 BUDGETS,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,6,,1,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
400,73,2,7,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-12 ADOPTING THE,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
401,73,2,8,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-13 ADOPTING THE ALTA SPECIAL SERVICE DISTRICT BUDGET AND CERTIFIED TAX RATE,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,15,1,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
402,73,2,9,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2025-0-2 SETTING THE 4 | COPENSATION OF ELECTIVE AND STATUTORY OFFICERS,Ordinance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
403,73,2,10,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2025-0-2 SETTING THE 4 | COPENSATION OF ELECTIVE AND STATUTORY OFFICERS,Ordinance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
404,73,2,11,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-15 PERTAINING TO,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
405,73,2,12,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-16 ADOPTING THE CAPITAL PROJECTS PLAN,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
406,73,2,13,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-17 REPEALING AND,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
407,73,2,14,"adjourn, and Elise Morgan",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,6,0,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
408,74,2,1,"adjourn, and Elise Morgan",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,6,0,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
409,74,2,2,"APPROVAL OF JULY 9, 2025 ALTA TOWN COUNCIL MEETING MINUTES, JULY STAFF AND",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,4,0,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
410,74,2,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT THE TOWN OF ALTA MISSION AND VALUES EE EES ARUET THE TOWN OF ALTA MISSION AND VALUES,Other,APPROVED,Pass,council_vote,,approve,keyword,high,,,,4,6,0,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
411,74,2,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-21 ADOPTING THE STAGE 2 FIRE RESTRICTIONS . 01:49:45 Z !,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
412,74,2,5,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (5-0),Pass,council_vote,,procedural,keyword,high,,,,15,6,1,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
413,74,2,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2025-0-3 AMENDING THE,Ordinance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
414,74,2,7,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2025-R-22 ADOPTING A FINAL RU APPROVE RESOLUTION 2025-R-22 ADOPTING A FINAL TAX RATE OF .001036 WITH FORM PT-800,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
415,74,2,8,approve Resolution 2025-R-23 adopting the FY26 General Fund budget,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,9,1,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
416,74,2,9,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2025-R-24 REPEALING AND,Resolution,RECORDED (no vote line),,council_vote,,approve,keyword,high,,,,4,,0,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
417,74,2,10,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2025-R-24 REPEALING AND,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
418,74,2,11,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2025-R-24 REPEALING AND,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
419,74,2,12,"adjourn, and Elise Morgan",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,6,0,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
420,74,2,13,"adjourn, and John Byrne",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,9,0,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
421,75,2,1,"APPROVAL OF AUGUST 13, 2025 ALTA TOWN COUNCIL MEETING MINUTES, SEPTEMBER | STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,4,0,minutes/2025/2025-09-08/2025-09-10_2025_9_10_alta_town_council_minutes_approved.md,minutes
422,75,2,2,"DISCUSSION AND POSSIBLE ACTION TO PROCLAIM AUGUST 24, 2025 AS “JUNIOR BOUNOUS DAY”",Other,APPROVED,Pass,council_vote,,,unclassified,low,,,,15,9,0,minutes/2025/2025-09-08/2025-09-10_2025_9_10_alta_town_council_minutes_approved.md,minutes
423,75,2,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-26 CANCELLING THE 2025 MUNICIPAL ELECTION,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,15,9,1,minutes/2025/2025-09-08/2025-09-10_2025_9_10_alta_town_council_minutes_approved.md,minutes
424,75,2,4,DISCUSSION AND POSSIBLE ACTION TO APPROVE RECOMMENDED NEW IT SERVICE VENDOR,Ceremonial,APPROVED,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2025/2025-09-08/2025-09-10_2025_9_10_alta_town_council_minutes_approved.md,minutes
425,75,2,5,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,1,0,minutes/2025/2025-09-08/2025-09-10_2025_9_10_alta_town_council_minutes_approved.md,minutes
426,76,2,1,"APPROVAL OF SEPTEMBER 4, 2025 TOWN COUNCIL STRATEGIC PLANNING RETREAT MEETING ) | MINUTES, SEPTEMBER 10, 2025 ALTA TOWN COUNCIL MEETING MINUTES, OCTOBER STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,15,0,minutes/2025/2025-10-06/2025-10-08_2025_10_8_alta_town_council_minutes_approved.md,minutes
427,76,2,2,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (5-0),Pass,council_vote,,procedural,keyword,high,,,,15,1,1,minutes/2025/2025-10-06/2025-10-08_2025_10_8_alta_town_council_minutes_approved.md,minutes
428,76,2,3,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,1,4,0,minutes/2025/2025-10-06/2025-10-08_2025_10_8_alta_town_council_minutes_approved.md,minutes
429,77,2,1,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,1,0,minutes/2025/2025-11-10/2025-11-12_2025_11_12_alta_town_council_meeting_minutes_approved.md,minutes
430,77,2,2,"adjourn, and Elise Morgan",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,6,0,minutes/2025/2025-11-10/2025-11-12_2025_11_12_alta_town_council_meeting_minutes_approved.md,minutes
431,77,2,3,DISCUSSION AND POSSIBLE ACTION ON THE SHRONTZ ESTATE’S PROPOSAL TO REZONE A | PORTION OF THE PATSEY MARLEY HILL PROPERTY AND AMEND THE 2014 DEVELOPMENT | AGREEMENT,Land-Use/Zoning,APPROVED (5-0),Pass,council_vote,,,unclassified,low,16,singleton,high,6,1,1,minutes/2025/2025-11-10/2025-11-12_2025_11_12_alta_town_council_meeting_minutes_approved.md,minutes
432,77,2,4,"APPROVAL OF SEPTEMBER 10, 2025 ALTA TOWN COUNCIL MEETING MINUTES, OCTOBER 8, | 2025 ALTA TOWN COUNCIL MEETING MINUTES, AND THE NOVEMBER STAFF AND FINANCE REPORTS : :",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,1,0,minutes/2025/2025-11-10/2025-11-12_2025_11_12_alta_town_council_meeting_minutes_approved.md,minutes
433,77,2,5,"continue the agenda item at the December 10, 2025 council meeting, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,continue,keyword,high,,,,6,1,0,minutes/2025/2025-11-10/2025-11-12_2025_11_12_alta_town_council_meeting_minutes_approved.md,minutes
434,77,2,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT 2025-0-5 AMENDING SECTION 10-1-8 . “AMENDMENTS” AND SECTION 10-1-9 “HEARING AND PUBLICATION OF NOTICE BEFORE | AMENDING”,Other,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,17,singleton,high,6,1,1,minutes/2025/2025-11-10/2025-11-12_2025_11_12_alta_town_council_meeting_minutes_approved.md,minutes
435,77,2,7,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-27 AMENDING THE FY26 | BUDGETS,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,9,6,1,minutes/2025/2025-11-10/2025-11-12_2025_11_12_alta_town_council_meeting_minutes_approved.md,minutes
436,77,2,8,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-27 AMENDING THE FY26 | BUDGETS,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,9,4,1,minutes/2025/2025-11-10/2025-11-12_2025_11_12_alta_town_council_meeting_minutes_approved.md,minutes
437,77,2,9,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-29 AMENDING THE | TOWN FEE SCHEDULE,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2025/2025-11-10/2025-11-12_2025_11_12_alta_town_council_meeting_minutes_approved.md,minutes
438,77,2,10,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,1,0,minutes/2025/2025-11-10/2025-11-12_2025_11_12_alta_town_council_meeting_minutes_approved.md,minutes
439,78,2,1,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A MATTER AUTHORIZED BY UTAH CODE SECTION 52-4-205(1)(C),Procedural/Administrative,APPROVED (5-0),Pass,council_vote,,procedural,keyword,high,,,,15,9,1,minutes/2025/2025-12-08/2025-12-09_2025_12_9_special_town_council_meeting_minutes_approved.md,minutes
440,78,2,2,"adjourn, and John Byrne",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2025/2025-12-08/2025-12-09_2025_12_9_special_town_council_meeting_minutes_approved.md,minutes
441,79,2,1,"adjourn the work session, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,1,0,minutes/2025/2025-12-08/2025-12-10_2025_12_10_alta_town_council_meeting_minutes_approved.md,minutes
442,79,2,2,Discussion and possible action to adopt 2025-0-4 adopting the 2006 Utah Wildland Urban,Other,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,9,1,1,minutes/2025/2025-12-08/2025-12-10_2025_12_10_alta_town_council_meeting_minutes_approved.md,minutes
443,79,2,3,approve the FY 2025 Financial Statement and Audit,Other,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,6,9,1,minutes/2025/2025-12-08/2025-12-10_2025_12_10_alta_town_council_meeting_minutes_approved.md,minutes
444,79,2,4,"Approval of November 12, 2025 Alta Town Council Meeting Minutes, and the December staff",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,1,0,minutes/2025/2025-12-08/2025-12-10_2025_12_10_alta_town_council_meeting_minutes_approved.md,minutes
445,79,2,5,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,1,0,minutes/2025/2025-12-08/2025-12-10_2025_12_10_alta_town_council_meeting_minutes_approved.md,minutes
446,80,2,1,approve Ordinance 2026-O-1 updating elective and statutory officials’ salaries,Ordinance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,15,4,1,minutes/2026/2026-01-12/2026-01-14_2026_1_14_alta_town_council_meeting_minutes_approved.md,minutes
447,80,2,2,"Approval of: December 9, 2025 Special Town Council Meeting Minutes, December 10, 2025",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,1,0,minutes/2026/2026-01-12/2026-01-14_2026_1_14_alta_town_council_meeting_minutes_approved.md,minutes
448,80,2,3,Discussion and possible action to adopt Resolution 2026-R-1 confirming appointment of the,Appointment,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2026/2026-01-12/2026-01-14_2026_1_14_alta_town_council_meeting_minutes_approved.md,minutes
449,80,2,4,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,1,0,minutes/2026/2026-01-12/2026-01-14_2026_1_14_alta_town_council_meeting_minutes_approved.md,minutes
450,81,2,1,Discussion and possible action to adopt Resolution 2026-R-2 confirming appointment of,Appointment,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2026/2026-02-09/2026-02-11_2026_2_11_alta_town_council_meeting_minutes_approved.md,minutes
451,81,2,2,"Approval of: January 14, 2026 Town Council Meeting Minutes and the February staff and",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,1,0,minutes/2026/2026-02-09/2026-02-11_2026_2_11_alta_town_council_meeting_minutes_approved.md,minutes
452,81,2,3,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,1,0,minutes/2026/2026-02-09/2026-02-11_2026_2_11_alta_town_council_meeting_minutes_approved.md,minutes
453,82,2,1,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A MATTER AUTHORIZED BY UTAH CODE SECTION 52-4-205(1){C),Procedural/Administrative,APPROVED (5-0),Pass,council_vote,,procedural,keyword,high,,,,4,6,1,minutes/2026/2026-03-02/2026-03-04_2026_3_4_special_alta_town_council_meeting_minutes_approved.md,minutes
454,82,2,2,"adjourn, and Craig Heimark",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,3,0,minutes/2026/2026-03-02/2026-03-04_2026_3_4_special_alta_town_council_meeting_minutes_approved.md,minutes
455,83,2,1,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,3,4,0,minutes/2026/2026-03-09/2026-03-11_2026_3_11_alta_special_town_council_meeting_minutes_approved.md,minutes
456,84,2,1,Discussion and possible action to adopt Resolution 2026-R-3 repealing and replacing dog,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,15,4,1,minutes/2026/2026-03-09/2026-03-11_2026_3_11_alta_town_council_meeting_minutes_approved.md,minutes
457,84,2,2,"Approval of: February 11, 2026 Town Council Meeting Minutes, March 4, 2026 Special Town",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,3,0,minutes/2026/2026-03-09/2026-03-11_2026_3_11_alta_town_council_meeting_minutes_approved.md,minutes
458,84,2,3,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,3,4,0,minutes/2026/2026-03-09/2026-03-11_2026_3_11_alta_town_council_meeting_minutes_approved.md,minutes
459,85,2,1,"adjourn, and Craig Heimark",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,3,0,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
460,85,2,2,Discussion and possible action to adopt the Municipal Wastewater Planning Program Report,Other,APPROVED,Pass,council_vote,,approve,keyword,high,,,,4,3,0,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
461,85,2,3,Discussion and possible action to adopt 2026-R-4 regarding fireworks restrictions,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
462,85,2,4,Discussion and possible action to adopt 2026-R-5 regarding bereavement leave,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
463,85,2,5,Discussion and possible action to adopt 2026-R-6 amending the fiscal 2025-2026 budgets,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
464,85,2,6,Discussion and possible action to adopt 2026-R-7 amending the Capital Projects Plan,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
465,85,2,7,Discussion and possible action to adopt 2026-R-7 amending the Capital Projects Plan,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
466,85,2,8,Discussion and possible action to adopt 2026-O-2 updating references to the Utah Land Use,Land-Use/Zoning,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,18,singleton,high,4,1,1,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
467,85,2,9,Discussion and possible action to adopt 2026-0-3 amending the Town of Alta Zoning Map to,Land-Use/Zoning,APPROVED,Pass,council_vote,,approve,keyword,high,19,singleton,high,4,1,0,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
468,85,2,10,Discussion and possible action to adopt 2026-0-4 amending provisions of Title 10 regarding,Other,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
469,85,2,11,Discussion and possible action to adopt 2026-O-5 amending provisions of the Subdivision,Land-Use/Zoning,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,20,singleton,high,4,1,1,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
470,85,2,12,Discussion and possible action to adopt 2026-0-6 to establish the FY26 town council meeting,Other,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2026/2026-04-06/2026-04-08_2026_4_8_alta_town_council_meeting_minutes_approved.md,minutes
