motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
100,19,2,4,"continue the authorization of a zoning map amendment to rezone property located at June 10, 2020 – City Council Meeting Minutes Page 9 of 10 approximately 4950 West 12600 South from AMSD (Auto Mall Special District) to C-2 (Commercial)",Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,10,singleton,high,12,20,0,minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,minutes
101,19,2,5,"approve Ordinance No. 2020-19 adopting a final budget; making appropriations for the support of Herriman City for the Fiscal year beginning July 1, 2020 and ending June 30, 2021; Revising the 2019-2020 Fiscal Year budget; Approving the Master Fee Schedule and determining that the rate of tax and levying taxes upon all real and personal property within Herriman City shall be .00028",Budget Amendment,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,6,12,1,minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,minutes
102,19,2,6,adjourn the City Council meeting to reconvene in the work meeting at 9:15 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,20,6,0,minutes/2020/2020-06-08/2020-06-10_city-council-meeting.md,minutes
103,20,4,1,"approve the May 27, 2020 minutes as written",Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,8,6,0,pmn_backfill/text/pmn_hcsea_2020-06-10_732003.md,pmn_minutes
104,20,4,2,"approve Resolution R20-01 adopting a final budget and making appropriations for the support of the Herriman City Safety Enforcement Area for the period beginning July 1, 2020 and ending June 30, 2021, and determining the rate of tax to be set at .0019 for levying taxes upon all real and personal property within the Herriman City Safety Enforcement Area",Budget Amendment,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,8,6,1,pmn_backfill/text/pmn_hcsea_2020-06-10_732003.md,pmn_minutes
105,20,4,3,adjourn the Herriman City Safety Enforcement Area meeting at 7:44 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,6,21,0,pmn_backfill/text/pmn_hcsea_2020-06-10_732003.md,pmn_minutes
106,21,2,1,adjourn the work meeting at 7:30 pm,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,20,21,0,minutes/2020/2020-06-22/2020-06-24_city-council-meeting.md,minutes
107,21,2,2,"temporarily recess the City Council work meeting at 10:09 p.m. to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual and the purchase, exchange or lease of real property, as provided by Utah Code Annotated Section 52-4-205",Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,21,20,1,minutes/2020/2020-06-22/2020-06-24_city-council-meeting.md,minutes
108,21,2,3,"adjourn the work meeting at 12:29 a.m. on Thursday, June 25, 2020",Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,6,21,0,minutes/2020/2020-06-22/2020-06-24_city-council-meeting.md,minutes
109,21,2,4,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,6,20,1,minutes/2020/2020-06-22/2020-06-24_city-council-meeting.md,minutes
110,21,2,5,"approve Ordinance No. 2020-20 authorizing a zoning map amendment to rezone property located at approximately 4950 West 12600 South from AMSD (Auto Mall Special District) to C-2 (Commercial) with the following zoning conditions being removed as permitted uses: ‘Conference and Reception Center, Bank or Financial Institution, Food Truck, and Recreation and Entertainment’",Land-Use/Zoning,The motion passed with a vote 4:1,Pass,council_vote,,approve,keyword,high,11,singleton,high,20,12,1,minutes/2020/2020-06-22/2020-06-24_city-council-meeting.md,minutes
111,21,2,6,approve Ordinance No. 2020-21 authorizing a General Plan amendment from “Parks and Recreation to Commercial for 10.22 acres of property located at approximately 5101 West 11800 South and Open Space to Light Industrial/Business Park for 11.14 acres of property located at approximately 12000 South Black Powder Drive,Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,12,singleton,high,6,12,1,minutes/2020/2020-06-22/2020-06-24_city-council-meeting.md,minutes
112,21,2,7,approve Ordinance No. 2020-22 authorizing a Zoning Map Amendment from A-1 to C-2 (Commercial) with for 10.22 acres of property located at approximately 5101 West 11800 South and A-1 to M-1 (Manufacturing) located at approximately 12000 South Black Powder Drive with zoning conditions to exclude Fireworks Stand and Kennels,Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,13,singleton,high,20,21,1,minutes/2020/2020-06-22/2020-06-24_city-council-meeting.md,minutes
113,21,2,8,approve Ordinance No. 2020-23 approving a Master Development Agreement for the development known as the Mountain View Office and Self-Storage located at approximately 5101 West 11800 South and Black Powder drive with zoning conditions to exclude Fireworks Stand and Kennels,Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,14,singleton,high,20,6,1,minutes/2020/2020-06-22/2020-06-24_city-council-meeting.md,minutes
114,21,2,9,adjourn the regular meeting at 8:51 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,6,20,0,minutes/2020/2020-06-22/2020-06-24_city-council-meeting.md,minutes
115,22,2,1,adjourn the City Council work meeting at 6:58 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,6,20,0,minutes/2020/2020-07-06/2020-07-08_city-council-meeting.md,minutes
116,22,2,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously with Mayor Watts being absent,Pass,council_vote,,procedural,keyword,high,,,,6,21,1,minutes/2020/2020-07-06/2020-07-08_city-council-meeting.md,minutes
117,22,2,3,adjourn the work meeting at 11:53 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,6,21,0,minutes/2020/2020-07-06/2020-07-08_city-council-meeting.md,minutes
118,22,2,4,close the Public Hearing,Public Hearing Action,passed (all voted aye),Pass,council_vote,,procedural,keyword,medium,,,,6,20,0,minutes/2020/2020-07-06/2020-07-08_city-council-meeting.md,minutes
119,22,2,5,approve Resolution No R26-2020 amending the Herriman City fiscal year 2020-2021 budget,Resolution,The motion passed unanimously with Mayor Watts being absent,Pass,council_vote,,approve,keyword,high,,,,20,6,1,minutes/2020/2020-07-06/2020-07-08_city-council-meeting.md,minutes
120,22,2,6,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Mayor Watts being absent,Pass,council_vote,,procedural,keyword,high,,,,6,21,1,minutes/2020/2020-07-06/2020-07-08_city-council-meeting.md,minutes
121,22,2,7,"approve Ordinance No. 2020-24 adding Title 7, Chapter 8, Park Facilities, Trail and Open Space, Section 13, Midas Creek Pump Track rules and regulations",Ordinance,The motion passed with a vote 3:1,Pass,council_vote,,approve,keyword,high,,,,6,21,1,minutes/2020/2020-07-06/2020-07-08_city-council-meeting.md,minutes
122,22,2,8,approve Ordinance No. 2020-25 authorizing a Zoning Map Amendment to rezone 1.13 acres of property located at 12609 South 600 West from A-1 Agricultural to A-.50 Agricultural,Land-Use/Zoning,The motion passed unanimously with Mayor Watts being absent,Pass,council_vote,,approve,keyword,high,15,singleton,high,20,21,1,minutes/2020/2020-07-06/2020-07-08_city-council-meeting.md,minutes
123,22,2,9,approve Ordinance No. 2020-26 making an amendment to the Administrative Code regarding the start time of City Council meetings,Ordinance,The motion passed unanimously with Mayor Watts being absent,Pass,council_vote,,approve,keyword,high,,,,21,6,1,minutes/2020/2020-07-06/2020-07-08_city-council-meeting.md,minutes
124,22,2,10,approve Resolution No. R27-2020 amending the Annual Meeting Schedule for 2020,Resolution,The motion passed unanimously with Mayor Watts being absent,Pass,council_vote,,approve,keyword,high,,,,6,20,1,minutes/2020/2020-07-06/2020-07-08_city-council-meeting.md,minutes
125,22,2,11,approve Resolution No. R28-2020 declaring the acquisition of UDOT property located in the Automall Special District Zone to be for the purpose of Economic Development within Herriman and to the benefit of transportation infrastructure within Herriman City and surrounding communities,Land-Use/Zoning,The motion passed unanimously with Mayor Watts being absent,Pass,council_vote,,approve,keyword,high,16,singleton,high,20,6,1,minutes/2020/2020-07-06/2020-07-08_city-council-meeting.md,minutes
126,22,2,12,adjourn the City Council meeting to reconvene in the Work Meeting at 8:04 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,20,6,0,minutes/2020/2020-07-06/2020-07-08_city-council-meeting.md,minutes
127,23,2,1,adjourn the City Council work meeting at 7:09 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,12,6,0,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
128,23,2,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,20,21,1,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
129,23,2,3,adjourn the work meeting at 11:55 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,12,20,0,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
130,23,2,4,"approve Resolution No. R29-2020 amending the 2020-2021 fiscal year budget, adding the increase of $345,000 for the dog park",Resolution,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,12,6,1,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
131,23,2,5,continue the public hearing,Public Hearing Action,passed (all voted aye),Pass,council_vote,,continue,keyword,high,,,,20,12,0,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
132,23,2,6,continue this item,Other,passed (all voted aye),Pass,council_vote,,continue,keyword,high,,,,12,6,0,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
133,23,2,7,continue this item,Other,passed (all voted aye),Pass,council_vote,,continue,keyword,high,,,,12,20,0,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
134,23,2,8,continue this item,Other,passed (all voted aye),Pass,council_vote,,continue,keyword,high,,,,6,21,0,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
135,23,2,9,approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,12,20,1,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
136,23,2,10,approve Resolution No. R30-2020 adopting the amended Council Rules of Order and Procedure,Resolution,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,12,6,1,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
137,23,2,11,deny the ordinance rezoning approximately five acres of property from A-1 (Agricultural) to A-.5 (Agriculture-Residential) located at 6221 West 13900 South,Land-Use/Zoning,The motion passed 4-to-1,Pass,council_vote,,deny,keyword,high,17,singleton,high,12,20,1,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
138,23,2,12,adjourn the City Council meeting at 9:45 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,12,6,0,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
139,24,2,1,adjourn the work meeting at 7:39 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,20,21,0,minutes/2020/2020-08-17/2020-08-19_city-council-meeting.md,minutes
140,25,2,1,adjourn the work meeting at 6:43 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,6,20,0,minutes/2020/2020-08-24/2020-08-26_city-council-meeting.md,minutes
141,25,2,2,close the Public Hearing,Public Hearing Action,passed (all voted aye),Pass,council_vote,,procedural,keyword,medium,,,,20,21,0,minutes/2020/2020-08-24/2020-08-26_city-council-meeting.md,minutes
142,25,2,3,"approve Ordinance 2020-27 adopting the updated Transportation Master Plan. Councilmember August 26, 2020 – City Council Minutes Page 15 of 20 Smith seconded the motion. The",Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,18,name,medium,20,,1,minutes/2020/2020-08-24/2020-08-26_city-council-meeting.md,minutes
143,25,2,4,close the Public Hearing,Public Hearing Action,passed (all voted aye),Pass,council_vote,,procedural,keyword,medium,,,,6,20,0,minutes/2020/2020-08-24/2020-08-26_city-council-meeting.md,minutes
144,25,2,5,approve Ordinance 2020-28 adopting the updated Storm Water Master Plan,Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,19,name,medium,6,21,1,minutes/2020/2020-08-24/2020-08-26_city-council-meeting.md,minutes
145,25,2,6,close the Public Hearing,Public Hearing Action,passed (all voted aye),Pass,council_vote,,procedural,keyword,medium,,,,21,20,0,minutes/2020/2020-08-24/2020-08-26_city-council-meeting.md,minutes
146,25,2,7,approve ordinance 2020-29 adopting the updated Water Master Plan,Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,20,name,medium,21,20,1,minutes/2020/2020-08-24/2020-08-26_city-council-meeting.md,minutes
