primary_app_key,related_app_key,action,note
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2022/2022-01-03/pc_2022-01-05_1013.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2022/2022-04-04/pc_2022-04-06_1045.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2022/2022-04-18/pc_2022-04-20_1054.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|1,PlanningCommission|s|minutes/2022/2022-05-16/pc_2022-05-18_1067.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|8,RDA|s|minutes/2022/2022-02-21/council_2022-02-23_1026.md|5,suppress,"[2026-07-31 referral precision audit] agency (RDA/LBA) annual-budget or terse-motion boilerplate matched to an unrelated Council matter; ground-truthed 2026-07-31 — no shared project. Bluffdale's only verified agency co-action (Jordan Crossing CRA Project Area Plan, 2020-02-26) is deliberately RETAINED."
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|8,RDA|s|minutes/2022/2022-02-21/council_2022-02-23_1026.md|7,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|8,RDA|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|12,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2022/2022-01-03/pc_2022-01-05_1013.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2022/2022-04-04/pc_2022-04-06_1045.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2022/2022-04-18/pc_2022-04-20_1054.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-05-23/council_2022-05-25_1072.md|1,PlanningCommission|s|minutes/2022/2022-05-16/pc_2022-05-18_1067.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|1,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|1,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|1,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|1,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|1,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|1,PlanningCommission|s|minutes/2022/2022-01-03/pc_2022-01-05_1013.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|1,PlanningCommission|s|minutes/2022/2022-04-04/pc_2022-04-06_1045.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|1,PlanningCommission|s|minutes/2022/2022-04-18/pc_2022-04-20_1054.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|1,PlanningCommission|s|minutes/2022/2022-05-16/pc_2022-05-18_1067.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|1,PlanningCommission|s|minutes/2022/2022-08-15/pc_2022-08-17_1102.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-07-25/council_2022-07-27_1093.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-07-25/council_2022-07-27_1093.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-07-25/council_2022-07-27_1093.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-07-25/council_2022-07-27_1093.md|1,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-07-25/council_2022-07-27_1093.md|1,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-07-25/council_2022-07-27_1093.md|1,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-07-25/council_2022-07-27_1093.md|1,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-07-25/council_2022-07-27_1093.md|1,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-07-25/council_2022-07-27_1093.md|1,PlanningCommission|s|minutes/2022/2022-01-03/pc_2022-01-05_1013.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-07-25/council_2022-07-27_1093.md|1,PlanningCommission|s|minutes/2022/2022-04-04/pc_2022-04-06_1045.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-07-25/council_2022-07-27_1093.md|1,PlanningCommission|s|minutes/2022/2022-04-18/pc_2022-04-20_1054.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-07-25/council_2022-07-27_1093.md|1,PlanningCommission|s|minutes/2022/2022-05-16/pc_2022-05-18_1067.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-07-25/council_2022-07-27_1093.md|1,PlanningCommission|s|minutes/2022/2022-08-15/pc_2022-08-17_1102.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2023/2023-01-23/council_2023-01-25_1168.md|9,PlanningCommission|s|minutes/2022/2022-08-15/pc_2022-08-17_1102.md|3,suppress,[2026-07-31 referral precision audit] wrong round — Council Ord 2023-04 (2023-01-25) was recommended by PC 2023-01-04 (that link is retained); the 2022-08-17 PC MIH item produced Ord 2022-15 (that link is also retained).
Council|s|minutes/2024/2024-04-08/council_2024-04-10_1393.md|4,LBA|s|minutes/2024/2024-02-26/council_2024-02-28_1364.md|9,suppress,"[2026-07-31 referral precision audit] agency (RDA/LBA) annual-budget or terse-motion boilerplate matched to an unrelated Council matter; ground-truthed 2026-07-31 — no shared project. Bluffdale's only verified agency co-action (Jordan Crossing CRA Project Area Plan, 2020-02-26) is deliberately RETAINED."
Council|s|minutes/2024/2024-04-08/council_2024-04-10_1393.md|6,RDA|s|minutes/2024/2024-01-22/council_2024-01-24_1338.md|6,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2024/2024-04-08/council_2024-04-10_1393.md|6,RDA|s|minutes/2024/2024-12-09/council_2024-12-11_1536.md|17,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2024/2024-06-10/council_2024-06-12_1430.md|10,RDA|s|minutes/2025/2025-03-24/council_2025-03-26_1595.md|5,suppress,"[2026-07-31 referral precision audit] agency (RDA/LBA) annual-budget or terse-motion boilerplate matched to an unrelated Council matter; ground-truthed 2026-07-31 — no shared project. Bluffdale's only verified agency co-action (Jordan Crossing CRA Project Area Plan, 2020-02-26) is deliberately RETAINED."
Council|s|minutes/2024/2024-06-10/council_2024-06-12_1430.md|6,RDA|s|minutes/2025/2025-03-24/council_2025-03-26_1595.md|5,suppress,"[2026-07-31 referral precision audit] agency (RDA/LBA) annual-budget or terse-motion boilerplate matched to an unrelated Council matter; ground-truthed 2026-07-31 — no shared project. Bluffdale's only verified agency co-action (Jordan Crossing CRA Project Area Plan, 2020-02-26) is deliberately RETAINED."
Council|s|minutes/2024/2024-06-10/council_2024-06-12_1430.md|8,RDA|s|minutes/2025/2025-03-24/council_2025-03-26_1595.md|5,suppress,"[2026-07-31 referral precision audit] agency (RDA/LBA) annual-budget or terse-motion boilerplate matched to an unrelated Council matter; ground-truthed 2026-07-31 — no shared project. Bluffdale's only verified agency co-action (Jordan Crossing CRA Project Area Plan, 2020-02-26) is deliberately RETAINED."
Council|s|minutes/2024/2024-10-07/council_2024-10-09_1498.md|5,RDA|s|minutes/2025/2025-03-24/council_2025-03-26_1595.md|5,suppress,"[2026-07-31 referral precision audit] agency (RDA/LBA) annual-budget or terse-motion boilerplate matched to an unrelated Council matter; ground-truthed 2026-07-31 — no shared project. Bluffdale's only verified agency co-action (Jordan Crossing CRA Project Area Plan, 2020-02-26) is deliberately RETAINED."
Council|s|minutes/2025/2025-09-08/council_2025-09-10_1685.md|4,RDA|s|minutes/2025/2025-03-24/council_2025-03-26_1595.md|5,suppress,"[2026-07-31 referral precision audit] agency (RDA/LBA) annual-budget or terse-motion boilerplate matched to an unrelated Council matter; ground-truthed 2026-07-31 — no shared project. Bluffdale's only verified agency co-action (Jordan Crossing CRA Project Area Plan, 2020-02-26) is deliberately RETAINED."
Council|s|minutes/2025/2025-12-08/council_2025-12-10_1738.md|6,RDA|s|minutes/2025/2025-03-24/council_2025-03-26_1595.md|4,suppress,"[2026-07-31 referral precision audit] agency (RDA/LBA) annual-budget or terse-motion boilerplate matched to an unrelated Council matter; ground-truthed 2026-07-31 — no shared project. Bluffdale's only verified agency co-action (Jordan Crossing CRA Project Area Plan, 2020-02-26) is deliberately RETAINED."
Council|s|minutes/2025/2025-12-08/council_2025-12-10_1738.md|6,RDA|s|minutes/2025/2025-03-24/council_2025-03-26_1595.md|5,suppress,"[2026-07-31 referral precision audit] agency (RDA/LBA) annual-budget or terse-motion boilerplate matched to an unrelated Council matter; ground-truthed 2026-07-31 — no shared project. Bluffdale's only verified agency co-action (Jordan Crossing CRA Project Area Plan, 2020-02-26) is deliberately RETAINED."
