year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC027,LARS NORDFELT,37,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC027,RYAN MAHONEY (Write-in),1,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC027,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC028,HEIDI ROGGENBUCK,11,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC028,LARS NORDFELT,10,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC028,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC028,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC029,HEIDI ROGGENBUCK,47,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC029,LARS NORDFELT,23,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC029,RYAN MAHONEY (Write-in),1,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC029,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC030,HEIDI ROGGENBUCK,86,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC030,LARS NORDFELT,60,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC030,RYAN MAHONEY (Write-in),2,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC030,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC031,HEIDI ROGGENBUCK,5,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC031,LARS NORDFELT,3,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC031,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC031,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC032,HEIDI ROGGENBUCK,62,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC032,LARS NORDFELT,46,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC032,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC032,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC033,HEIDI ROGGENBUCK,167,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC033,LARS NORDFELT,125,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC033,RYAN MAHONEY (Write-in),7,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC033,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC034,HEIDI ROGGENBUCK,93,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC034,LARS NORDFELT,106,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC034,RYAN MAHONEY (Write-in),2,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC034,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC035,HEIDI ROGGENBUCK,4,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC035,LARS NORDFELT,9,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC035,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC035,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC036,HEIDI ROGGENBUCK,102,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC036,LARS NORDFELT,167,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC036,RYAN MAHONEY (Write-in),3,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC036,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC037,HEIDI ROGGENBUCK,41,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC037,LARS NORDFELT,50,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC037,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC037,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC038,HEIDI ROGGENBUCK,87,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC038,LARS NORDFELT,157,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC038,RYAN MAHONEY (Write-in),14,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC038,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC039,HEIDI ROGGENBUCK,66,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC039,LARS NORDFELT,74,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC039,RYAN MAHONEY (Write-in),2,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC039,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC040,HEIDI ROGGENBUCK,144,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC040,LARS NORDFELT,145,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC040,RYAN MAHONEY (Write-in),4,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC040,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC041,HEIDI ROGGENBUCK,66,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC041,LARS NORDFELT,57,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC041,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC041,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC042,HEIDI ROGGENBUCK,96,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC042,LARS NORDFELT,84,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC042,RYAN MAHONEY (Write-in),7,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC042,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC043,HEIDI ROGGENBUCK,76,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC043,LARS NORDFELT,66,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC043,RYAN MAHONEY (Write-in),5,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC043,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC044,HEIDI ROGGENBUCK,114,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC044,LARS NORDFELT,99,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC044,RYAN MAHONEY (Write-in),4,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC044,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC045,HEIDI ROGGENBUCK,95,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC045,LARS NORDFELT,123,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC045,RYAN MAHONEY (Write-in),7,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC045,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC046,HEIDI ROGGENBUCK,63,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC046,LARS NORDFELT,32,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC046,RYAN MAHONEY (Write-in),1,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC046,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC047,HEIDI ROGGENBUCK,76,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC047,LARS NORDFELT,114,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC047,RYAN MAHONEY (Write-in),1,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC047,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC048,HEIDI ROGGENBUCK,94,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC048,LARS NORDFELT,211,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC048,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC048,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC049,HEIDI ROGGENBUCK,87,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC049,LARS NORDFELT,212,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC049,RYAN MAHONEY (Write-in),3,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC049,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC050,HEIDI ROGGENBUCK,45,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC050,LARS NORDFELT,48,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC050,RYAN MAHONEY (Write-in),1,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC050,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC051,HEIDI ROGGENBUCK,117,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC051,LARS NORDFELT,181,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC051,RYAN MAHONEY (Write-in),8,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC051,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC052,HEIDI ROGGENBUCK,63,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC052,LARS NORDFELT,80,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC052,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC052,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC053,HEIDI ROGGENBUCK,127,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC053,LARS NORDFELT,194,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC053,RYAN MAHONEY (Write-in),1,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC053,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC054,HEIDI ROGGENBUCK,46,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC054,LARS NORDFELT,72,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC054,RYAN MAHONEY (Write-in),1,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC054,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC055,HEIDI ROGGENBUCK,81,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC055,LARS NORDFELT,75,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC055,RYAN MAHONEY (Write-in),1,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC055,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC056,HEIDI ROGGENBUCK,82,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC056,LARS NORDFELT,157,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC056,RYAN MAHONEY (Write-in),2,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC056,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC057,HEIDI ROGGENBUCK,75,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC057,LARS NORDFELT,76,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC057,RYAN MAHONEY (Write-in),3,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC057,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC058,HEIDI ROGGENBUCK,122,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC058,LARS NORDFELT,176,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC058,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC058,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC059,HEIDI ROGGENBUCK,111,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC059,LARS NORDFELT,110,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC059,RYAN MAHONEY (Write-in),2,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC059,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC060,HEIDI ROGGENBUCK,30,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC060,LARS NORDFELT,8,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC060,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC060,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC061,HEIDI ROGGENBUCK,14,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC061,LARS NORDFELT,7,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC061,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC061,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC062,HEIDI ROGGENBUCK,90,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC062,LARS NORDFELT,71,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC062,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC062,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC063,HEIDI ROGGENBUCK,75,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC063,LARS NORDFELT,101,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC063,RYAN MAHONEY (Write-in),5,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC063,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC064,HEIDI ROGGENBUCK,19,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC064,LARS NORDFELT,19,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC064,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC064,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC065,HEIDI ROGGENBUCK,6,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC065,LARS NORDFELT,14,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC065,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC065,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC066,HEIDI ROGGENBUCK,12,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC066,LARS NORDFELT,27,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC066,RYAN MAHONEY (Write-in),2,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC066,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC901,HEIDI ROGGENBUCK,0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC901,LARS NORDFELT,0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC901,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC901,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC902,HEIDI ROGGENBUCK,0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC902,LARS NORDFELT,0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC902,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC902,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC903,HEIDI ROGGENBUCK,2,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC903,LARS NORDFELT,5,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC903,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC903,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC904,HEIDI ROGGENBUCK,0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC904,LARS NORDFELT,0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC904,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC904,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC006,DANNY GEORGE JR,30,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC006,SCOTT L. HARMON,43,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC006,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC024,DANNY GEORGE JR,111,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC024,SCOTT L. HARMON,138,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC024,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC025,DANNY GEORGE JR,85,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC025,SCOTT L. HARMON,117,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC025,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC026,DANNY GEORGE JR,24,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC026,SCOTT L. HARMON,40,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC026,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC027,DANNY GEORGE JR,52,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC027,SCOTT L. HARMON,24,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC027,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC035,DANNY GEORGE JR,11,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC035,SCOTT L. HARMON,2,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC035,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC036,DANNY GEORGE JR,104,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC036,SCOTT L. HARMON,163,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC036,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC037,DANNY GEORGE JR,44,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC037,SCOTT L. HARMON,46,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC037,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC038,DANNY GEORGE JR,59,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC038,SCOTT L. HARMON,190,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC038,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC039,DANNY GEORGE JR,65,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC039,SCOTT L. HARMON,76,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC039,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC040,DANNY GEORGE JR,136,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC040,SCOTT L. HARMON,145,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC040,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC048,DANNY GEORGE JR,81,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC048,SCOTT L. HARMON,204,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC048,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC049,DANNY GEORGE JR,81,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC049,SCOTT L. HARMON,222,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC049,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC050,DANNY GEORGE JR,38,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC050,SCOTT L. HARMON,58,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC050,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC051,DANNY GEORGE JR,101,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC051,SCOTT L. HARMON,213,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC051,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC052,DANNY GEORGE JR,60,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC052,SCOTT L. HARMON,80,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC052,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC056,DANNY GEORGE JR,79,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC056,SCOTT L. HARMON,156,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC056,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC058,DANNY GEORGE JR,109,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC058,SCOTT L. HARMON,173,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC058,Write-in (unresolved),0,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC059,DANNY GEORGE JR,107,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC059,SCOTT L. HARMON,112,False
2025,municipal general,Council,2,West Valley City Council District 2,WVC059,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC018,CINDY WOOD,167,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC018,AMITONU WESLEY AMOSA,92,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC018,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC019,CINDY WOOD,135,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC019,AMITONU WESLEY AMOSA,93,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC019,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC020,CINDY WOOD,213,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC020,AMITONU WESLEY AMOSA,87,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC020,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC021,CINDY WOOD,339,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC021,AMITONU WESLEY AMOSA,96,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC021,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC033,CINDY WOOD,175,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC033,AMITONU WESLEY AMOSA,125,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC033,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC034,CINDY WOOD,108,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC034,AMITONU WESLEY AMOSA,98,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC034,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC044,CINDY WOOD,144,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC044,AMITONU WESLEY AMOSA,73,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC044,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC045,CINDY WOOD,128,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC045,AMITONU WESLEY AMOSA,95,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC045,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC046,CINDY WOOD,56,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC046,AMITONU WESLEY AMOSA,40,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC046,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC047,CINDY WOOD,130,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC047,AMITONU WESLEY AMOSA,64,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC047,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC053,CINDY WOOD,203,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC053,AMITONU WESLEY AMOSA,118,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC053,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC054,CINDY WOOD,62,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC054,AMITONU WESLEY AMOSA,57,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC054,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC055,CINDY WOOD,111,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC055,AMITONU WESLEY AMOSA,49,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC055,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC060,CINDY WOOD,25,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC060,AMITONU WESLEY AMOSA,12,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC060,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC061,CINDY WOOD,10,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC061,AMITONU WESLEY AMOSA,10,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC061,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC062,CINDY WOOD,82,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC062,AMITONU WESLEY AMOSA,82,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC062,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC063,CINDY WOOD,106,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC063,AMITONU WESLEY AMOSA,73,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC063,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC064,CINDY WOOD,27,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC064,AMITONU WESLEY AMOSA,10,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC064,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC065,CINDY WOOD,10,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC065,AMITONU WESLEY AMOSA,8,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC065,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC901,CINDY WOOD,0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC901,AMITONU WESLEY AMOSA,0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC901,Write-in (unresolved),0,False
2025,municipal general,Council,4,West Valley City Council District 4,WVC902,CINDY WOOD,0,False
