motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
93,25,1,9,"to approve Resolution No. 20-49 authorizing the City Council Staff to be issued purchasing cards and authorize credit limits of $20,000 for the Interim Council Office Director/Director and $5,000 for the Council Office Clerk per West Jordan City Code 13-1-13(A)(2)",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,5,1,meeting_minutes/minutes/2020/2020-07-27/2020-07-29_city-council-regular-meeting.md,minutes
94,25,1,10,"that the Council adopt Ordinance 20-23 regarding an Employee Disciplinary Hearing Officer as amended to correct the formatting errors on lines 162, 163, 200-205, 279-284, and 308, as well as line 110 of the ordinance",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,16,1,meeting_minutes/minutes/2020/2020-07-27/2020-07-29_city-council-regular-meeting.md,minutes
95,26,1,1,"to approve Consent Items 5a, 5b, and 5c as listed on the agenda",Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,16,1,meeting_minutes/minutes/2020/2020-08-10/2020-08-12_city-council-regular-meeting.md,minutes
96,26,1,2,to return Ordinance No. 20-26 to staff for further refinement and consideration and move it to Unfinished Business on the Council agenda,Ordinance,7-0 Pass,Pass,council_vote,,,unclassified,low,,,,17,26,1,meeting_minutes/minutes/2020/2020-08-10/2020-08-12_city-council-regular-meeting.md,minutes
97,26,1,3,"to approve Resolution No. 20-54, adopting a policy statement regarding the establishment of Public Infrastructure Districts. Council Member Whitelock",Resolution,6-1 Pass,Pass,council_vote,,approve,keyword,high,,,,5,16,1,meeting_minutes/minutes/2020/2020-08-10/2020-08-12_city-council-regular-meeting.md,minutes
98,26,1,4,"to approve Ordinance No. 20-11, amending the 2009 West Jordan City Municipal Code Section 1-7-7 and authorizing the suspension of sign regulations during a declared emergency. Council Member Jacob",Ordinance,6-1 Pass,Pass,council_vote,,approve,keyword,high,,,,17,26,1,meeting_minutes/minutes/2020/2020-08-10/2020-08-12_city-council-regular-meeting.md,minutes
99,26,1,5,to approve Resolution No. 20-57 amending the West Jordan City Consolidated Fee Schedule. Council Member Worthen,Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,16,21,1,meeting_minutes/minutes/2020/2020-08-10/2020-08-12_city-council-regular-meeting.md,minutes
100,26,1,6,"to go into close session to discuss the character, professional competence, or physical or mental health of an individual as provided by Utah Code Annotated §52-4-205 and adjourn from there. Council Member Worthen",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,21,1,meeting_minutes/minutes/2020/2020-08-10/2020-08-12_city-council-regular-meeting.md,minutes
101,27,1,1,"to approve Consent Items 5a, b, c, and d as listed on the agenda",Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,1,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-regular-meeting.md,minutes
102,27,1,2,to TABLE Ordinance No. 20-30 approving the Master Development Agreement and Preliminary Development Plan for Jordan Fields located at 8759 South Jordan Valley Way; P-C (ZC) zone with TSOD to a date uncertain,Land-Use/Zoning,7-0 Pass,Pass,council_vote,,table,keyword,high,12,singleton,high,17,16,1,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-regular-meeting.md,minutes
103,27,1,3,to TABLE Ordinance No. 20-29 approving the addition of the Active Transportation Plan to the General Plan to the second meeting in November giving staff time to update the plan with the feedback provided by Council,Land-Use/Zoning,5-2 Pass,Pass,council_vote,,table,keyword,high,13,singleton,high,17,16,1,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-regular-meeting.md,minutes
104,27,1,4,to CONTINUE the public hearing to the meeting on the 9th and reopen the hearing and possibly take action regarding the Moderate- Income Housing Plan of the West Jordan Comprehensive General Plan,Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,14,singleton,high,26,21,1,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-regular-meeting.md,minutes
105,27,1,5,to approve Resolution No. 20-60 amending the West Jordan City Consolidated Fee Schedule to include Public Infrastructure District fees,Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,1,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-regular-meeting.md,minutes
106,27,1,6,to approve Ordinance No. 20-31 amending the Capital Improvement Plan and adopting the 2019 Sanitary Sewer Master Plan update,Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,15,name,medium,17,26,1,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-regular-meeting.md,minutes
107,27,1,7,"to approve Ordinance No. 20-27 amending Title 1-6-9 Election of Council Officers, 1-6-10 Powers of Council Chair, 1-6-11 Council Office and Council Staff",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,16,singleton,high,16,17,1,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-regular-meeting.md,minutes
108,27,1,9,"to go into close session to discuss the character, professional competence, or physical or mental health of an individual; purchase, exchange, or lease of real property; or the sale of real property, including any form of a water right or water shares as provided by Utah Code Annotated §52-4-205, and adjourn from there",Contract/Purchase,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,5,1,meeting_minutes/minutes/2020/2020-08-24/2020-08-26_city-council-regular-meeting.md,minutes
109,28,1,1,"to approve Consent Items 5a, and b as listed",Other,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,5,1,meeting_minutes/minutes/2020/2020-09-07/2020-09-09_city-council-regular-meeting.md,minutes
110,29,4,1,"to approve the minutes of the June 10, 2020 and June 24, 2020 RDA meetings. Board Member Worthen",Appointment,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,16,21,1,meeting_minutes/minutes/2020/2020-09-07/2020-09-09_redevelopment-agency.md,minutes
111,28,1,2,to approve Ordinance No. 20-28 adopting an amendment to the City of West Jordan’s annual budget for Fiscal Year 2020-2021,Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,26,1,meeting_minutes/minutes/2020/2020-09-07/2020-09-09_city-council-regular-meeting.md,minutes
112,29,4,2,to approve Resolution No. 224 authorizing the execution of an Estoppel Certificate for Aligned Energy Data Centers (SLC) LLC,Resolution,7-0 Pass,Pass,rda_vote,,approve,keyword,high,17,singleton,high,16,17,1,meeting_minutes/minutes/2020/2020-09-07/2020-09-09_redevelopment-agency.md,minutes
113,28,1,3,"to direct Staff to modify Goal 5 as discussed, and bring it back to the Council as a business item at the next reasonable opportunity. Council Member Worthen",Other,6-1 Pass,Pass,council_vote,,,unclassified,low,,,,7,21,1,meeting_minutes/minutes/2020/2020-09-07/2020-09-09_city-council-regular-meeting.md,minutes
114,28,1,4,"that the City adopt Ordinance No. 20-34 amending Title 1, Chapter 8 of the West Jordan City Code with the identified modifications to Section 1-8-1(D) and 1-8-8(H)(2). Council Member Whitelock",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,18,singleton,high,17,16,1,meeting_minutes/minutes/2020/2020-09-07/2020-09-09_city-council-regular-meeting.md,minutes
115,28,1,5,to approve Resolution No. 20-65 providing advice and consent to the appointment of Tyler Aitken as City Treasurer. Council Member Green,Appointment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,16,17,1,meeting_minutes/minutes/2020/2020-09-07/2020-09-09_city-council-regular-meeting.md,minutes
116,28,1,6,to approve Resolution No. 20-66 providing advice and consent to the appointment of Tangee Sloan as City Recorder. Council Member Whitelock,Appointment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,16,1,meeting_minutes/minutes/2020/2020-09-07/2020-09-09_city-council-regular-meeting.md,minutes
117,28,1,7,to approve Resolution No. 20-67 providing advice and consent to the appointment of Danyce Steck as Administrative Services Director. Council Member Lamb,Appointment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,5,1,meeting_minutes/minutes/2020/2020-09-07/2020-09-09_city-council-regular-meeting.md,minutes
118,28,1,8,to approve Resolution No. 20-64 approving a Template for a Master Licensing Agreement (MLA) for small wireless facilities in a public right-of-way. Council Member Lamb,Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,5,1,meeting_minutes/minutes/2020/2020-09-07/2020-09-09_city-council-regular-meeting.md,minutes
119,28,1,9,"to go into closed session to discuss pending or reasonably imminent litigation, and the character, professional competence, or physical or mental health of an individual as provided by Utah Code Annotated §52-4-205 and adjourn from there",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,16,21,1,meeting_minutes/minutes/2020/2020-09-07/2020-09-09_city-council-regular-meeting.md,minutes
120,30,1,1,to approve Consent Item 5a as listed on the agenda,Procedural/Administrative,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,16,17,1,meeting_minutes/minutes/2020/2020-09-28/2020-09-30_city-council-regular-meeting.md,minutes
121,30,1,2,"to continue Ordinance No. 20-35 to the October 28, 2020 City Council Meeting",Ordinance,5-1 Pass,Pass,council_vote,,continue,keyword,high,,,,17,5,1,meeting_minutes/minutes/2020/2020-09-28/2020-09-30_city-council-regular-meeting.md,minutes
122,30,1,3,"to continue Ordinance No. 20-36 to the October 28, 2020 City Council Meeting",Ordinance,6-0 Pass,Pass,council_vote,,continue,keyword,high,,,,17,16,1,meeting_minutes/minutes/2020/2020-09-28/2020-09-30_city-council-regular-meeting.md,minutes
123,30,1,5,"to table Ordinance No. 20-30 to October 14, 2020 as a work session item and business item on the agenda",Ordinance,6-0 Pass,Pass,council_vote,,table,keyword,high,,,,7,16,1,meeting_minutes/minutes/2020/2020-09-28/2020-09-30_city-council-regular-meeting.md,minutes
124,30,1,6,to approve Ordinance No. 20-38 amending the 2009 City Code Title 2 (Executive Branch Committees) with amendments as presented,Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,16,1,meeting_minutes/minutes/2020/2020-09-28/2020-09-30_city-council-regular-meeting.md,minutes
125,30,1,7,to approve Ordinance No. 20-33 enacting 2009 City Code Section 2-5-11 regarding the Diversity Committee,Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,26,17,1,meeting_minutes/minutes/2020/2020-09-28/2020-09-30_city-council-regular-meeting.md,minutes
126,30,1,8,to approve Ordinance No. 20-32 amending the General Plan Moderate Income Housing element,Land-Use/Zoning,6-0 Pass,Pass,council_vote,,approve,keyword,high,19,singleton,high,17,16,1,meeting_minutes/minutes/2020/2020-09-28/2020-09-30_city-council-regular-meeting.md,minutes
127,31,1,1,to approve Resolution No. 20-70 appointing the applicants recommended by the General Plan Council Committee to serve on the West Jordan General Plan Committee,Appointment,7-0 Pass,Pass,council_vote,,approve,keyword,high,20,singleton,high,17,16,1,meeting_minutes/minutes/2020/2020-10-12/2020-10-14_city-council-regular-meeting.md,minutes
128,31,1,2,to approve Consent Items 5a and 5b as listed,Other,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,1,meeting_minutes/minutes/2020/2020-10-12/2020-10-14_city-council-regular-meeting.md,minutes
129,31,1,3,to reopen the public hearing,Public Hearing Action,6-1 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,7,1,meeting_minutes/minutes/2020/2020-10-12/2020-10-14_city-council-regular-meeting.md,minutes
130,31,1,5,to deny Ordinance No. 20-37 regarding Parker Place Rezone removing the Senior Housing Overlay,Land-Use/Zoning,7-0 Pass,Pass,council_vote,,deny,keyword,high,21,name,medium,26,16,1,meeting_minutes/minutes/2020/2020-10-12/2020-10-14_city-council-regular-meeting.md,minutes
131,31,1,7,"to go into closed session to discuss pending or reasonably imminent litigation, and the character, professional competence, or physical or mental health of an individual as allowed by State law, and adjourn from there",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,16,21,1,meeting_minutes/minutes/2020/2020-10-12/2020-10-14_city-council-regular-meeting.md,minutes
132,32,1,1,to approve Consent Items 5a and 5b as listed,Other,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,16,21,1,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular-meeting.md,minutes
133,32,1,2,"to approve Ordinance No. 20-40 amending the 2009 City Code Sections 13-7C, and 13-7D regarding processes from Planning Commission recommendation and Council public hearings",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,5,1,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular-meeting.md,minutes
134,32,1,3,"to approve Ordinance No. 20-41 amending the 2009 City Code Section 13-5C Planned Community (PC) and Planned Residential Development (PRD) Zones regarding Open Space and Master Development Agreement requirements and residential density, changing the word “motion” to “resolution” in H.3",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,22,singleton,high,7,17,1,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular-meeting.md,minutes
135,32,1,4,to approve Resolution No. 20-69 amending City Council Policies and Procedures,Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,16,17,1,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular-meeting.md,minutes
136,33,1,1,to approve Consent Items 5b and 5c,Other,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,1,meeting_minutes/minutes/2020/2020-11-02/2020-11-04_city-council-regular-meeting.md,minutes
137,33,1,2,"to approve Ordinance 20-43 with modification to move two Council meetings from Wednesday to Tuesday (August 24, 2021 and November 16, 2021)",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,16,1,meeting_minutes/minutes/2020/2020-11-02/2020-11-04_city-council-regular-meeting.md,minutes
138,33,1,3,to approve Ordinance No. 20-42 amending the 2009 City Code adding Section 13-6G-18 permitting limited flexibility for small infill developments in the Transit Station Overlay District,Ordinance,6-1 Pass,Pass,council_vote,,approve,keyword,high,,,,26,5,1,meeting_minutes/minutes/2020/2020-11-02/2020-11-04_city-council-regular-meeting.md,minutes
139,33,1,4,to approve Ordinance No. 20-30 approving the Master Development Agreement and Preliminary Development Plan for Jordan Fields,Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,23,singleton,high,26,21,1,meeting_minutes/minutes/2020/2020-11-02/2020-11-04_city-council-regular-meeting.md,minutes
140,33,1,5,to approve Ordinance No. 20-39 amending the 2009 City Code Section 1-6C General Plan Committee Alternate,Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,24,singleton,high,16,26,1,meeting_minutes/minutes/2020/2020-11-02/2020-11-04_city-council-regular-meeting.md,minutes
141,33,1,6,"acknowledging that the packet information for Consent Item 5c was not correct, but stating that the Council had seen Ordinance No",Ordinance,7-0 Pass,Pass,council_vote,,,unclassified,low,,,,7,17,1,meeting_minutes/minutes/2020/2020-11-02/2020-11-04_city-council-regular-meeting.md,minutes
142,34,1,1,to approve Consent item 5a as listed. Council Member Worthen,Other,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,16,21,1,meeting_minutes/minutes/2020/2020-11-16/2020-11-18_city-council-regular-meeting.md,minutes
143,34,1,2,"to approve Ordinance No. 20-45 amending the Future Land Use Map for 5.01 acres located at 7592 S 5490 W from Very Low Density Residential to Community Commercial and Rezone from RR-1D (Rural Residential, 1-acre lots) to SC-2 (Community Shopping Center) zone. Council Member Lamb",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,25,singleton,high,16,,1,meeting_minutes/minutes/2020/2020-11-16/2020-11-18_city-council-regular-meeting.md,minutes
