motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
108,32,1,7,Council Member Marlor made a motion to approve Ordinance 2021-03,Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,2,,0,minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,minutes
109,32,1,8,Council Member Zander made a motion to approve Ordinance 2021-04,Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,18,,0,minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,minutes
110,32,1,9,Council Member Zander made a motion to approve Ordinance 2021-05,Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,18,,0,minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,minutes
111,32,1,10,Council Member McGuire made a motion to adjourn,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,18,0,minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,minutes
112,34,4,4,Board Member Shelton made a motion to approve Resolution RDA 2021-01,Resolution,Unanimous Pass,Pass,rda_vote,,approve,keyword,high,13,singleton,high,5,,0,minutes/2021/2021-01-18/2021-01-19_city-council-regular-meeting.md,minutes
113,35,1,1,"Council Member Marlor made a motion to recess the City Council meeting and go into a closed executive session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,2,6,0,minutes/2021/2021-01-25/2021-01-26_city-council-closed-session-meeting.md,minutes
114,35,1,2,Council Member McGuire made a motion to adjourn the closed session and return to the open City Council meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,5,0,minutes/2021/2021-01-25/2021-01-26_city-council-closed-session-meeting.md,minutes
115,35,1,3,Council Member Zander made a motion to adjourn,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,18,5,0,minutes/2021/2021-01-25/2021-01-26_city-council-closed-session-meeting.md,minutes
116,36,1,1,Council Member Shelton made a motion to adjourn,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,5,6,0,minutes/2021/2021-01-25/2021-01-27_city-council-budget-meeting.md,minutes
117,37,1,1,"Council Member Shelton made a motion to approve the January 19, 2021 Council study meeting minutes, and the January 19, 2021 City Council meeting minutes, as printed",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,5,,0,minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,minutes
118,38,1,1,"Council Member Marlor made a motion to recess the study session and go into a closed executive session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,2,,0,minutes/2021/2021-02-01/2021-02-02_city-council-study-meeting.md,minutes
119,37,1,2,Council Member Marlor made a motion to approve Resolution R2021-02,Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,2,,0,minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,minutes
120,38,1,2,Council Member Zander made a motion to adjourn the closed executive session and return to the study session meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,18,6,0,minutes/2021/2021-02-01/2021-02-02_city-council-study-meeting.md,minutes
121,37,1,3,Council Member Zander made a motion to adjourn,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,18,13,0,minutes/2021/2021-02-01/2021-02-02_city-council-regular-meeting.md,minutes
122,38,1,3,Council Member Zander made a motion to adjourn,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,18,5,0,minutes/2021/2021-02-01/2021-02-02_city-council-study-meeting.md,minutes
123,39,1,1,"Council Member Shelton made a motion to approve the January 26, 2021 City Council open meeting minutes, January 27, 2021 budget meeting minutes, February 2, 2021 City Council study meeting minutes, and the February 2, 2021 City Council meeting minutes as printed",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,5,,0,minutes/2021/2021-02-15/2021-02-16_city-council-regular-meeting.md,minutes
124,40,1,1,Council Member Shelton made a motion to adjourn,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,5,18,0,minutes/2021/2021-02-15/2021-02-16_city-council-study-meeting.md,minutes
125,39,1,2,Council Member McGuire made a motion to approve Resolution R2021-05,Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,6,,0,minutes/2021/2021-02-15/2021-02-16_city-council-regular-meeting.md,minutes
126,39,1,3,Council Member McGuire made a motion to approve Ordinance 2021-06,Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,6,,0,minutes/2021/2021-02-15/2021-02-16_city-council-regular-meeting.md,minutes
127,39,1,4,Council Member Marlor made a motion to adjourn,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,2,18,0,minutes/2021/2021-02-15/2021-02-16_city-council-regular-meeting.md,minutes
128,41,1,1,"Council Member Zander made a motion to approve the February 16, 2021 City Council study meeting minutes, and the February 16, 2021 City Council meeting minutes as printed",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,18,,0,minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,minutes
129,42,1,1,Council Member Shelton made a motion to amend the study session agenda to add an executive closed session to discuss reasonably imminent litigation,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,5,,0,minutes/2021/2021-03-01/2021-03-02_city-council-study-meeting.md,minutes
130,41,1,2,Council Member Marlor made a motion to approve Zoning Ordinance 2021-01-Z,Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,approve,keyword,high,14,singleton,high,2,,0,minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,minutes
131,42,1,2,Council Member Shelton made a motion to recess the study meeting and go into a closed executive session to discuss reasonably imminent litigation,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,5,,0,minutes/2021/2021-03-01/2021-03-02_city-council-study-meeting.md,minutes
132,41,1,3,Council Member Zander made a motion to approve Resolution R2021-06,Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,18,,0,minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,minutes
133,42,1,3,Council Member McGuire made a motion to adjourn executive closed session and return to the study meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,18,0,minutes/2021/2021-03-01/2021-03-02_city-council-study-meeting.md,minutes
134,41,1,4,Council Member McGuire made a motion to approve Ordinance 2021-07,Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,6,,0,minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,minutes
135,42,1,4,Council Member Shelton made a motion to adjourn,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,5,18,0,minutes/2021/2021-03-01/2021-03-02_city-council-study-meeting.md,minutes
136,41,1,5,Council Member Harris made a motion to adjourn,Procedural/Administrative,4-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,13,2,1,minutes/2021/2021-03-01/2021-03-02_city-council-regular-meeting.md,minutes
137,43,1,1,"Council Member Shelton made a motion to approve the March 2, 2021 City Council study meeting minutes, as amended, and the March 2, 2021 City Council meeting minutes, as amended",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,5,18,0,minutes/2021/2021-03-15/2021-03-16_city-council-regular-meeting.md,minutes
138,44,1,1,Council Member McGuire made a motion to adjourn,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,5,0,minutes/2021/2021-03-15/2021-03-16_city-council-study-meeting.md,minutes
139,43,1,2,Council Member Shelton made a motion to approve Zoning Ordinance 2021-02-Z,Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,approve,keyword,high,15,singleton,high,5,,0,minutes/2021/2021-03-15/2021-03-16_city-council-regular-meeting.md,minutes
140,43,1,3,Council Member Zander made a motion to approve Ordinance 2021-08,Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,18,,0,minutes/2021/2021-03-15/2021-03-16_city-council-regular-meeting.md,minutes
141,43,1,4,"Council Member Marlor made a motion to recess the City Council meeting and go into a closed executive session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,2,,0,minutes/2021/2021-03-15/2021-03-16_city-council-regular-meeting.md,minutes
142,43,1,5,Council Member McGuire made a motion to adjourn the closed session and return to the open City Council meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,2,0,minutes/2021/2021-03-15/2021-03-16_city-council-regular-meeting.md,minutes
143,43,1,6,Council Member Harris made a motion to adjourn,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,minutes/2021/2021-03-15/2021-03-16_city-council-regular-meeting.md,minutes
144,45,1,1,"Council Member Shelton made a motion to approve the March 16, 2021 City Council study meeting minutes, and the March 16, 2021 City Council meeting minutes, as printed",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,5,,0,minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,minutes
145,46,1,1,Council Member Marlor made a motion to amend the agenda switching the order of item E. and F,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,2,6,0,minutes/2021/2021-04-05/2021-04-06_city-council-study-meeting.md,minutes
146,45,1,2,Council Member McGuire made a motion to approve Resolution R2021-07,Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,6,,0,minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,minutes
147,46,1,2,Council Member Harris made a motion to adjourn,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,minutes/2021/2021-04-05/2021-04-06_city-council-study-meeting.md,minutes
148,45,1,3,Council Member Zander made a motion to recess the City Council meeting and move to a Redevelopment Agency meeting,Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,16,singleton,high,18,13,0,minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,minutes
149,45,1,5,Board Member Shelton made a motion to adjourn the Redevelopment Agency Meeting and return to City Council meeting,Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,17,singleton,high,5,6,0,minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,minutes
150,45,1,6,"Council Member Marlor made a motion to go into executive closed session to discuss the purchase, exchange, or lease of real property and to discuss pending or reasonably imminent litigation",Contract/Purchase,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,2,18,0,minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,minutes
151,45,1,7,"Council Member Harris made a motion to close the discussion of the purchase, exchange, or lease of real property and move to discuss pending or reasonably imminent litigation",Contract/Purchase,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,13,,0,minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,minutes
152,45,1,8,Council Member Zander made a motion to come out of executive closed session,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,18,,0,minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,minutes
153,45,1,9,Council Member Harris made a motion to adjourn,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,2,0,minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,minutes
154,47,4,4,Board Member Shelton made a motion to approve Resolution RDA 2021-05,Resolution,Unanimous Pass,Pass,rda_vote,,approve,keyword,high,18,singleton,high,5,,0,minutes/2021/2021-04-05/2021-04-06_city-council-regular-meeting.md,minutes
155,48,1,1,"Council Member Marlor made a motion to amend the agenda adding a new item H.2. and moving down item H.2., H.3. and H.4",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,2,18,0,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
156,49,1,1,Council Member Harris made a motion to go into executive closed session to discuss reasonably imminent litigation,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,minutes/2021/2021-04-19/2021-04-20_city-council-study-meeting.md,minutes
157,48,1,2,"Council Member Shelton made a motion to approve the April 6, 2021 City Council study meeting minutes, as amended and the April 6, 2021 City Council meeting minutes, as printed",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,5,13,0,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
158,49,1,2,Council Member McGuire made a motion to come out of executive closed session,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,6,,0,minutes/2021/2021-04-19/2021-04-20_city-council-study-meeting.md,minutes
159,48,1,3,Council Member McGuire made a motion to approve Resolution R2021-13,Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,6,,0,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
160,49,1,3,Council Member Zander made a motion to adjourn,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,18,6,0,minutes/2021/2021-04-19/2021-04-20_city-council-study-meeting.md,minutes
161,48,1,4,Council Member Harris made a motion to approve Resolution R2021-18,Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,13,,0,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
162,48,1,5,Council Member Shelton made a motion to approve Resolution R2021-08,Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,5,,0,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
163,48,1,6,Council Member Harris made a motion to recess the City Council meeting and move to a Redevelopment Agency meeting,Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,19,singleton,high,13,2,0,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
164,48,1,8,Board Member Zander made a motion to adjourn the Redevelopment Agency Meeting and move to Municipal Building Authority meeting,Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,20,singleton,high,18,5,0,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
165,48,1,10,Board Member Zander made a motion to adjourn the Municipal Building Authority meeting and move to the City Council meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,18,6,0,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
